geocode,bad,fair,good
E00119426,8,19,276
E00119427,10,33,251
E00119428,13,28,257
E00119429,5,32,301
E00119430,18,41,306
E00119431,5,12,231
E00119432,11,29,253
E00119433,16,43,232
E00119434,13,47,153
E00119435,16,58,289
E00119436,5,44,244
E00119437,6,34,314
E00119438,5,19,257
E00119439,7,27,265
E00119440,4,25,178
E00119441,2,19,256
E00119442,12,33,270
E00119443,4,33,241
E00119444,9,37,305
E00119445,13,23,290
E00119446,9,28,216
E00119447,10,37,291
E00119448,16,43,290
E00119449,11,25,283
E00119450,5,25,371
E00119451,11,40,208
E00119452,7,26,205
E00119453,11,41,344
E00119454,7,28,314
E00119455,3,23,214
E00119456,10,38,251
E00119457,5,33,335
E00119459,14,34,230
E00119460,17,42,260
E00119461,12,40,250
E00119462,14,41,292
E00119463,24,45,286
E00119464,20,40,320
E00119465,4,20,374
E00119466,28,37,267
E00119467,13,52,346
E00119468,4,34,309
E00121396,15,44,353
E00121423,11,28,286
E00121426,6,35,175
E00121427,10,30,237
E00121430,10,28,225
E00121480,9,23,301
E00121481,19,51,177
E00121583,8,32,233
E00121585,9,32,248
E00121587,19,35,250
E00121588,16,32,299
E00121589,18,41,235
E00121610,5,18,306
E00121611,14,24,228
E00121612,8,29,321
E00121613,16,31,284
E00121614,9,15,344
E00121615,1,24,270
E00121616,18,44,192
E00121617,20,69,135
E00121618,3,15,240
E00121619,17,42,221
E00121620,22,64,78
E00121622,5,15,214
E00121623,8,18,271
E00121624,6,23,248
E00121625,21,26,238
E00121626,5,19,241
E00121627,10,35,207
E00121628,7,40,240
E00121629,32,53,160
E00121630,11,33,217
E00121632,14,27,192
E00168903,5,21,269
E00169424,9,22,187
E00169425,2,8,143
E00169427,3,9,162
E00169429,7,17,271
E00169430,8,19,237
E00169432,0,11,145
E00169433,2,8,595
E00169715,34,31,383
E00169716,10,36,170
E00169717,6,36,168
E00169718,7,16,180
E00169727,11,48,240
E00169728,11,23,355
E00169729,13,32,386
E00169730,6,19,335
E00169731,15,37,220
E00169732,11,19,218
E00169733,7,18,224
E00169734,6,19,250
E00169735,39,54,156
E00169736,1,16,117
