geocode,asian,black,mixed,other,white
W00009587,2,0,8,5,224
W00009588,51,17,6,5,240
W00009589,12,2,3,3,261
W00009590,5,2,1,2,276
W00009591,52,3,2,8,253
W00009592,10,0,5,1,301
W00009593,11,1,9,2,226
W00009594,17,1,12,3,272
W00009595,14,8,3,2,392
W00009596,44,2,6,3,230
W00009597,72,20,11,23,276
W00009598,62,21,8,20,231
W00009599,61,29,17,11,165
W00009724,5,0,5,1,328
W00009727,2,1,2,0,288
W00009728,13,1,1,0,299
W00009729,0,0,1,0,269
W00009733,0,0,3,2,290
W00009734,3,0,3,0,252
W00009735,21,7,14,2,473
W00009736,20,5,0,1,303
W00009737,0,0,0,0,294
W00009738,0,6,0,0,279
W00009821,11,4,7,1,286
W00009822,5,0,7,1,282
W00009823,2,1,10,0,280
W00009824,4,0,4,0,193
W00009825,30,1,9,4,294
W00009827,12,1,4,1,280
W00009828,5,0,1,0,228
W00009831,0,0,3,0,146
W00009832,10,0,6,0,232
W00009833,20,1,8,0,226
W00009836,5,4,3,1,215
W00009837,1,2,7,2,212
W00009838,1,1,4,0,190
W00009839,8,3,5,0,227
W00009842,6,0,2,1,250
W00009843,0,0,5,0,301
W00009844,6,5,11,0,241
W00009846,2,6,1,5,201
W00009850,2,0,1,0,177
W00009851,6,0,4,0,118
W00009852,1,1,2,1,163
W00009853,2,2,1,1,131
W00009854,9,0,3,0,276
W00009982,69,61,68,36,1562
W00009983,81,47,13,20,355
W00010115,148,13,20,10,671
W00010116,34,8,15,51,130
W00010117,41,1,4,41,134
W00010118,112,11,10,6,407
W00010119,99,15,22,25,596
W00010121,53,1,17,34,128
W00010124,39,13,17,7,177
W00010125,27,6,9,11,321
W00010126,78,3,30,7,982
W00010127,14,2,13,18,141
W00010128,92,13,20,6,682
W00010129,14,1,2,1,132
W00010130,32,1,5,73,96
W00010131,83,6,9,155,146
W00010132,36,1,7,1,151
W00010137,78,12,10,144,226
W00010138,30,2,4,3,149
W00010140,88,14,14,23,336
W00010141,12,1,3,20,157
W00010143,6,5,2,0,154
W00010145,3,1,4,4,153
W00010147,28,4,1,1,212
W00010148,4,31,31,3,113
W00010149,23,9,6,2,191
W00010153,22,0,9,20,104
W00010154,48,7,6,5,184
W00010158,25,8,16,10,296
W00010160,21,2,5,5,132
W00010161,15,0,15,4,170
W00010164,18,6,5,5,199
W00010165,36,3,3,5,139
W00010167,28,7,6,2,117
W00010168,8,9,5,2,164
W00010170,19,21,15,10,154
W00010173,30,12,5,2,158
W00010178,210,21,24,22,1085
W00010184,12,49,11,11,189
W00010186,10,16,11,30,145
W00010187,57,9,17,6,346
W00010191,20,6,5,10,147
W00010193,39,17,4,8,232
W00010195,21,3,8,2,135
W00010196,6,4,6,10,152
W00010198,23,38,22,57,162
W00010200,29,24,4,10,187
W00010201,30,14,5,4,173
W00010202,15,1,2,5,189
W00010203,29,13,19,13,105
W00010204,18,5,4,7,181
W00010205,14,7,1,0,224
W00010208,37,8,7,47,142
W00010209,41,3,20,12,267
W00010211,11,8,1,0,137
W00010212,22,1,2,7,73
W00010213,8,6,6,2,145
W00010215,35,14,6,6,180
W00010216,37,19,15,20,120
W00010219,36,11,5,7,237
W00010220,26,1,16,3,214
W00010221,4,0,3,3,272
W00010223,102,27,15,14,404
W00010224,112,23,8,1,89
W00010226,38,5,5,2,162
W00010229,33,6,7,10,117
W00010230,25,8,8,5,127
W00010231,18,1,4,2,239
W00010232,195,12,16,17,379
