geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00051583,118,0,12,3,0
E00051584,125,0,8,1,0
E00051585,112,1,11,1,0
E00051586,114,0,13,4,0
E00051587,122,0,3,4,1
E00051588,109,0,6,1,0
E00051589,114,0,3,5,0
E00051590,110,1,7,0,0
E00051591,112,1,15,2,0
E00051592,97,1,8,36,1
E00051593,120,0,11,0,0
E00051594,108,0,11,0,1
E00051595,115,1,10,9,0
E00051596,129,0,6,2,1
E00051597,103,0,9,1,0
E00051598,106,0,15,0,1
E00051599,102,0,20,2,1
E00051600,127,0,7,2,0
E00051601,119,1,5,2,0
E00051602,110,0,9,13,0
E00051603,78,2,36,0,7
E00051604,118,1,5,0,0
E00051605,125,0,8,1,0
E00051606,108,1,7,0,1
E00051607,116,0,3,1,0
E00051608,112,1,5,4,0
E00051609,89,1,24,2,0
E00051610,113,1,5,0,0
E00051611,128,0,2,2,0
E00051612,121,0,4,1,0
E00051613,116,0,4,1,1
E00051614,136,6,3,1,0
E00051615,123,1,5,5,1
E00051616,119,1,23,4,0
E00051617,113,3,22,1,0
E00051618,112,1,17,8,0
E00051619,113,0,3,2,0
E00051620,114,0,15,6,1
E00051621,116,1,15,1,0
E00051622,102,2,2,5,0
E00051623,33,1,22,46,1
E00051624,121,0,10,1,0
E00051625,100,0,16,22,2
E00051626,102,0,6,0,0
E00051627,41,0,2,97,0
E00051628,107,1,6,0,0
E00051629,95,2,13,25,0
E00051630,116,0,6,0,0
E00051631,119,0,7,2,1
E00051632,64,6,5,46,0
E00051633,108,0,11,1,2
E00051634,114,0,12,0,0
E00051635,66,3,11,57,1
E00051636,121,0,12,10,0
E00051637,106,1,8,7,0
E00051638,103,2,17,0,1
E00051639,104,0,7,0,0
E00051640,121,1,17,0,0
E00051641,116,0,10,0,0
E00051642,83,1,40,26,16
E00051643,109,1,7,1,0
E00051645,128,2,7,1,0
E00051647,91,0,7,24,0
E00051649,82,0,25,14,0
E00051654,119,0,17,3,0
E00051658,101,1,16,1,1
E00051660,121,1,5,0,0
E00051661,121,1,16,1,0
E00051662,99,0,12,0,0
E00051663,102,1,9,1,0
E00051664,99,0,10,1,0
E00051665,71,4,58,3,0
E00051666,111,0,14,0,1
E00051667,115,1,11,0,1
E00051668,110,0,16,0,0
E00051669,117,0,3,0,0
E00051671,106,0,15,0,0
E00051674,68,1,8,38,0
E00051675,114,0,20,1,0
E00051680,112,0,9,1,0
E00051682,153,1,8,1,0
E00051683,117,0,5,0,0
E00051684,137,0,2,0,0
E00051686,118,3,14,1,0
E00051687,126,1,9,1,0
E00051688,84,0,15,33,0
E00051689,72,0,47,0,1
E00051691,77,0,15,25,0
E00051692,130,3,14,0,0
E00051693,101,0,23,32,0
E00051694,97,1,15,2,1
E00051695,101,1,50,73,23
E00051696,119,0,7,1,0
E00051699,124,1,1,0,1
E00051700,70,2,21,36,1
E00051701,88,1,5,24,1
E00051702,127,1,10,3,1
E00051703,78,1,10,44,0
E00051704,89,0,7,20,0
E00051705,120,2,26,35,0
E00051706,133,3,11,1,1
E00051707,102,0,16,0,0
E00051708,131,1,18,1,1
E00051709,109,1,7,11,0
E00051710,86,3,62,4,15
E00051711,52,0,23,46,1
E00051712,131,1,9,0,0
E00051713,58,2,21,45,4
E00051714,112,3,22,1,0
E00051715,110,0,24,3,2
E00051716,86,1,42,0,0
E00051717,133,1,3,1,0
E00051723,82,0,28,9,1
E00165815,114,1,12,0,3
E00165816,130,1,14,1,0
E00168157,78,1,66,3,6
E00168158,49,1,28,27,6
E00168160,36,0,28,11,23
E00168161,66,2,31,1,0
E00168165,34,3,68,0,12
E00168166,46,3,51,0,1
E00168167,66,3,49,1,0
E00168168,63,1,38,0,0
E00168169,70,1,51,0,1
E00168170,42,0,59,2,0
E00168171,97,0,21,2,0
E00168172,92,0,33,2,1
E00168173,79,0,39,3,0
E00168174,67,4,21,1,1
E00168175,73,0,55,0,0
E00168176,65,1,21,4,9
E00168177,97,0,24,0,0
E00168178,60,1,13,7,0
E00168179,58,1,2,41,0
