geocode,employee,inactive,self-employed,student,unemployed
E00164491,170,74,40,7,3
E00164492,178,67,14,9,8
E00164493,117,40,22,6,9
E00164494,148,75,26,5,5
E00164495,136,27,27,1,2
E00164496,140,37,18,8,6
E00164522,114,36,23,7,3
E00164523,100,60,14,6,5
E00164524,111,33,10,2,12
E00164525,118,53,13,13,5
E00164526,89,61,12,2,5
E00164527,104,53,18,2,10
E00164528,134,54,36,8,10
E00164529,135,88,21,5,7
E00164530,73,70,8,1,14
E00164531,39,52,4,3,3
E00164532,86,58,17,2,6
E00164533,90,66,13,3,2
E00164534,128,48,13,7,15
E00164535,152,86,12,11,16
E00164536,144,32,22,7,2
E00164537,130,79,19,11,9
E00164538,134,54,24,4,5
E00164540,142,60,20,9,5
E00164541,125,69,28,5,14
E00164548,115,76,23,9,5
E00164549,105,39,22,3,9
E00164550,114,38,27,7,4
E00164551,111,40,16,4,11
E00164587,168,55,31,14,11
E00164588,177,52,36,15,9
E00164589,194,90,32,8,6
E00164590,143,66,22,4,2
E00164591,160,66,17,9,4
E00164592,168,53,32,9,5
E00164593,132,46,18,5,6
E00164594,152,45,29,11,5
E00164595,83,55,17,4,3
E00164596,120,57,39,13,4
E00164597,129,52,19,8,1
E00164598,154,64,20,9,10
E00164599,85,45,17,6,12
E00164600,172,62,28,11,2
E00164601,162,51,25,18,2
E00164602,106,34,17,1,8
E00164603,109,45,16,6,2
E00164604,86,52,15,3,6
E00165022,94,49,20,9,5
E00165216,106,56,54,1,6
E00171584,62,22,10,0,9
E00171586,144,40,10,6,4
E00171587,141,64,31,9,7
E00171588,114,28,7,4,14
E00171589,94,43,14,3,9
E00171590,107,18,8,1,6
E00171591,246,35,12,11,16
E00171592,161,35,23,5,3
E00171593,160,41,20,6,11
E00171594,177,42,30,9,7
E00171595,199,31,14,6,6
E00172215,101,273,19,5,3
E00172216,152,36,27,5,5
E00172217,87,17,14,0,8
E00172218,103,62,43,4,5
E00172219,158,42,26,8,2
E00172220,140,16,16,5,9
E00172221,142,21,15,5,2
E00172222,107,892,45,6,42
E00172223,133,34,13,4,9
E00172224,182,47,26,7,4
E00172225,169,35,30,11,5
E00172226,205,31,16,11,6
E00172227,137,29,21,6,1
E00172228,145,14,18,2,8
E00172229,135,23,16,5,3
E00172230,128,65,21,6,3
E00172231,188,46,38,11,2
E00172232,186,42,29,12,6
