geocode,female,male
E00055337,196,196
E00055338,152,114
E00055339,250,262
E00055340,146,97
E00055341,165,156
E00055342,134,124
E00055343,169,145
E00055344,146,137
E00055345,195,157
E00055346,170,160
E00055347,157,167
E00055348,156,155
E00055349,112,104
E00055350,150,149
E00055351,152,162
E00055352,141,138
E00055353,152,157
E00055354,156,148
E00055390,179,199
E00055391,177,153
E00055392,154,151
E00055393,147,128
E00055394,146,144
E00055395,169,164
E00055396,178,162
E00055397,280,274
E00055398,143,148
E00055399,146,164
E00055400,203,210
E00055401,138,134
E00055402,145,153
E00055403,169,167
E00055404,149,114
E00055405,187,168
E00055406,168,151
E00055407,116,180
E00055408,118,187
E00055409,107,72
E00055410,156,163
E00055411,97,142
E00055412,201,229
E00055413,139,177
E00055414,108,144
E00055415,215,208
E00055416,205,205
E00055417,168,181
E00055418,204,191
E00055419,112,107
E00055420,130,163
E00055421,170,151
E00055422,169,191
E00055423,226,223
E00055424,161,162
E00055425,154,124
E00055426,145,154
E00055427,202,193
E00055428,140,137
E00055430,200,201
E00055431,129,134
E00055432,180,159
E00055433,158,141
E00055434,157,164
E00055435,161,145
E00055436,207,203
E00055437,84,100
E00055438,131,134
E00055439,146,133
E00055440,117,104
E00055441,137,155
E00055442,150,147
E00055443,130,143
E00055444,140,128
E00055445,256,254
E00055446,117,112
E00055447,94,95
E00055448,256,252
E00055449,166,168
E00055450,258,246
E00055451,185,154
E00055452,211,214
E00055453,166,196
E00055454,192,181
E00055455,134,135
E00055456,177,170
E00055457,192,165
E00055458,112,136
E00055459,150,148
E00055460,109,145
E00055461,111,119
E00055462,177,174
E00055504,130,120
E00055622,164,166
E00055623,307,219
E00055624,171,184
E00055625,228,241
E00055626,196,210
E00055627,203,225
E00055628,187,224
E00055629,161,226
E00055630,192,181
E00055632,110,143
E00055633,187,201
E00055634,204,204
E00055635,166,168
E00055636,192,183
E00055637,165,168
E00055638,187,159
E00055639,148,142
E00055640,170,155
E00055641,167,162
E00055642,178,171
E00055643,125,124
E00055644,217,228
E00055645,163,136
E00055646,161,170
E00055647,188,185
E00055648,139,178
E00055649,133,147
E00055650,150,139
E00055651,223,189
E00055652,124,125
E00055653,166,156
E00055654,151,137
E00055655,156,147
E00055656,148,157
E00055657,226,197
E00055658,186,186
E00055659,112,93
E00055660,207,180
E00055661,163,175
E00055662,137,152
E00055663,170,184
E00055664,166,176
E00055665,199,175
E00055666,148,152
E00055667,187,237
E00055668,207,244
E00055669,157,160
E00055885,199,200
E00055886,163,175
E00055887,95,79
E00055892,139,137
E00055899,148,133
E00055900,145,109
E00055902,175,152
E00055909,145,128
E00055911,152,132
E00055913,99,122
E00055915,112,177
E00055916,153,197
E00055919,107,135
E00055923,194,164
E00055943,176,145
E00055945,162,170
E00055948,225,219
E00055951,146,138
E00055957,178,176
E00055961,223,227
E00055964,178,148
E00055966,269,248
E00055967,248,211
E00055968,169,120
E00055970,208,187
E00055972,173,179
E00055973,225,176
E00055974,153,161
E00055976,132,137
E00055978,166,170
E00055979,182,155
E00055980,187,187
E00055981,110,198
E00055982,209,345
E00055983,80,161
E00056151,205,225
E00056158,167,180
E00056159,148,149
E00056160,211,219
E00056162,133,122
E00056163,153,139
E00056204,226,227
E00056205,129,132
E00056206,171,164
E00056207,173,173
E00056433,164,157
E00056434,139,125
E00056435,169,181
E00056436,181,183
E00056437,162,139
E00056438,164,144
E00056439,155,149
E00056440,132,120
E00056441,157,137
E00056442,165,167
E00056443,134,118
E00056445,127,120
E00056446,146,130
E00056447,145,134
E00056448,189,181
E00056449,159,144
E00056450,151,141
E00056451,166,148
E00056452,219,211
E00056453,117,94
E00056454,156,143
E00056455,104,108
E00056456,185,163
E00056457,138,128
E00056458,159,162
E00056459,139,128
E00056460,190,181
E00056461,152,138
E00056462,163,156
E00056463,162,153
E00056464,193,170
E00056465,141,149
E00056466,182,183
E00056467,205,202
E00056469,133,105
E00056470,199,163
E00056471,110,103
E00056472,164,134
E00056473,86,71
E00056474,176,178
E00056475,158,156
E00056476,173,160
E00056477,308,281
E00056478,144,137
E00056479,174,172
E00056480,165,145
E00056481,122,102
E00056482,203,163
E00056483,148,119
E00056484,179,185
E00056485,174,168
E00056486,189,177
E00056487,162,156
E00056488,177,175
E00056593,203,178
E00056594,185,256
E00056595,151,142
E00056596,149,137
E00056598,56,110
E00056599,174,170
E00056600,143,127
E00056601,147,121
E00056602,145,144
E00056603,134,125
E00056604,130,139
E00056605,155,232
E00056606,196,234
E00056607,161,151
E00056608,179,185
E00056609,139,175
E00056610,147,138
E00056611,134,106
E00056612,137,123
E00056613,159,213
E00056614,126,112
E00056615,141,120
E00056616,136,187
E00056617,226,204
E00056619,135,169
E00056620,204,180
E00056628,159,121
E00056629,104,127
E00056630,128,168
E00056631,157,173
E00056632,131,145
E00056633,116,125
E00056634,125,129
E00056635,188,181
E00056636,121,88
E00056637,186,166
E00056638,157,161
E00056639,124,118
E00056640,120,117
E00056641,92,134
E00056642,162,111
E00056643,137,112
E00056644,165,139
E00168656,163,156
E00168660,193,166
E00168661,161,157
E00168662,144,157
E00168663,160,158
E00168664,156,152
E00168665,125,130
E00168666,256,234
E00168667,140,133
E00168668,150,159
E00168669,95,112
E00168670,135,134
E00168671,105,87
E00168673,175,180
E00168674,151,159
E00168676,170,154
E00168677,133,166
E00168678,175,176
E00168679,66,52
E00168680,197,199
E00168681,141,146
E00168682,142,132
E00168683,250,221
E00168684,107,91
E00168685,137,116
E00168686,98,111
E00168687,109,134
E00168688,260,222
E00175524,91,104
E00175525,79,66
E00175526,156,153
E00175527,82,81
E00175528,102,107
E00175541,108,122
E00175542,120,157
E00175543,109,117
E00175545,89,69
