geocode,female,male
E00095265,217,245
E00095266,192,165
E00095267,185,197
E00095268,121,106
E00095269,116,128
E00095270,136,100
E00095271,151,128
E00095272,133,129
E00095273,146,149
E00095274,144,141
E00095275,160,149
E00095276,134,116
E00095277,139,153
E00095278,175,189
E00095279,224,184
E00095280,159,151
E00095281,171,178
E00095282,147,155
E00095283,113,116
E00095284,164,155
E00095285,122,141
E00095286,163,138
E00095287,182,173
E00095288,168,185
E00095289,189,155
E00095290,146,138
E00095291,162,153
E00095292,187,186
E00095293,177,155
E00095294,138,136
E00095295,202,177
E00095296,180,169
E00095297,143,124
E00095298,149,151
E00095299,155,142
E00095300,148,135
E00095301,159,159
E00095302,160,127
E00095303,147,122
E00095304,141,140
E00095305,181,166
E00095306,118,110
E00095307,142,122
E00095308,145,140
E00095309,154,137
E00095310,155,154
E00095311,131,107
E00095312,116,98
E00095313,143,100
E00095314,193,149
E00095315,158,142
E00095316,135,83
E00095317,148,126
E00095318,136,130
E00095319,121,144
E00095320,138,138
E00095321,175,171
E00095322,217,198
E00095323,163,144
E00095324,177,124
E00095325,138,139
E00095326,169,194
E00095327,140,115
E00095328,123,140
E00095329,147,141
E00095330,155,182
E00095331,161,169
E00095332,153,119
E00095333,146,131
E00095334,216,198
E00095335,103,94
E00095336,169,147
E00095337,144,141
E00095338,113,97
E00095339,81,87
E00095340,121,152
E00095341,131,143
E00095342,138,141
E00095343,180,173
E00095344,161,150
E00095345,171,154
E00095346,148,126
E00095347,127,129
E00095348,144,134
E00095349,169,174
E00095350,136,152
E00095351,170,165
E00095352,216,207
E00095353,184,170
E00095354,145,135
E00095355,202,181
E00095356,150,134
E00095357,175,157
E00095358,163,142
E00095359,141,135
E00095360,173,160
E00095361,182,166
E00095362,63,70
E00095363,177,194
E00095364,214,206
E00095365,149,118
E00095366,139,139
E00095368,172,172
E00095370,117,86
E00095371,142,133
E00095372,183,170
E00095373,155,139
E00095374,166,137
E00095375,204,183
E00095378,167,159
E00095379,127,118
E00095380,190,180
E00095381,142,137
E00095382,161,149
E00095383,131,142
E00095384,140,155
E00095385,168,147
E00095386,159,147
E00095387,101,103
E00095388,121,122
E00095389,175,171
E00095390,143,117
E00095391,159,144
E00095392,145,133
E00095393,132,148
E00095394,145,129
E00095395,133,119
E00095396,158,130
E00095397,154,129
E00095398,119,116
E00095399,148,148
E00095400,187,186
E00095401,120,108
E00095402,105,99
E00095403,141,122
E00095404,201,213
E00095405,171,171
E00095406,186,189
E00095407,149,162
E00095408,182,184
E00095409,216,178
E00095410,180,171
E00095411,143,166
E00095412,132,136
E00095413,102,106
E00095414,111,102
E00095415,168,160
E00095416,209,187
E00095417,199,181
E00095418,191,204
E00095419,146,149
E00095420,134,136
E00095421,188,168
E00095422,148,159
E00095423,182,152
E00095424,131,140
E00095425,164,164
E00095426,121,126
E00095427,171,166
E00095428,120,126
E00095429,194,183
E00095430,108,112
E00095431,162,144
E00095432,131,125
E00095433,188,204
E00095435,152,143
E00095436,110,100
E00095437,165,149
E00095438,115,107
E00095439,236,243
E00095440,189,167
E00095441,155,142
E00095442,223,208
E00095443,113,106
E00095444,194,185
E00095445,156,155
E00095447,75,93
E00095448,178,164
E00095449,172,168
E00095450,108,93
E00095451,157,128
E00095452,67,69
E00095453,158,145
E00095454,118,110
E00095455,137,145
E00095456,161,155
E00095457,93,89
E00095458,116,109
E00095459,137,117
E00095460,141,132
E00095461,119,106
E00095462,163,146
E00095463,155,134
E00095464,187,191
E00095465,125,105
E00095466,124,112
E00095467,122,129
E00095468,109,98
E00095469,161,150
E00095470,190,207
E00095471,183,195
E00095472,178,157
E00095473,172,148
E00095474,106,118
E00095475,134,133
E00095476,149,128
E00095477,116,111
E00095478,149,139
E00095479,126,100
E00095480,136,159
E00095481,134,119
E00095482,148,180
E00095483,207,231
E00095484,112,112
E00095485,150,143
E00095486,127,132
E00095487,178,160
E00095488,138,114
E00095489,180,133
E00095490,138,125
E00095491,167,168
E00095492,165,153
E00095493,193,160
E00095494,169,166
E00095495,268,229
E00095496,133,141
E00095497,158,143
E00095498,222,192
E00095499,147,136
E00095500,179,178
E00095501,183,201
E00095502,145,173
E00095503,142,161
E00095504,176,169
E00095505,278,264
E00095506,166,148
E00095507,189,175
E00095508,177,169
E00095509,285,263
E00095510,199,198
E00095511,135,118
E00095512,174,154
E00095513,158,153
E00095514,176,159
E00095515,136,108
E00095516,144,146
E00095517,133,128
E00095518,114,104
E00095519,174,165
E00095520,177,160
E00095521,190,159
E00095522,196,205
E00095523,170,138
E00095524,180,135
E00095525,163,150
E00095526,190,149
E00095527,148,142
E00095528,156,149
E00095529,89,70
E00095530,161,138
E00095533,177,167
E00095534,149,138
E00095535,173,170
E00095536,123,132
E00095537,157,176
E00095538,93,91
E00095539,145,152
E00095540,161,148
E00095541,158,160
E00095542,159,164
E00095543,157,158
E00095544,161,139
E00095545,157,160
E00095546,168,169
E00095547,89,102
E00095548,187,198
E00095549,198,183
E00095550,156,151
E00095551,148,131
E00095552,185,174
E00095553,168,175
E00095554,153,165
E00095841,158,136
E00095842,173,96
E00095843,112,111
E00095844,115,104
E00095845,106,87
E00095846,149,128
E00095847,126,130
E00095848,146,117
E00095849,153,124
E00095850,120,108
E00095851,179,173
E00095852,144,115
E00095853,139,116
E00095854,146,116
E00095855,149,110
E00095856,173,143
E00095857,156,143
E00095858,116,136
E00095859,118,109
E00095860,160,119
E00095861,158,149
E00095862,85,73
E00095863,160,145
E00095864,238,222
E00095865,160,153
E00095866,89,70
E00095867,146,132
E00095868,123,121
E00095869,193,205
E00095870,135,151
E00095871,187,206
E00095872,130,137
E00095873,117,102
E00095874,125,132
E00095875,294,247
E00095876,197,163
E00095877,143,124
E00095878,133,120
E00095879,184,152
E00095880,155,145
E00095881,231,186
E00095882,195,187
E00095883,120,111
E00095884,173,171
E00095885,179,177
E00095886,186,161
E00095887,157,135
E00095888,149,161
E00095889,148,110
E00095890,199,178
E00095891,158,161
E00095892,162,188
E00095893,201,193
E00095894,168,167
E00095895,173,145
E00095896,129,129
E00095897,223,184
E00095898,121,148
E00095899,101,80
E00095900,135,126
E00095901,152,132
E00095902,122,100
E00095903,120,113
E00095904,140,155
E00095905,119,80
E00095906,282,250
E00095907,209,188
E00095908,72,64
E00095909,198,177
E00095910,131,95
E00095911,159,143
E00095912,195,191
E00095913,160,145
E00095914,144,123
E00095915,155,163
E00095916,151,147
E00095917,173,165
E00095918,155,150
E00095919,148,151
E00095920,171,153
E00095921,160,143
E00095922,164,153
E00095923,114,106
E00095924,134,138
E00095925,183,174
E00095926,138,144
E00095927,216,179
E00095928,134,132
E00095929,158,152
E00095930,170,146
E00095931,108,99
E00095932,166,159
E00095933,98,96
E00095934,115,107
E00095935,128,103
E00095936,186,136
E00095937,84,69
E00095938,189,174
E00095956,110,105
E00095957,164,122
E00095958,147,113
E00095959,135,125
E00095960,148,129
E00095961,132,127
E00095962,117,116
E00095963,140,118
E00095964,104,108
E00095965,108,104
E00095966,169,151
E00095967,186,147
E00095968,141,145
E00095969,142,148
E00095970,129,138
E00095971,197,158
E00095972,133,129
E00095973,148,129
E00095974,109,106
E00095975,154,156
E00095976,123,117
E00095977,177,149
E00095978,122,134
E00095979,174,164
E00095980,143,115
E00095981,124,113
E00095982,130,116
E00095983,127,84
E00095984,129,130
E00095985,136,119
E00095986,98,111
E00095987,126,118
E00095988,176,145
E00095989,168,143
E00095990,185,148
E00095991,116,129
E00095992,122,115
E00095993,116,105
E00095994,134,106
E00095995,152,123
E00095996,123,113
E00095997,141,121
E00095998,125,109
E00095999,129,114
E00096000,119,93
E00096001,121,110
E00096002,120,92
E00096003,121,88
E00096004,145,131
E00096005,120,130
E00096006,133,145
E00096007,136,126
E00096008,150,139
E00096009,102,112
E00096010,114,110
E00096011,104,106
E00096012,135,128
E00096013,136,132
E00096014,141,136
E00096015,166,152
E00096016,123,111
E00096017,124,103
E00096018,125,101
E00096019,175,175
E00096020,162,124
E00096021,104,113
E00096022,168,148
E00096023,146,123
E00096024,184,145
E00096025,156,166
E00096027,182,187
E00096030,157,165
E00096031,165,162
E00096035,127,131
E00096036,139,112
E00096037,157,178
E00096038,127,124
E00096039,148,138
E00096040,151,155
E00096041,158,129
E00096042,114,114
E00096043,191,148
E00096044,261,236
E00096045,187,160
E00096046,158,147
E00096047,187,159
E00096048,129,133
E00096049,164,133
E00096050,135,118
E00096051,198,176
E00096052,166,111
E00096053,213,202
E00096054,171,160
E00096055,131,146
E00096056,131,162
E00096057,113,89
E00096058,109,94
E00096059,99,81
E00096060,97,100
E00096061,225,172
E00096062,155,134
E00096063,167,152
E00096064,99,100
E00096065,126,115
E00096066,99,68
E00096067,84,96
E00096068,121,96
E00096069,72,67
E00172765,191,184
E00172770,155,157
E00172771,176,186
E00172772,143,145
E00172773,94,82
E00172784,147,123
E00172786,179,152
E00172787,115,108
E00172790,220,205
E00172791,133,124
E00172792,175,163
E00172794,142,127
E00172800,118,122
E00172801,150,134
E00172802,110,115
E00172803,141,139
E00172804,227,198
E00172808,177,138
E00172810,134,119
E00172811,155,718
E00172812,124,110
E00172813,153,161
E00172814,121,115
E00172815,710,636
E00172816,53,49
E00172828,173,174
E00172836,84,99
