geocode,female,male
E00081273,177,176
E00111319,201,196
E00111320,178,159
E00111321,193,208
E00111322,175,163
E00111323,123,123
E00111324,78,85
E00111325,232,202
E00111326,52,51
E00111327,127,132
E00111328,187,177
E00111329,202,211
E00111330,189,202
E00111331,153,160
E00111332,68,68
E00111345,71,80
E00111346,180,196
E00111347,171,172
E00111348,152,163
E00111349,183,168
E00111350,165,167
E00111351,124,125
E00111352,139,98
E00111353,199,201
E00111354,209,205
E00111355,186,178
E00111356,111,89
E00111357,154,126
E00111358,191,190
E00111359,155,154
E00111360,149,135
E00111361,186,183
E00111362,202,181
E00111497,201,181
E00111499,160,124
E00111500,159,152
E00111501,154,133
E00111503,144,122
E00111505,142,132
E00111506,136,114
E00111507,165,155
E00111508,158,153
E00111509,159,145
E00111510,98,84
E00111513,161,139
E00111514,209,178
E00111515,175,172
E00111517,161,143
E00111518,183,184
E00111519,144,112
E00111520,137,103
E00111521,170,133
E00124760,190,191
E00124761,174,165
E00124762,167,160
E00124763,141,153
E00124764,214,208
E00124781,189,169
E00124782,159,146
E00124783,224,217
E00124784,191,164
E00124785,159,167
E00124786,166,159
E00124787,143,146
E00124788,161,155
E00124789,166,145
E00124790,141,137
E00124791,238,207
E00124792,166,159
E00124793,151,152
E00124794,134,120
E00124795,91,88
E00124796,151,135
E00124797,174,150
E00124798,201,173
E00124799,183,174
E00124800,180,167
E00124801,176,190
E00124802,172,173
E00124803,162,142
E00124821,160,151
E00124822,119,138
E00124823,151,142
E00124824,167,189
E00124825,151,163
E00124826,137,147
E00124827,137,119
E00124828,153,171
E00124829,163,158
E00124830,149,138
E00124831,159,158
E00124832,133,110
E00124833,136,133
E00124834,140,144
E00124835,181,161
E00124836,161,151
E00124837,159,166
E00124838,124,136
E00124839,172,172
E00124840,162,138
E00124841,148,124
E00124842,132,146
E00124843,146,131
E00124844,169,168
E00124845,182,178
E00124895,148,159
E00124896,134,149
E00124897,164,157
E00124898,158,147
E00124899,139,140
E00124900,166,158
E00124901,139,169
E00124902,141,164
E00124903,141,123
E00124904,143,116
E00124905,176,162
E00124906,177,142
E00124907,149,144
E00124908,121,160
E00124909,188,178
E00124910,167,174
E00124911,195,157
E00124912,142,131
E00124913,166,158
E00124914,116,103
E00124915,161,173
E00124916,173,164
E00124917,141,137
E00124918,173,143
E00124919,148,142
E00124920,145,132
E00124921,181,177
E00124922,186,181
E00124923,166,132
E00124924,190,163
E00124925,151,154
E00124926,181,169
E00124927,186,166
E00124928,131,161
E00124929,181,167
E00124930,161,135
E00124931,131,153
E00124932,150,120
E00124933,74,98
E00124934,186,173
E00124935,197,178
E00124938,195,206
E00124939,154,133
E00124940,134,124
E00124941,193,153
E00124942,128,107
E00124943,138,132
E00124944,129,122
E00124945,69,76
E00124946,129,135
E00124947,159,139
E00124948,177,170
E00124949,131,144
E00124950,149,146
E00124951,131,134
E00124952,168,134
E00124953,161,163
E00124955,139,141
E00124956,156,144
E00124957,129,126
E00166802,102,132
E00166804,109,115
E00166805,121,105
E00166807,155,156
E00166808,135,138
E00166810,148,129
E00166811,142,147
E00166813,109,122
E00166814,114,115
E00166870,105,114
E00169993,153,142
E00169994,151,147
E00169995,164,160
E00169996,134,161
E00169997,104,109
E00169998,141,149
E00169999,136,140
E00170000,148,116
E00170001,147,119
E00170007,81,66
E00170008,97,91
E00170009,96,100
