geocode,female,male
E00161110,129,125
E00161111,142,113
E00161112,152,138
E00161114,160,158
E00161115,163,156
E00161116,151,135
E00161117,147,131
E00161118,146,150
E00161119,133,131
E00161120,140,134
E00161121,157,175
E00161122,139,136
E00161123,196,141
E00161124,177,167
E00161125,196,175
E00161126,156,137
E00161127,163,119
E00161128,132,115
E00161129,143,161
E00161130,171,170
E00161131,84,79
E00161132,231,251
E00161133,111,123
E00161134,184,167
E00161135,183,160
E00161136,150,153
E00161137,179,153
E00161138,166,151
E00161139,178,139
E00161140,165,158
E00161141,175,170
E00161142,188,185
E00161143,162,146
E00161144,156,158
E00161145,105,107
E00161146,181,168
E00161147,180,161
E00161148,188,168
E00161149,167,156
E00161150,180,152
E00161151,126,138
E00161152,183,174
E00161153,184,214
E00161155,197,188
E00161156,228,262
E00161157,155,160
E00161158,137,135
E00161159,153,141
E00161160,131,113
E00161161,134,114
E00161162,187,198
E00161163,145,155
E00161164,158,164
E00161165,133,137
E00161166,123,109
E00161167,170,144
E00161168,149,146
E00161169,138,111
E00161170,163,149
E00161171,147,137
E00161172,134,129
E00161173,183,174
E00161174,165,157
E00161175,156,148
E00161176,132,147
E00161177,154,148
E00161178,161,158
E00161179,142,143
E00161180,146,134
E00161181,164,142
E00161182,113,108
E00161183,110,118
E00161184,153,129
E00161185,158,147
E00161186,180,159
E00161187,188,167
E00161188,168,205
E00161189,158,160
E00161190,157,158
E00161191,95,124
E00161192,144,148
E00161193,184,188
E00161194,140,103
E00161195,223,191
E00161196,149,113
E00161197,228,226
E00161198,164,162
E00161199,177,146
E00161200,141,141
E00161201,132,124
E00161202,160,156
E00161312,156,157
E00161313,180,138
E00161314,179,184
E00161315,130,155
E00161316,143,140
E00161317,175,167
E00161318,269,273
E00161320,221,228
E00161321,186,164
E00161322,148,154
E00161323,162,173
E00161324,195,165
E00161325,134,140
E00161326,170,169
E00161327,130,137
E00161328,143,121
E00161330,223,222
E00161331,166,131
E00161332,158,144
E00161333,138,108
E00161334,151,152
E00161335,119,113
E00161336,135,115
E00161337,198,202
E00161338,156,150
E00161339,219,188
E00161340,143,126
E00161341,153,132
E00161342,155,150
E00161343,169,174
E00161344,155,126
E00161345,153,165
E00161346,145,119
E00161347,167,146
E00161349,151,143
E00161350,151,137
E00161351,163,142
E00161352,160,143
E00161354,194,178
E00161355,152,143
E00161356,231,206
E00161357,82,69
E00161358,175,162
E00161376,161,156
E00161377,244,216
E00161378,160,126
E00161379,198,183
E00161380,135,103
E00161381,200,175
E00161382,110,108
E00161383,169,174
E00161384,186,162
E00161385,138,106
E00161386,191,187
E00161387,136,126
E00161388,183,184
E00161389,192,218
E00161390,161,149
E00161391,172,145
E00161392,184,168
E00161393,151,158
E00161394,160,180
E00161395,145,127
E00161396,103,103
E00161398,147,167
E00161399,164,143
E00161400,197,199
E00161401,127,109
E00161402,150,140
E00161403,91,80
E00161404,178,160
E00161405,217,198
E00161406,255,190
E00161407,60,47
E00161408,199,214
E00161409,141,137
E00161410,142,123
E00161411,105,78
E00161412,194,168
E00161413,176,155
E00161414,166,171
E00161415,213,212
E00161416,125,134
E00161417,164,142
E00161418,152,146
E00161419,128,127
E00161420,128,103
E00161421,184,167
E00161422,187,209
E00161423,170,170
E00161424,150,160
E00161425,148,127
E00161426,171,161
E00161427,127,124
E00161428,195,219
E00161429,162,159
E00161430,154,130
E00161431,172,178
E00161432,183,178
E00161433,151,123
E00161434,172,170
E00161435,202,226
E00161436,183,160
E00161446,214,223
E00161447,158,147
E00161448,181,130
E00161452,156,160
E00161453,177,170
E00161454,184,175
E00161455,144,108
E00161456,175,171
E00161457,164,157
E00161458,161,162
E00161459,133,117
E00161460,152,133
E00161480,180,160
E00161481,163,146
E00161482,198,161
E00161483,153,151
E00161484,150,149
E00161485,154,172
E00161486,162,154
E00161487,147,141
E00161488,163,156
E00161489,169,153
E00161490,138,139
E00161491,147,146
E00161492,169,167
E00161493,149,108
E00161494,173,181
E00161495,121,132
E00161496,134,112
E00161497,196,184
E00161498,180,159
E00161499,183,168
E00161500,208,166
E00161501,147,142
E00161502,99,84
E00161503,124,115
E00161504,194,187
E00161505,122,117
E00161506,153,151
E00161507,84,89
E00161508,162,175
E00161509,142,124
E00161510,180,186
E00161511,142,137
E00161512,132,140
E00161513,190,183
E00161514,215,197
E00161515,153,147
E00161516,145,141
E00161517,169,172
E00161518,145,152
E00161519,79,102
E00161520,122,101
E00161521,185,189
E00161530,225,218
E00161531,168,187
E00161532,153,136
E00161533,155,167
E00161534,171,172
E00161535,171,130
E00161536,168,178
E00161537,160,163
E00161539,168,155
E00161540,210,222
E00161541,99,95
E00161542,175,182
E00161543,262,249
E00161544,159,165
E00161547,171,168
E00161549,249,257
E00161550,177,174
E00161551,150,169
E00161553,140,158
E00161554,162,179
E00161555,229,221
E00161556,150,144
E00161557,130,142
E00161559,169,168
E00161560,163,152
E00161561,123,132
E00161562,162,164
E00161563,215,233
E00161565,270,289
E00161587,128,118
E00161588,136,141
E00161589,165,172
E00161590,159,148
E00161591,158,157
E00161592,140,104
E00161593,147,113
E00161594,159,162
E00161595,146,134
E00161596,132,99
E00161597,159,138
E00161598,146,151
E00161600,165,153
E00161601,166,175
E00161602,126,124
E00161603,153,145
E00161604,136,120
E00161605,196,210
E00161606,160,163
E00161607,152,156
E00161608,143,138
E00161609,139,158
E00161611,184,180
E00161612,205,203
E00161613,154,176
E00161614,249,244
E00161615,192,190
E00161616,166,138
E00161617,180,170
E00161618,148,147
E00161619,97,99
E00161620,135,147
E00161622,188,194
E00161633,167,125
E00161634,177,179
E00161635,156,143
E00161636,195,224
E00161637,170,177
E00161638,119,125
E00161639,149,157
E00161640,158,176
E00161641,158,160
E00161642,213,184
E00161643,179,178
E00161644,196,180
E00161645,172,157
E00161646,117,101
E00161647,161,151
E00161648,175,158
E00161650,163,154
E00161651,164,172
E00161652,175,134
E00161653,152,155
E00161654,174,144
E00161655,152,166
E00161670,150,128
E00161671,198,177
E00161672,177,164
E00161673,121,99
E00161674,160,161
E00161675,169,168
E00161676,154,137
E00161677,191,170
E00161678,163,140
E00161679,172,190
E00161680,178,178
E00161681,162,141
E00161682,151,143
E00161683,176,154
E00161684,173,195
E00161690,150,143
E00161702,153,155
E00161703,191,193
E00161704,169,159
E00161705,172,153
E00161706,147,110
E00161707,160,143
E00161708,145,136
E00161709,163,178
E00161710,163,157
E00161711,233,210
E00161712,176,197
E00161714,172,148
E00161716,167,149
E00161717,179,160
E00161721,153,154
E00161722,152,126
E00161723,169,164
E00161724,193,176
E00161732,221,209
E00161733,202,176
E00161734,172,159
E00161735,130,148
E00161736,162,188
E00161737,155,160
E00161738,199,197
E00161739,159,153
E00161740,184,186
E00161741,190,198
E00161742,203,171
E00161743,158,128
E00161744,217,214
E00161745,227,226
E00161746,94,87
E00161747,165,175
E00161748,158,145
E00161749,130,137
E00161750,137,141
E00161751,170,380
E00161752,140,154
E00161753,131,109
E00161754,149,164
E00161755,138,132
E00161756,160,183
E00161757,188,180
E00161758,151,132
E00161759,182,151
E00161760,170,156
E00161761,173,171
E00161762,155,140
E00161763,138,117
E00161764,97,109
E00161765,71,68
E00161766,158,152
E00161767,196,195
E00161768,151,146
E00161769,132,147
E00161770,151,139
E00161771,181,176
E00161772,194,194
E00161773,141,123
E00161774,157,125
E00161775,154,123
E00161776,153,136
E00161777,185,160
E00161778,148,146
E00161779,147,130
E00161780,241,196
E00161781,185,216
E00161782,161,171
E00161783,156,149
E00161784,166,141
E00161785,208,203
E00161789,207,201
E00161790,192,161
E00161792,178,158
E00161793,152,143
E00161800,148,135
E00161803,167,169
E00161804,200,184
E00161805,198,177
E00161806,155,123
E00161807,157,156
E00161808,171,170
E00161809,161,146
E00161810,198,187
E00161811,149,150
E00161812,152,144
E00161813,155,142
E00161814,189,164
E00161815,121,129
E00161816,245,215
E00161817,147,121
E00161818,178,189
E00161820,164,140
E00161821,196,182
E00161822,170,158
E00161823,145,143
E00161824,236,232
E00161826,159,178
E00161827,179,162
E00161828,177,185
E00161829,184,169
E00161830,203,200
E00161831,123,123
E00161832,193,187
E00161833,230,235
E00161834,175,164
E00161835,140,144
E00161836,202,191
E00161837,191,178
E00161838,144,135
E00161839,160,152
E00161840,155,153
E00161841,168,158
E00161842,158,144
E00161843,147,153
E00161844,178,165
E00161845,154,159
E00161846,170,132
E00161847,185,201
E00161848,152,148
E00161849,147,181
E00161850,245,203
E00161851,251,219
E00161852,142,123
E00161853,160,183
E00161854,175,169
E00161855,177,190
E00161856,104,72
E00161857,115,97
E00161858,164,148
E00161859,160,178
E00161887,171,166
E00161888,149,142
E00161889,143,161
E00161890,156,149
E00161891,200,192
E00161892,166,154
E00161893,139,127
E00161894,146,159
E00161895,143,155
E00161896,150,144
E00161897,143,127
E00161898,155,174
E00161899,148,148
E00161900,138,185
E00161901,152,152
E00161902,139,155
E00161903,186,154
E00161904,155,143
E00161905,177,163
E00161906,170,149
E00161907,223,197
E00161908,162,140
E00161909,163,168
E00161910,205,182
E00161913,175,169
E00161914,191,172
E00161915,142,127
E00161916,203,171
E00161917,172,161
E00161918,138,120
E00161919,167,161
E00161920,152,135
E00161921,196,154
E00161922,181,193
E00161923,182,189
E00161924,202,173
E00161925,175,165
E00161926,132,113
E00161927,153,132
E00161928,176,185
E00161929,229,233
E00161930,160,160
E00161931,210,191
E00161932,162,179
E00161933,115,102
E00161934,171,171
E00161935,175,178
E00161936,153,175
E00161937,183,174
E00161938,250,254
E00161939,115,120
E00161940,191,142
E00161941,153,153
E00161942,147,120
E00161943,140,153
E00161944,192,214
E00161945,118,144
E00161946,144,150
E00161947,134,123
E00161948,181,170
E00161949,129,81
E00161950,115,125
E00161951,133,144
E00161952,174,149
E00161953,158,176
E00161954,115,85
E00161955,164,156
E00161957,173,158
E00161958,172,103
E00161959,176,145
E00161960,94,121
E00161961,201,189
E00161962,183,190
E00161963,166,175
E00161964,119,134
E00161965,166,168
E00161966,137,122
E00161967,151,162
E00161968,160,138
E00161969,144,166
E00161970,143,134
E00161971,68,61
E00161972,174,157
E00161973,166,170
E00161974,99,113
E00161975,173,162
E00161976,117,144
E00161977,180,169
E00161978,146,174
E00161979,209,201
E00161980,208,209
E00161981,188,172
E00161982,149,176
E00162006,165,103
E00162007,175,166
E00162008,183,189
E00162009,149,125
E00162010,198,170
E00162011,146,124
E00162012,161,181
E00162013,176,167
E00162014,142,117
E00162015,167,164
E00162016,124,110
E00162017,155,145
E00162018,165,131
E00162019,157,135
E00162020,157,145
E00162021,163,126
E00162022,181,186
E00162023,171,149
E00162024,155,113
E00162025,106,100
E00162026,186,208
E00162027,147,140
E00162028,138,133
E00167689,154,188
E00167690,223,236
E00167691,154,208
E00167692,169,141
E00167693,121,154
E00167694,133,137
E00167695,122,127
E00167696,163,155
E00167697,124,134
E00167698,124,140
E00167699,96,123
E00167700,129,143
E00167701,165,153
E00167702,160,175
E00167703,151,142
E00167704,142,133
E00167705,113,112
E00167706,139,136
E00167707,195,168
E00167708,186,179
E00167711,120,102
E00167712,125,151
E00167713,133,119
E00167714,121,128
E00167715,65,57
E00167717,164,159
E00167728,242,184
E00167729,200,159
E00167730,122,125
E00167731,164,182
E00167732,168,149
E00167733,166,163
E00167734,212,214
E00167735,89,93
E00167736,74,90
E00167737,170,157
E00167738,129,121
E00167739,198,238
E00167740,81,67
E00167741,119,119
E00167742,91,93
E00167743,178,141
