geocode,employee,inactive,self-employed,student,unemployed
W00009545,124,59,23,2,5
W00009546,103,55,26,7,2
W00009547,111,39,14,5,7
W00009548,104,54,17,4,5
W00009549,161,35,16,7,9
W00009550,84,57,9,5,5
W00009551,93,56,15,5,6
W00009552,91,65,11,7,1
W00009553,110,71,18,5,6
W00009554,89,53,15,6,1
W00009555,82,62,14,9,6
W00009556,90,71,31,9,3
W00009716,155,51,22,7,6
W00009717,134,65,24,7,9
W00009718,151,70,27,7,1
W00009719,118,77,21,9,22
W00009720,123,78,16,5,10
W00009721,116,43,12,3,16
W00009722,130,37,26,10,5
W00009723,100,67,17,11,12
W00009725,131,56,23,5,10
W00009726,124,74,20,7,4
W00009730,99,61,16,3,4
W00009731,144,47,17,6,9
W00009732,69,54,15,2,6
W00009739,139,71,9,7,2
W00009740,154,123,18,9,28
W00009741,148,66,27,7,9
W00009742,120,72,15,5,6
W00009743,144,45,24,5,10
W00009744,74,96,9,3,14
W00009745,112,59,17,4,5
W00009746,140,71,26,8,1
W00009747,88,70,10,5,3
W00009748,76,68,13,3,6
W00009749,173,58,21,6,2
W00009750,90,65,20,5,10
W00009751,206,69,36,13,7
W00009752,21,64,3,1,0
W00009753,109,46,12,5,5
W00009754,82,52,8,4,18
W00009755,104,51,17,13,5
W00009756,93,59,6,1,2
W00009757,110,49,18,6,15
W00009758,130,53,22,5,2
W00009759,94,54,20,8,9
W00009760,137,70,17,2,12
W00009761,129,53,14,6,5
W00009762,117,63,48,7,4
W00009763,160,58,19,11,4
W00009764,88,76,8,2,7
W00009765,116,50,24,4,5
W00009766,116,53,20,4,2
W00009767,143,68,19,4,2
W00009768,103,59,15,6,4
W00009769,83,60,11,7,6
W00009894,42,507,7,270,5
W00009897,182,47,17,10,6
W00009903,181,31,20,7,3
W00009904,33,104,9,42,4
W00009905,128,60,18,0,8
W00009907,169,34,18,9,0
W00009909,184,44,29,10,2
W00009911,208,41,21,5,5
W00009920,142,67,19,4,10
W00009921,104,37,15,4,3
W00009925,168,43,13,2,6
W00009930,145,47,19,3,7
W00009931,156,27,24,0,7
W00009932,185,27,20,4,3
W00010135,163,58,23,9,11
W00010144,104,72,40,3,5
W00010150,159,61,40,9,8
W00010151,173,35,7,9,4
W00010152,183,26,14,7,4
W00010162,118,63,12,12,4
W00010163,164,31,33,6,2
W00010176,236,38,17,3,8
W00010177,124,57,6,2,1
W00010182,151,46,30,5,2
W00010185,171,28,11,4,6
W00010188,54,27,18,2,2
W00010190,139,60,15,8,9
W00010192,146,33,28,5,10
W00010199,152,41,11,7,4
W00010214,178,46,15,10,9
W00010218,91,39,14,4,4
W00010222,146,73,11,12,6
W00010227,116,43,17,8,6
W00010228,180,46,35,15,4
