geocode,female,male
E00160231,157,161
E00160232,171,135
E00160233,128,104
E00160234,163,123
E00160235,117,109
E00160236,150,123
E00160237,157,123
E00160238,152,138
E00160239,149,126
E00160240,76,61
E00160241,136,148
E00160242,125,114
E00160243,192,167
E00160244,125,112
E00160245,164,138
E00160246,116,77
E00160247,137,135
E00160248,123,136
E00160249,230,210
E00160250,163,167
E00160251,167,161
E00160252,120,140
E00160253,130,125
E00160254,187,150
E00160255,224,190
E00160256,120,133
E00160257,144,120
E00160258,165,147
E00160259,129,125
E00160260,144,136
E00160261,139,101
E00160262,153,154
E00160263,156,122
E00160264,176,184
E00160265,171,167
E00160266,134,140
E00160267,125,146
E00160268,159,172
E00160269,194,136
E00160270,186,170
E00160271,119,122
E00160273,114,87
E00160274,221,218
E00160275,97,69
E00160276,104,72
E00160277,162,130
E00160278,116,117
E00160279,186,173
E00160280,141,146
E00160281,168,166
E00160282,147,112
E00160283,172,166
E00160284,164,162
E00160285,143,120
E00160286,123,125
E00160287,160,145
E00160288,122,138
E00160289,122,126
E00160290,152,148
E00160291,126,103
E00160292,235,176
E00160293,107,112
E00160294,186,183
E00160295,100,106
E00160296,125,131
E00160297,166,153
E00160298,114,89
E00160299,100,114
E00160300,139,136
E00160301,103,101
E00160302,172,134
E00160303,97,66
E00160304,107,108
E00160305,153,176
E00160306,130,125
E00160307,86,97
E00160308,155,151
E00160309,157,136
E00160310,119,98
E00160311,152,133
E00160312,146,131
E00160313,159,145
E00160314,144,130
E00160315,153,139
E00160316,129,106
E00160317,133,116
E00160318,147,124
E00160319,189,106
E00160320,125,125
E00160321,141,137
E00160322,160,127
E00160323,117,104
E00160324,137,134
E00160325,110,110
E00160326,157,147
E00160327,132,122
E00160328,143,154
E00160329,191,183
E00160330,146,140
E00160331,164,117
E00160332,146,134
E00160333,147,136
E00160334,175,192
E00160335,146,141
E00160336,178,162
E00160337,155,125
E00160338,110,91
E00160339,170,161
E00160340,166,148
E00160341,155,155
E00160342,108,110
E00160343,153,144
E00160344,185,162
E00160345,148,152
E00160346,195,178
E00160347,195,206
E00160375,210,188
E00160376,179,171
E00160377,167,122
E00160378,264,210
E00160379,135,123
E00160380,194,175
E00160381,171,176
E00160382,115,135
E00160383,132,85
E00160384,135,165
E00160385,164,158
E00160386,121,104
E00160387,153,154
E00160388,132,164
E00160389,148,119
E00160390,164,154
E00160391,171,159
E00160392,133,117
E00160393,148,156
E00160394,116,108
E00160395,123,111
E00160396,145,121
E00160397,196,163
E00160398,166,153
E00160399,153,191
E00160400,232,199
E00160401,113,74
E00160402,191,184
E00160403,101,123
E00160404,211,204
E00160405,197,225
E00160406,173,150
E00160407,137,127
E00160408,136,157
E00160409,109,108
E00160410,109,117
E00160411,108,126
E00160412,138,107
E00160413,135,92
E00160414,147,129
E00160415,137,124
E00160416,109,83
E00160417,130,104
E00160418,145,112
E00160419,153,127
E00160420,128,102
E00160421,151,122
E00160422,119,116
E00160423,271,234
E00160424,114,122
E00160425,155,120
E00160426,160,126
E00160427,125,118
E00160428,160,127
E00160429,133,102
E00160430,89,74
E00160431,118,101
E00160432,113,106
E00160433,142,125
E00160434,167,128
E00160435,108,76
E00160436,127,120
E00160437,146,115
E00160438,151,114
E00160439,146,120
E00160440,187,187
E00160441,133,129
E00160442,111,100
E00160443,138,119
E00160444,165,153
E00160445,186,149
E00160446,99,85
E00160447,168,133
E00160448,178,157
E00160449,167,155
E00160450,212,158
E00160451,181,121
E00160452,157,143
E00160453,155,158
E00160454,153,130
E00160455,136,97
E00160456,132,108
E00160457,153,86
E00160458,138,102
E00160459,217,182
E00160460,176,140
E00160461,66,54
E00160462,127,162
E00160463,164,142
E00160464,146,169
E00160465,132,107
E00160466,274,247
E00160467,104,103
E00160468,164,155
E00160469,133,131
E00160470,166,143
E00160471,166,149
E00160472,160,169
E00160473,142,119
E00160474,146,131
E00160475,153,150
E00160476,177,159
E00160477,134,129
E00160478,124,112
E00160479,137,141
E00160480,175,159
E00160481,227,236
E00160482,155,155
E00160483,150,136
E00160484,153,142
E00160486,119,103
E00160487,309,271
E00160488,103,88
E00160489,141,140
E00160490,149,148
E00160492,147,117
E00160493,173,186
E00160494,142,142
E00160495,129,127
E00160496,168,151
E00160497,200,174
E00160498,145,125
E00160499,181,157
E00160500,187,159
E00160501,176,172
E00160502,168,163
E00160503,131,109
E00160522,56,55
E00160528,201,199
E00160529,124,118
E00160530,188,157
E00160531,128,145
E00160532,148,131
E00160533,123,114
E00160728,53,56
E00161256,177,154
E00161257,165,184
E00161258,173,200
E00161259,171,168
E00161260,224,217
E00161261,180,166
E00161262,172,175
E00161263,166,177
E00161264,201,194
E00161265,195,186
E00161266,187,192
E00161267,146,172
E00161268,144,149
E00161269,149,141
E00161270,157,152
E00161271,145,134
E00161273,168,152
E00161274,144,138
E00161275,150,129
E00161276,138,131
E00161277,137,137
E00161278,126,123
E00161279,120,113
E00161280,108,111
E00161281,157,141
E00161282,153,135
E00161283,116,108
E00161284,160,133
E00161285,136,120
E00161286,166,157
E00161287,149,116
E00161288,156,142
E00161289,207,225
E00161290,165,164
E00161291,185,158
E00161292,123,116
E00161293,201,199
E00161294,169,156
E00161295,141,125
E00161296,144,128
E00161297,135,122
E00161298,179,143
E00161299,136,131
E00161300,142,146
E00161301,207,178
E00161302,123,88
E00161303,140,106
E00161304,186,169
E00161305,151,140
E00161306,159,165
E00161307,174,146
E00161309,136,118
E00161310,151,139
E00161311,179,152
E00161461,152,157
E00161462,173,171
E00161463,136,152
E00161464,141,115
E00161465,126,125
E00161467,148,132
E00161468,186,194
E00161469,143,121
E00161470,132,129
E00161479,132,110
E00162029,164,136
E00162030,198,181
E00162031,158,167
E00162032,190,171
E00162033,184,194
E00162034,178,162
E00162035,183,174
E00162036,186,171
E00162037,159,165
E00162038,178,198
E00162039,139,146
E00162040,139,147
E00162041,158,141
E00162042,174,156
E00162043,151,137
E00162044,121,133
E00162045,187,162
E00162046,148,103
E00162047,155,114
E00162048,203,169
E00162049,159,144
E00162050,220,206
E00162051,162,174
E00162052,200,185
E00162053,190,200
E00162054,123,102
E00162055,224,188
E00162056,208,208
E00162057,195,163
E00162058,169,144
E00162059,153,136
E00162060,145,153
E00162061,154,153
E00162062,154,136
E00162063,123,126
E00162064,191,155
E00162065,171,157
E00162066,192,191
E00162067,173,155
E00162068,179,155
E00162069,160,119
E00162070,146,137
E00162071,158,138
E00162072,140,127
E00162073,149,135
E00162074,134,124
E00162075,146,146
E00162076,166,146
E00162077,144,115
E00162078,141,125
E00162079,154,124
E00162080,141,158
E00162081,140,132
E00162082,134,138
E00162083,141,139
E00162084,158,144
E00162085,107,85
E00162086,183,140
E00162087,113,140
E00162088,126,117
E00162089,173,188
E00162090,213,234
E00162091,120,140
E00162092,153,113
E00162093,88,78
E00162094,167,174
E00162095,141,148
E00162096,169,195
E00162097,111,82
E00162098,151,158
E00162099,226,198
E00162100,217,218
E00162101,177,167
E00162102,173,152
E00162103,149,138
E00162104,135,134
E00162105,173,166
E00162106,277,262
E00162107,136,133
E00162108,130,101
E00162109,216,141
E00162110,204,213
E00162111,140,135
E00162112,100,92
E00162113,198,123
E00162114,135,123
E00162115,149,150
E00162116,136,113
E00162117,150,152
E00162118,142,141
E00162119,142,134
E00162120,129,101
E00162121,145,147
E00162122,160,154
E00162123,160,152
E00162124,151,122
E00162125,175,150
E00162126,159,143
E00162127,152,149
E00162128,115,103
E00162129,129,114
E00162130,165,180
E00162131,118,110
E00162132,145,128
E00162133,129,96
E00162134,157,135
E00162135,142,103
E00162136,154,117
E00162137,178,177
E00162138,131,110
E00162139,194,172
E00162140,156,152
E00162141,156,127
E00162142,140,137
E00162143,144,116
E00162144,152,163
E00162145,117,124
E00162146,169,185
E00162147,158,141
E00162148,157,153
E00162149,191,162
E00162150,159,152
E00162151,176,166
E00162152,176,181
E00162153,161,174
E00162154,192,188
E00162155,168,148
E00162156,178,152
E00162157,142,153
E00162158,166,162
E00162159,150,135
E00162160,153,139
E00162161,168,167
E00162162,102,99
E00162163,205,199
E00162164,143,135
E00162165,171,180
E00162166,147,131
E00162167,138,105
E00162168,134,127
E00162169,116,98
E00162170,186,176
E00162171,156,126
E00162172,140,142
E00162173,137,116
E00162174,147,138
E00162175,139,125
E00162176,168,143
E00162177,173,122
E00162178,122,127
E00162179,155,145
E00162180,133,111
E00162181,166,152
E00162182,158,138
E00162183,162,116
E00162184,101,71
E00162185,112,102
E00162186,147,128
E00162187,147,127
E00162188,177,146
E00162189,121,82
E00162190,141,125
E00162191,150,142
E00162192,116,106
E00162193,119,100
E00162194,140,124
E00162195,129,122
E00162196,180,160
E00162197,134,120
E00162198,133,116
E00162199,112,136
E00162200,104,91
E00162201,106,85
E00162202,124,159
E00162203,136,155
E00162204,89,73
E00162205,111,112
E00162206,150,135
E00162207,88,108
E00162208,136,142
E00162209,143,120
E00162210,123,110
E00162211,208,186
E00162212,230,199
E00162213,151,111
E00162214,144,137
E00162215,161,132
E00162216,128,102
E00162217,171,160
E00162218,157,110
E00162219,125,110
E00162220,116,125
E00162221,118,113
E00162222,113,125
E00162223,122,151
E00162224,120,109
E00162225,115,119
E00162226,120,121
E00162227,175,155
E00162228,128,111
E00162229,176,146
E00162230,160,154
E00162231,156,142
E00162232,152,149
E00162233,177,169
E00162234,185,168
E00162235,151,113
E00162236,166,171
E00162237,120,111
E00162238,144,112
E00162239,157,132
E00162240,192,166
E00162241,144,120
E00162242,136,126
E00162243,128,116
E00162244,95,82
E00162245,133,138
E00162246,130,90
E00162247,149,126
E00162248,152,144
E00162249,133,98
E00162250,115,106
E00162251,166,156
E00162252,139,135
E00162253,114,116
E00162254,123,110
E00162255,176,172
E00162256,191,174
E00162257,173,162
E00162258,181,170
E00162259,119,136
E00162260,129,129
E00162261,216,205
E00162262,193,153
E00162263,165,156
E00162264,135,132
E00162265,163,153
E00162266,169,156
E00162267,177,181
E00162268,165,159
E00162269,210,173
E00162270,176,184
E00162271,185,162
E00162272,176,185
E00162273,178,171
E00162274,144,117
E00162275,152,151
E00162276,181,166
E00162277,162,151
E00162278,162,188
E00162279,161,145
E00162280,192,154
E00162281,137,143
E00162282,147,120
E00162283,129,111
E00162284,156,138
E00162285,148,151
E00162286,185,172
E00162287,138,129
E00162288,139,126
E00162289,148,129
E00162290,178,173
E00162291,172,144
E00162292,74,77
E00162293,176,176
E00162294,186,174
E00162295,106,98
E00162296,176,161
E00162297,167,147
E00162298,203,206
E00162299,165,173
E00162300,171,130
E00162301,137,126
E00162302,201,175
E00162303,158,159
E00162304,181,156
E00162305,142,124
E00162306,167,153
E00162307,159,142
E00162308,123,132
E00162309,135,129
E00162310,171,150
E00162311,130,128
E00162312,152,150
E00162313,127,130
E00162314,153,141
E00162315,162,136
E00162316,146,126
E00162317,145,155
E00162318,138,132
E00162319,131,149
E00162320,123,136
E00162321,158,148
E00162322,148,140
E00162323,128,131
E00162324,173,154
E00162325,147,166
E00162328,163,130
E00162329,165,149
E00162330,171,157
E00162331,189,154
E00162335,167,148
E00162337,182,165
E00162338,183,166
E00162339,165,138
E00162342,204,203
E00162345,151,153
E00162347,126,135
E00162348,156,139
E00162349,178,172
E00162350,137,142
E00162351,135,139
E00162352,161,148
E00162353,163,175
E00162354,144,140
E00162355,169,172
E00162356,155,148
E00162357,109,124
E00162358,154,153
E00162359,134,133
E00162360,157,129
E00162361,173,145
E00162362,157,159
E00162363,166,158
E00162364,103,101
E00162365,108,107
E00162366,131,139
E00162367,158,124
E00162368,161,118
E00162369,133,138
E00162370,140,142
E00162371,160,162
E00162372,162,161
E00162373,108,104
E00162374,190,149
E00162375,146,153
E00162376,168,173
E00162377,154,141
E00162378,203,170
E00162379,191,189
E00162380,152,149
E00162381,168,173
E00166610,245,180
E00167726,182,192
E00167727,152,125
E00172133,479,486
E00172134,58,49
E00172629,141,135
E00172631,103,469
E00172632,148,156
E00172634,172,144
E00172635,142,150
E00172637,173,165
E00172638,183,163
E00172640,149,139
E00172641,183,172
E00172643,66,53
E00172645,137,144
E00172646,112,100
E00172648,136,119
E00172649,134,120
E00172651,158,163
