geocode,bad,fair,good
E00017337,12,39,252
E00017338,17,44,255
E00017339,10,26,260
E00017341,20,42,254
E00017342,4,23,261
E00017343,7,35,198
E00017344,4,15,253
E00017345,7,33,326
E00017346,10,25,325
E00017347,8,32,292
E00017348,5,25,239
E00017349,4,16,221
E00017350,9,28,275
E00017351,12,23,310
E00017382,21,59,281
E00017393,9,19,218
E00017394,10,12,162
E00017395,9,33,251
E00017396,14,40,294
E00017397,15,47,340
E00017413,7,22,247
E00017414,52,63,306
E00017415,10,34,236
E00017416,4,16,299
E00017417,7,26,316
E00017418,3,27,312
E00017419,5,17,204
E00017420,4,12,264
E00017421,16,29,246
E00017422,10,19,243
E00017423,8,28,249
E00017424,5,28,220
E00017425,5,14,248
E00017426,2,18,225
E00017427,2,20,354
E00017428,5,38,255
E00017429,5,9,195
E00017430,4,22,280
E00017431,7,23,265
E00017432,8,30,237
E00017433,9,26,239
E00017434,9,16,261
E00017435,3,18,155
E00017436,10,20,283
E00017437,17,13,285
E00017438,12,24,276
E00017439,24,79,217
E00017440,15,30,161
E00017441,18,30,271
E00017442,16,33,222
E00017443,7,10,136
E00017444,7,25,314
E00017445,5,21,204
E00017446,9,42,301
E00017478,6,40,293
E00017479,6,21,277
E00017480,8,21,228
E00017481,7,11,203
E00017482,4,15,277
E00017483,40,41,256
E00017484,9,22,230
E00017485,2,13,212
E00017486,11,18,229
E00017487,1,19,204
E00017488,23,43,244
E00017489,8,21,295
E00017490,5,32,222
E00017491,28,43,113
E00017492,1,17,284
E00017493,5,14,210
E00017494,6,27,288
E00017495,18,43,372
E00017497,6,18,198
E00017498,7,30,316
E00017499,2,19,215
E00017500,4,10,207
E00017501,10,33,146
E00017502,6,9,205
E00017503,8,22,247
E00017504,8,15,239
E00017505,8,20,255
E00017506,0,12,275
E00017507,7,26,283
E00017508,2,13,244
E00017509,11,20,246
E00017510,5,24,200
E00017511,8,13,271
E00017512,5,28,211
E00017513,11,25,230
E00017514,4,16,240
E00017515,5,31,314
E00017516,4,22,210
E00017517,11,29,283
E00017518,7,32,146
E00017519,13,21,217
E00017520,3,16,220
E00017521,7,25,330
E00017522,11,34,236
E00017523,6,28,295
E00017524,14,29,318
E00017525,9,28,330
E00017526,10,23,260
E00017527,24,53,210
E00017528,2,21,295
E00017529,4,20,224
E00017530,8,32,158
E00017531,14,37,300
E00017532,7,19,282
E00017533,6,19,298
E00017534,2,18,250
E00017535,4,17,322
E00017536,3,17,253
E00017537,14,25,281
E00017538,2,25,210
E00017539,3,13,193
E00017540,9,12,213
E00017541,4,7,214
E00017543,5,37,249
E00017544,4,30,249
E00017545,3,30,310
E00017546,12,36,219
E00017547,12,32,252
E00017548,10,30,310
E00017550,7,32,269
E00017567,7,38,271
E00017568,3,37,280
E00017569,26,61,319
E00017570,7,27,157
E00017571,12,25,257
E00017572,10,26,314
E00017573,6,14,213
E00017574,6,25,302
E00017575,6,15,278
E00017576,8,29,350
E00017578,6,24,234
E00017579,5,25,365
E00017580,6,15,308
E00017581,9,32,296
E00017582,6,14,334
E00017583,19,26,253
E00017584,17,33,290
E00017585,6,17,306
E00017586,8,30,331
E00017587,11,30,317
E00017588,10,25,313
E00017589,10,19,308
E00017590,3,16,219
E00017591,11,20,268
E00017592,12,23,296
E00017593,9,37,285
E00017594,5,25,310
E00017595,7,19,312
E00017596,1,18,253
E00017597,4,18,329
E00017598,14,28,359
E00017599,5,30,285
E00017600,13,25,267
E00017601,10,33,333
E00017602,8,28,286
E00022580,6,42,322
E00022581,29,42,257
E00022582,24,55,303
E00022583,20,63,454
E00022585,14,44,312
E00022586,16,21,180
E00022587,6,12,220
E00022588,8,13,178
E00022589,12,27,401
E00022590,12,15,188
E00022591,5,14,304
E00022592,20,44,306
E00022593,8,21,291
E00022594,4,20,287
E00022595,2,12,258
E00022596,15,15,259
E00022597,18,34,217
E00022598,22,42,264
E00022599,7,24,272
E00022600,1,16,281
E00022601,6,20,246
E00022603,14,16,319
E00022604,12,21,299
E00022605,11,10,233
E00022606,21,49,294
E00022607,3,16,216
E00022608,15,33,176
E00022609,5,21,293
E00022610,14,33,255
E00022611,16,32,270
E00022612,18,35,269
E00022613,3,17,264
E00022614,13,38,248
E00022615,5,30,398
E00022616,17,36,249
E00022618,6,27,230
E00022619,12,24,302
E00022620,6,17,264
E00022621,3,19,281
E00022622,26,52,383
E00022623,14,29,320
E00022624,7,14,203
E00022625,15,31,268
E00022628,13,38,280
E00022652,18,39,245
E00022657,3,19,285
E00022658,10,21,255
E00022659,9,14,298
E00022660,6,19,236
E00022661,11,23,196
E00022662,5,14,279
E00022663,8,20,278
E00022664,6,20,221
E00022665,8,28,225
E00022666,6,25,240
E00022704,13,44,216
E00022705,11,26,264
E00022706,11,48,281
E00022707,30,43,261
E00022708,22,36,330
E00023001,10,49,344
E00023004,26,64,206
E00023005,34,57,484
E00023007,10,35,314
E00023008,22,35,316
E00023009,32,47,276
E00023010,11,35,307
E00023011,17,29,367
E00023013,20,41,284
E00023014,17,41,306
E00023015,14,55,397
E00023016,16,35,213
E00023017,5,16,273
E00023018,33,47,363
E00023019,28,52,374
E00023020,20,48,245
E00023021,10,33,229
E00023022,26,43,194
E00023023,22,40,319
E00023024,23,39,208
E00023025,31,56,321
E00023026,16,44,259
E00023027,32,46,206
E00023028,22,44,257
E00023029,21,31,205
E00023030,16,24,241
E00023031,22,50,299
E00023038,21,40,306
E00023039,20,32,312
E00023040,23,55,306
E00023041,7,43,350
E00023042,27,58,319
E00023043,17,44,212
E00023139,35,63,415
E00023140,7,30,268
E00023141,9,24,280
E00023142,6,19,301
E00023143,7,24,230
E00023144,6,28,310
E00023145,4,11,222
E00023146,8,21,285
E00023147,2,18,323
E00023148,2,21,250
E00023155,7,22,190
E00023156,17,27,236
E00023157,8,15,205
E00023158,14,39,378
E00023159,3,26,182
E00023160,13,32,264
E00023161,3,8,352
E00023162,14,37,335
E00023163,4,24,276
E00023164,8,29,277
E00023165,3,17,285
E00023166,2,21,302
E00023167,6,19,262
E00023168,4,18,203
E00023169,8,22,274
E00023170,6,17,338
E00023171,16,53,332
E00023172,4,13,249
E00023173,5,27,336
E00023174,4,24,259
E00023175,36,48,184
E00023176,5,16,244
E00023177,6,12,308
E00023178,7,29,312
E00023179,4,21,290
E00023180,5,20,281
E00023181,8,21,283
E00023182,4,17,256
E00023183,7,24,310
E00023184,9,25,294
E00023185,5,26,225
E00023186,7,11,218
E00023187,2,17,304
E00023188,7,10,303
E00023234,19,37,236
E00023241,16,28,217
E00023246,16,23,257
E00023248,13,27,201
E00023259,24,46,203
E00023265,12,54,290
E00023266,35,37,205
E00023272,26,38,309
E00023273,22,37,276
E00023274,12,27,303
E00023276,12,26,247
E00023279,8,11,333
E00023281,7,23,313
E00023282,16,25,244
E00023283,14,31,337
E00023284,6,20,275
E00023287,7,24,281
E00023288,17,43,301
E00023290,7,20,322
E00023291,13,31,397
E00023292,14,23,286
E00023293,7,23,357
E00023295,4,13,320
E00023298,17,32,283
E00023300,10,15,258
E00023301,14,29,262
E00023313,7,16,211
E00023314,2,9,303
E00023315,10,17,215
E00023316,3,16,284
E00023317,13,15,206
E00023318,10,26,233
E00023319,4,24,339
E00023320,6,22,273
E00023321,3,14,213
E00023322,11,32,242
E00023323,6,17,284
E00023324,26,66,478
E00023325,7,28,265
E00023326,10,22,220
E00023327,4,15,306
E00023328,6,21,219
E00023329,10,26,250
E00023330,14,21,267
E00023331,15,42,239
E00023332,14,35,295
E00023333,7,22,236
E00023334,17,27,274
E00023335,10,33,271
E00023337,20,47,320
E00023338,11,43,391
E00023339,27,48,328
E00023340,22,34,269
E00023341,15,92,264
E00023342,17,39,291
E00023343,16,51,324
E00023344,17,49,464
E00023345,19,35,284
E00023346,17,33,265
E00023347,22,45,218
E00023348,14,41,306
E00023349,13,33,200
E00023350,17,26,346
E00023351,14,41,228
E00023352,12,29,241
E00023353,19,34,269
E00023354,9,36,339
E00023355,13,39,262
E00023356,12,24,293
E00023357,16,33,307
E00023358,10,17,221
E00023359,12,32,257
E00023360,12,22,246
E00023361,14,33,267
E00023362,11,28,293
E00023363,11,19,298
E00023364,8,24,233
E00023365,19,31,285
E00023366,14,25,273
E00023385,8,40,262
E00023388,28,52,315
E00023390,13,29,248
E00023391,17,25,273
E00023392,23,44,248
E00023393,13,37,262
E00023394,37,62,282
E00166828,11,26,379
E00166829,15,23,205
E00166830,12,15,185
E00166831,2,8,194
E00166832,3,5,230
E00166833,24,30,207
E00166834,9,21,255
E00166835,1,16,175
E00166836,3,6,203
E00166837,1,8,275
E00166839,2,12,229
E00170904,11,21,186
E00170905,11,18,189
E00170906,12,25,552
E00170908,4,16,190
E00170909,4,15,235
E00170910,47,118,321
E00170911,10,29,309
E00170912,1,8,281
E00170913,4,6,209
E00170914,2,6,121
E00170915,8,13,118
E00170916,13,20,226
E00170920,15,38,249
E00170921,1,8,259
E00170923,4,6,230
E00170925,2,14,507
E00170926,1,8,167
E00170928,0,8,136
E00170929,4,11,282
E00174866,5,18,136
E00174867,3,27,476
