geocode,female,male
E00091923,112,106
E00091936,172,158
E00091937,84,163
E00091938,138,133
E00091939,137,111
E00091940,204,184
E00091941,106,99
E00091942,82,180
E00091943,173,168
E00091944,181,171
E00091945,153,158
E00091946,157,157
E00091947,166,148
E00091948,130,127
E00091949,156,153
E00091950,162,149
E00091951,73,66
E00091952,159,193
E00091953,73,64
E00091954,275,295
E00091957,163,165
E00091958,174,167
E00091960,147,161
E00091962,75,85
E00091963,204,197
E00091965,210,219
E00091966,214,203
E00091967,118,120
E00091968,123,115
E00091969,142,123
E00092032,207,208
E00092033,117,118
E00092034,159,171
E00092035,146,158
E00092036,117,123
E00092037,153,134
E00092038,176,173
E00092039,165,156
E00092040,203,175
E00092041,177,171
E00092042,176,176
E00092043,184,185
E00092044,148,142
E00092045,88,93
E00092046,147,149
E00092047,97,108
E00092074,132,109
E00092176,124,130
E00092177,142,122
E00092178,132,110
E00092179,146,129
E00092180,151,150
E00092182,158,162
E00092183,85,77
E00092184,122,124
E00092188,134,155
E00092189,214,180
E00092190,193,181
E00092193,209,184
E00092194,230,206
E00092246,80,82
E00092247,164,150
E00092248,163,156
E00092249,174,179
E00092250,187,179
E00092251,109,117
E00092252,81,77
E00092253,167,161
E00092254,91,87
E00120132,166,145
E00120134,317,302
E00120135,124,145
E00120142,175,191
E00120143,163,163
E00120155,155,159
E00120156,171,175
E00120157,167,152
E00120158,168,152
E00120160,161,143
E00120161,136,133
E00120162,158,157
E00120163,200,168
E00120164,161,170
E00120165,168,180
E00120166,179,176
E00120167,167,165
E00120168,143,146
E00120169,170,135
E00169668,162,155
E00169669,129,134
E00169670,144,136
E00169671,162,178
E00170791,125,107
E00170792,151,149
E00170793,174,168
E00170794,145,145
E00170795,122,145
E00170799,144,148
E00170800,139,117
E00170801,189,165
E00170802,180,166
E00170803,197,166
E00170804,152,154
E00170805,175,170
E00170806,145,183
E00170807,178,199
E00170808,161,161
E00170809,174,172
E00170810,182,196
E00170811,174,164
E00170812,181,184
E00170813,188,159
E00170814,209,163
E00170815,136,128
E00170816,145,163
E00170817,165,174
E00170818,159,151
E00170819,185,192
E00170820,171,162
E00170833,137,135
E00170834,143,149
E00170835,151,176
E00170836,176,198
E00170837,164,174
E00173811,182,155
E00173812,156,156
E00173813,162,144
E00173814,182,159
E00173815,157,149
E00173816,101,128
E00173817,162,158
E00173818,111,91
E00173819,159,149
E00173820,123,128
E00173821,152,143
E00173822,158,160
