geocode,female,male
E00048169,203,180
E00048170,175,179
E00048171,178,166
E00048172,148,136
E00048173,170,179
E00048174,148,152
E00048175,170,169
E00048176,92,78
E00048177,166,146
E00048178,147,149
E00048179,151,159
E00048180,156,164
E00048181,152,157
E00048182,170,173
E00048183,145,148
E00048184,147,159
E00048185,155,176
E00048186,116,107
E00048187,129,135
E00048194,214,222
E00048195,184,184
E00048196,179,197
E00048197,187,182
E00048198,229,195
E00048199,136,104
E00048200,152,129
E00048201,188,197
E00048202,162,154
E00048203,150,155
E00051112,196,164
E00051113,183,196
E00051115,146,132
E00051227,146,128
E00051228,133,151
E00051229,145,138
E00051230,132,139
E00051231,157,149
E00051232,148,140
E00051233,144,174
E00051234,150,139
E00051235,165,148
E00051236,111,97
E00051237,123,124
E00051238,143,134
E00051239,122,117
E00051240,121,118
E00051241,167,138
E00051242,150,134
E00051243,140,140
E00051244,131,124
E00051245,164,137
E00051246,143,109
E00051247,151,139
E00051248,126,124
E00051249,168,148
E00051250,139,133
E00051251,146,158
E00051252,155,147
E00051253,191,162
E00051254,139,145
E00051255,115,106
E00051256,96,109
E00051257,157,177
E00051258,170,169
E00051259,164,142
E00051260,140,109
E00051261,177,158
E00051285,169,146
E00051290,123,126
E00051352,157,128
E00051353,124,97
E00051354,174,165
E00051355,141,163
E00051356,186,167
E00051357,157,135
E00051358,140,126
E00051359,149,154
E00051360,155,141
E00051361,161,144
E00051362,132,138
E00051363,153,175
E00051364,160,128
E00051365,123,129
E00051366,146,156
E00051367,188,190
E00051368,155,138
E00051369,204,198
E00051370,166,166
E00051371,148,147
E00051372,162,123
E00051373,171,137
E00051374,140,135
E00051375,187,173
E00051376,208,186
E00051377,126,119
E00051378,204,200
E00051379,160,156
E00051380,180,152
E00051381,189,171
E00051382,172,176
E00051383,137,148
E00051384,169,167
E00051423,181,156
E00051425,186,183
E00051426,219,186
E00051427,165,153
E00051428,153,152
E00051429,197,199
E00051430,159,148
E00051431,170,175
E00051432,161,172
E00051433,168,166
E00051434,194,158
E00051435,167,177
E00051446,164,149
E00051447,178,174
E00051448,181,164
E00051449,147,124
E00051450,170,170
E00051451,161,155
E00051453,143,133
E00051454,175,162
E00051455,159,137
E00051456,132,117
E00051457,162,155
E00051458,147,133
E00051459,182,192
E00051460,90,66
E00051685,192,190
E00051718,158,148
E00051719,179,166
E00051720,153,131
E00051721,195,170
E00051722,149,150
E00168155,76,82
E00168156,110,118
E00168159,45,94
E00175685,105,90
E00175720,187,200
E00175762,295,268
E00175763,51,67
E00175795,167,161
