geocode,female,male
E00026042,278,285
E00026043,263,249
E00026045,213,232
E00026046,272,270
E00026047,217,186
E00026048,213,214
E00026049,198,263
E00026052,189,211
E00026053,163,192
E00026054,254,220
E00026055,77,110
E00026056,229,249
E00026057,251,239
E00026058,236,261
E00026059,192,140
E00026060,215,208
E00026065,201,198
E00026066,183,204
E00026067,194,221
E00026068,172,149
E00026069,219,253
E00026070,219,233
E00026071,169,167
E00026072,209,304
E00026073,206,188
E00026128,190,232
E00026129,175,187
E00026130,174,190
E00026131,163,161
E00026132,196,193
E00026133,147,128
E00026134,124,168
E00026136,224,218
E00026137,239,224
E00026138,57,60
E00026139,166,167
E00026140,174,160
E00026141,114,140
E00026142,100,111
E00026143,166,149
E00026144,183,161
E00026145,93,143
E00026146,155,144
E00026147,252,252
E00026148,134,143
E00026149,165,157
E00026150,150,186
E00026151,183,202
E00026152,159,162
E00026153,150,213
E00026154,153,150
E00026155,190,203
E00026156,85,91
E00026157,138,163
E00026158,202,223
E00026159,198,227
E00026160,173,210
E00026161,189,179
E00026162,195,196
E00026163,179,219
E00026164,237,265
E00026165,215,203
E00026166,112,102
E00026167,241,245
E00026343,173,175
E00026344,213,217
E00026345,179,199
E00026346,152,165
E00026348,207,202
E00026349,186,199
E00026350,158,143
E00026351,136,115
E00026352,139,156
E00026353,188,217
E00026354,149,143
E00026355,177,230
E00026356,139,122
E00026357,155,125
E00026358,121,130
E00026359,254,207
E00026360,142,110
E00026361,175,167
E00026362,150,227
E00026363,172,143
E00026364,118,119
E00026365,139,150
E00026366,182,165
E00026367,142,127
E00026369,151,155
E00026371,199,216
E00026372,192,201
E00026373,141,146
E00026374,127,139
E00026375,212,228
E00026376,145,157
E00026452,201,193
E00026453,181,180
E00026459,159,156
E00026461,242,231
E00026462,119,117
E00026463,243,237
E00026467,144,135
E00026471,138,130
E00026472,209,217
E00026473,109,95
E00026476,168,175
E00026477,187,196
E00026484,150,162
E00026646,149,151
E00028077,151,138
E00028081,177,175
E00028082,134,141
E00028085,157,142
E00028086,166,146
E00028087,151,148
E00028089,158,155
E00028367,70,77
E00028369,130,95
E00028370,66,117
E00028374,92,135
E00028385,208,149
E00028387,97,115
E00028388,119,107
E00028390,188,244
E00028392,129,193
E00028393,91,129
E00028394,92,89
E00028395,159,117
E00028396,100,119
E00028397,65,177
E00028398,130,133
E00028399,173,240
E00028400,170,200
E00028401,143,195
E00028402,198,273
E00028403,299,318
E00028404,189,148
E00028405,86,113
E00028406,243,236
E00028408,157,181
E00028410,130,148
E00028411,214,257
E00028412,92,105
E00028413,128,101
E00028414,291,259
E00028415,123,112
E00028416,222,232
E00028417,131,135
E00028418,134,112
E00028419,157,147
E00028420,155,154
E00028421,173,146
E00028422,100,118
E00028574,116,114
E00028575,211,151
E00028576,143,112
E00028577,200,209
E00028578,143,139
E00028580,177,156
E00028581,174,184
E00028582,148,125
E00028583,263,285
E00028585,144,131
E00028586,254,259
E00028587,171,167
E00028588,251,211
E00028590,215,198
E00028591,264,268
E00028592,105,115
E00028593,168,189
E00028594,191,170
E00028595,83,103
E00028596,119,143
E00028597,231,207
E00028598,169,206
E00028599,119,163
E00028600,132,111
E00028601,144,156
E00028602,186,191
E00028603,124,129
E00028604,152,143
E00028605,307,161
E00028606,160,178
E00028607,215,186
E00028608,154,156
E00028609,199,188
E00028610,121,102
E00028611,150,149
E00028750,219,218
E00028753,92,98
E00028758,83,102
E00028759,180,134
E00028763,97,108
E00028776,168,141
E00028777,125,135
E00028778,154,144
E00028780,137,170
E00028781,131,116
E00028783,109,139
E00168576,44,82
E00168577,159,138
E00171973,151,163
E00172926,381,468
E00172943,111,120
E00172996,58,76
E00172998,323,419
E00172999,86,109
E00173001,123,128
E00173002,118,106
E00173004,103,138
E00173005,116,106
E00173007,267,249
E00173008,305,307
E00173010,281,268
E00173012,115,151
E00173013,268,223
E00173015,154,124
E00173016,184,158
E00173018,484,676
E00173019,111,80
E00173027,292,321
E00173029,60,60
E00175804,124,174
E00175816,198,259
E00175822,115,99
E00175829,278,293
E00175831,162,166
E00175847,50,101
E00175856,54,98
E00175857,66,82
E00175858,72,101
E00175859,70,103
E00175860,140,158
E00175861,111,116
E00175862,108,113
E00175871,95,143
E00175893,114,120
E00175894,123,115
E00175897,167,152
E00175898,135,132
E00175903,196,164
E00175904,216,197
E00175934,114,159
E00175935,131,161
E00175936,109,101
E00175937,110,140
E00175939,50,65
E00175940,170,197
E00175941,204,170
E00175942,79,892
E00175943,199,235
E00175944,184,198
E00175945,93,119
E00175946,71,101
E00175947,123,139
E00175948,95,94
E00175949,249,260
E00175950,162,156
E00175951,174,185
E00175952,202,265
E00175953,129,135
E00175954,186,160
E00175955,147,152
E00175956,97,112
E00175966,167,148
E00175969,99,90
E00175970,106,108
E00176036,150,131
E00176037,91,123
E00176060,154,165
E00176067,147,150
E00176068,110,117
E00176069,83,114
E00176071,124,131
E00176072,145,140
E00176085,51,64
