geocode,asian,black,mixed,other,white
W00002447,0,0,0,0,229
W00002448,3,0,2,0,318
W00002449,1,0,0,0,227
W00002450,1,0,0,0,292
W00002451,0,0,3,0,130
W00002471,1,0,9,0,300
W00002472,0,2,1,1,224
W00002473,2,1,2,0,364
W00002474,0,0,3,4,341
W00002512,2,0,1,0,302
W00002513,1,0,0,0,295
W00002514,2,0,0,0,277
W00002515,0,0,1,0,260
W00002540,0,0,0,0,235
W00002541,1,0,1,3,363
W00002542,0,1,0,0,268
W00002543,0,0,2,0,317
W00002544,1,0,1,0,272
W00002583,3,0,2,0,407
W00002584,0,0,0,0,177
W00002585,0,0,0,0,232
W00002586,1,0,1,0,254
W00002587,2,0,0,0,223
W00002588,1,1,1,0,257
W00002589,0,1,2,0,257
W00002590,0,0,4,1,326
W00002591,0,2,2,0,272
W00002592,2,2,3,0,256
W00002593,2,0,2,1,362
W00002594,5,0,2,1,294
W00002595,0,0,1,0,256
W00002596,1,0,2,1,371
W00002597,0,0,1,0,278
W00002599,1,4,2,0,346
W00002600,0,0,1,0,319
W00002601,0,0,2,0,329
W00002602,2,0,2,0,247
W00002603,9,0,0,0,293
W00002604,0,0,0,0,267
W00009779,4,0,8,1,316
W00009780,0,0,2,1,152
W00009781,1,0,0,0,338
