geocode,female,male
E00147555,92,73
E00147556,159,163
E00147557,187,224
E00147558,181,169
E00147559,157,150
E00147560,152,158
E00147561,134,128
E00147562,92,97
E00147563,165,161
E00147564,231,191
E00147565,168,160
E00147566,239,240
E00147567,170,175
E00147568,174,166
E00147569,90,103
E00147570,175,183
E00147571,182,157
E00147572,155,149
E00147573,159,167
E00147574,189,164
E00147575,111,105
E00147638,177,162
E00147639,188,129
E00147640,127,138
E00147641,174,168
E00147642,157,165
E00147643,155,153
E00147644,95,94
E00147645,56,65
E00147646,68,68
E00147647,71,67
E00147648,176,170
E00147667,170,168
E00147668,148,168
E00147669,149,168
E00147681,156,152
E00147685,202,175
E00147771,217,197
E00147773,145,166
E00147774,163,165
E00147775,159,171
E00147776,167,175
E00147777,181,191
E00147778,192,203
E00174568,168,166
E00174569,174,165
W00001915,147,170
W00002273,142,143
W00002274,149,171
W00002275,199,207
W00002280,145,138
W00002281,163,198
W00002282,166,179
W00002283,177,168
W00002306,111,101
W00002307,122,121
W00002308,202,206
W00002309,175,187
W00002310,175,186
W00002313,174,168
W00002314,154,169
W00002315,195,171
W00002316,158,172
W00002317,165,165
W00002339,209,236
W00002340,223,210
W00002341,159,141
W00002342,161,166
W00002343,243,224
W00002348,173,174
W00002349,194,175
W00002350,169,165
W00002351,188,188
W00002365,160,171
W00002366,136,125
W00002367,174,155
W00002368,187,175
W00002369,128,128
W00002370,117,106
W00002371,158,148
W00002372,130,121
W00002384,192,217
W00002385,165,171
W00002386,202,198
W00002388,82,81
W00002389,147,139
W00002412,132,139
W00002414,149,156
W00002415,133,145
W00002416,109,107
W00002436,206,202
W00002437,140,158
W00002438,204,214
W00002439,173,143
W00002440,197,187
W00002441,181,186
W00002442,164,180
W00002443,163,160
W00002444,240,238
W00002445,183,166
W00002446,151,144
W00002452,180,183
W00002453,152,141
W00002454,164,151
W00002455,191,201
W00002456,232,215
W00002457,231,236
W00002458,183,167
W00002459,115,117
W00002461,200,227
W00002463,93,109
W00002489,167,172
W00002490,127,136
W00002491,106,103
W00002492,125,132
W00002493,212,228
W00002494,200,202
W00002495,205,203
W00002496,142,173
W00002497,176,154
W00002498,176,192
W00002499,116,116
W00002500,116,117
W00002501,160,151
W00002502,229,211
W00002503,164,143
W00002504,181,176
W00002531,156,165
W00002532,168,162
W00002533,160,157
W00002534,180,174
W00002536,159,150
W00002537,133,137
W00002545,226,174
W00002546,110,142
W00002547,161,164
W00002548,195,152
W00002549,143,143
W00002550,158,159
W00002551,163,148
W00002552,128,124
W00002553,141,133
W00002554,144,124
W00002555,125,121
W00002556,118,130
W00002557,69,81
W00002558,82,81
W00002560,145,143
W00002562,128,124
W00002563,155,147
W00002564,201,197
W00002565,217,200
W00002566,147,144
W00002567,166,157
W00002568,175,141
W00002569,156,173
W00002570,103,90
W00002571,86,118
W00002573,121,104
W00002574,97,76
W00002575,96,99
W00002576,97,139
W00002577,177,153
W00002578,152,151
W00002579,162,171
W00002580,173,141
W00002581,144,163
W00002582,177,135
W00002605,207,209
W00002606,271,300
W00002607,147,154
W00002608,183,214
W00002609,244,251
W00002656,250,250
W00002657,151,157
W00002658,140,137
W00002659,174,171
W00002660,155,129
W00002661,93,88
W00002662,108,111
W00002663,177,121
W00002664,132,117
W00002665,127,180
W00002666,189,179
W00002667,203,192
W00002668,132,136
W00002669,148,171
W00002670,177,178
W00002671,140,130
W00002672,122,111
W00002673,172,152
W00002674,150,144
W00002675,118,128
W00002676,147,142
W00002677,120,121
W00002678,137,149
W00002679,83,66
W00002680,216,156
W00002681,86,113
W00002682,143,129
W00002683,116,130
W00009782,217,210
W00009783,132,107
W00009784,84,84
W00009785,176,203
W00009786,173,183
W00009792,170,134
W00009793,61,56
W00009794,156,139
W00010112,138,131
W00010113,144,135
W00010114,128,135
