geocode,bad,fair,good
E00138293,16,35,250
E00138294,12,53,227
E00138296,17,45,231
E00138297,16,47,293
E00138300,11,41,251
E00138301,18,36,269
E00138303,14,48,281
E00138307,4,36,286
E00138309,15,32,240
E00138314,37,103,210
E00138316,7,43,305
E00138318,15,36,355
E00138319,11,38,306
E00138348,19,60,198
E00138349,9,37,306
E00138350,21,68,273
E00138351,16,41,307
E00138352,20,33,192
E00138353,22,47,295
E00138354,19,39,255
E00138355,33,54,168
E00138356,11,52,260
E00138357,20,46,284
E00138358,19,40,274
E00138359,21,47,270
E00138360,38,57,186
E00138361,19,30,186
E00138362,26,48,296
E00138363,28,42,326
E00138364,37,60,341
E00138365,18,38,188
E00138366,14,52,267
E00138367,24,25,105
E00138373,12,29,293
E00138374,22,43,301
E00138375,20,51,378
E00138379,13,46,280
E00138380,11,33,259
E00138381,17,30,230
E00138385,11,44,265
E00138392,7,15,396
E00138393,1,27,339
E00138394,3,15,508
E00138397,3,18,353
E00138398,5,21,328
E00138402,3,17,313
E00138472,8,39,223
E00138473,18,50,139
E00138474,24,51,205
E00138475,13,53,218
E00138476,5,32,256
E00138477,38,74,200
E00138478,15,50,161
E00138479,28,67,228
E00138503,34,35,186
E00138508,14,25,222
E00138510,17,36,209
E00138513,12,40,382
E00138644,8,52,313
E00138645,10,31,271
E00138646,17,60,200
E00138647,10,28,280
E00138648,5,16,360
E00138649,17,32,199
E00138650,8,23,297
E00138651,3,35,336
E00138652,99,207,412
E00138653,5,20,196
E00138654,3,35,277
E00138655,12,36,297
E00138656,8,34,284
E00138657,22,43,296
E00138658,10,31,209
E00138659,5,32,213
E00138660,6,26,263
E00138661,18,40,290
E00138662,11,33,250
E00138663,8,25,307
E00138664,13,38,211
E00138665,8,57,234
E00138666,9,36,242
E00138667,7,37,241
E00138668,7,41,309
E00138669,10,41,265
E00138670,8,30,310
E00138734,14,38,287
E00138735,25,56,246
E00138736,11,38,281
E00138737,10,44,340
E00138738,23,57,205
E00138739,13,45,341
E00138740,9,27,326
E00138741,4,19,261
E00138742,17,51,335
E00138743,6,31,167
E00138744,11,46,261
E00138745,13,30,186
E00138746,11,40,209
E00138747,15,27,228
E00138748,15,43,301
E00138927,6,8,97
E00138928,5,23,209
E00138929,8,25,240
E00138930,13,40,176
E00138931,6,34,183
E00138932,12,38,229
E00138933,3,25,215
E00138998,10,43,252
E00138999,6,23,253
E00139000,6,45,331
E00139001,10,39,293
E00139007,6,32,276
E00139008,5,26,271
E00139009,19,34,142
E00139010,6,27,241
E00139011,19,49,228
E00139012,9,41,222
E00139013,6,24,286
E00139014,7,33,316
E00139015,15,42,212
E00139156,10,24,206
E00139157,5,32,189
E00139163,5,20,323
E00139164,11,24,161
E00169247,1,7,213
E00169248,2,17,403
E00169300,3,11,385
E00169302,0,18,387
