geocode,bad,fair,good
E00039586,25,45,182
E00039587,43,45,166
E00039588,14,41,262
E00039589,12,61,265
E00039590,46,60,126
E00039591,21,57,234
E00039592,30,42,236
E00039593,7,26,456
E00039594,22,50,220
E00039595,20,66,232
E00039596,10,49,266
E00039597,24,34,259
E00039598,27,42,258
E00039599,15,48,245
E00039600,18,53,246
E00039601,21,44,269
E00039602,53,61,197
E00039603,16,37,135
E00039604,43,60,99
E00039605,34,55,121
E00039606,16,36,219
E00039607,20,34,193
E00039608,15,39,200
E00039609,19,42,246
E00039610,25,40,220
E00039611,22,58,274
E00039612,49,43,226
E00039613,34,57,177
E00039614,20,57,223
E00039615,21,37,242
E00039616,33,58,234
E00039617,50,70,222
E00039618,35,45,197
E00168700,5,16,241
E00168701,11,37,181
E00168702,14,25,321
E00168703,25,41,94
E00168704,9,40,283
E00168705,14,39,282
E00168706,12,34,284
E00168707,20,49,323
E00168753,5,23,235
E00168754,5,16,324
E00168759,11,26,163
E00168760,13,23,195
E00168761,5,6,186
E00168762,6,28,265
E00168763,9,28,356
E00168764,10,19,336
E00168765,6,19,275
E00168767,7,16,295
E00168768,0,10,255
E00168771,6,17,341
E00168790,20,64,261
E00168791,38,51,258
E00172392,7,9,178
