geocode,female,male
E00070290,161,184
E00070291,192,215
E00070292,223,221
E00070293,176,150
E00070294,207,210
E00070295,201,202
E00070296,177,179
E00070297,136,128
E00070298,97,84
E00070299,200,209
E00070307,175,158
E00070308,125,145
E00070311,88,124
E00070314,111,143
E00070320,92,88
E00070329,148,137
E00070330,100,104
E00070333,119,157
E00070335,139,153
E00070336,59,96
E00070338,125,138
E00070340,85,116
E00070343,241,107
E00070348,91,126
E00070349,89,82
E00070350,241,271
E00070351,97,113
E00070362,152,187
E00070363,243,200
E00070364,171,202
E00070380,142,180
E00070381,137,142
E00070382,161,184
E00070422,176,166
E00070423,107,127
E00070428,54,71
E00070434,149,146
E00070437,162,139
E00070466,69,65
E00070468,138,143
E00070469,164,165
E00070470,189,132
E00070471,153,120
E00070472,142,134
E00070473,149,142
E00070474,140,133
E00070475,192,166
E00070477,136,181
E00070479,176,163
E00070480,115,109
E00070482,140,132
E00070483,122,134
E00070485,119,121
E00070486,130,137
E00070487,136,135
E00070488,148,162
E00070489,159,162
E00070490,169,145
E00070491,153,159
E00070492,133,172
E00070493,49,84
E00070494,171,152
E00070495,139,138
E00070496,113,147
E00070497,152,143
E00070498,149,146
E00070499,161,123
E00070500,129,110
E00070501,194,189
E00070504,139,147
E00070505,212,200
E00070506,231,205
E00070508,149,130
E00070509,171,141
E00070511,145,120
E00070512,143,142
E00070513,189,135
E00070515,152,117
E00070516,110,137
E00070519,162,158
E00143279,256,247
E00143280,124,125
E00143281,142,146
E00143282,137,134
E00143283,136,138
E00143284,144,143
E00143285,184,195
E00143286,167,171
E00143287,135,118
E00143288,100,116
E00143289,169,162
E00143290,285,309
E00143291,106,104
E00143407,199,186
E00143411,155,139
E00143412,179,174
E00143413,148,152
E00143414,193,160
E00143415,106,91
E00143416,159,123
E00143417,154,152
E00143504,161,159
E00143505,190,170
E00143513,139,130
E00143515,140,162
E00143516,149,170
E00143517,158,143
E00143519,165,140
E00165851,174,171
E00173450,179,160
E00173452,107,115
E00173453,88,123
E00173454,145,137
E00173455,126,139
E00173456,143,146
E00173457,147,175
E00173458,138,146
E00173459,151,153
E00173460,180,184
E00173461,175,170
E00173462,116,122
E00173463,121,117
E00173464,125,121
E00173476,112,116
E00173477,126,136
E00173478,126,112
E00173479,167,121
E00173486,71,602
E00173523,99,101
E00173536,279,270
E00173537,67,48
E00173572,192,200
