geocode,bad,fair,good
E00075627,5,48,235
E00075628,19,56,231
E00075629,2,16,287
E00075631,6,20,423
E00075632,14,38,337
E00075633,16,57,331
E00075634,7,40,471
E00075637,7,32,238
E00075638,15,36,148
E00075639,17,80,275
E00075640,17,30,213
E00075641,14,27,528
E00075643,7,39,330
E00075644,9,31,366
E00075645,11,37,284
E00075646,11,30,292
E00075647,3,26,240
E00075648,34,56,240
E00075649,28,52,274
E00075650,14,43,251
E00075651,25,58,182
E00075652,11,31,255
E00075653,24,57,106
E00075654,10,49,277
E00075655,21,69,253
E00075656,22,43,194
E00075657,21,38,213
E00075658,16,44,232
E00075659,14,46,241
E00075660,20,33,284
E00075661,16,52,255
E00075662,21,46,157
E00075663,15,43,246
E00075664,17,38,270
E00075665,36,43,197
E00075666,6,40,295
E00075667,41,52,207
E00075668,11,49,247
E00075669,17,36,255
E00075670,11,36,240
E00075671,22,55,235
E00075672,8,31,111
E00075768,41,80,255
E00075769,11,35,303
E00075770,9,49,317
E00075771,5,36,161
E00075772,13,37,257
E00075773,11,35,323
E00075774,19,40,283
E00075794,21,47,269
E00075795,62,69,255
E00075796,14,50,295
E00075799,23,44,232
E00075800,16,53,253
E00075801,10,36,351
E00075802,30,51,184
E00075803,10,48,266
E00075804,9,27,290
E00075805,12,44,258
E00075806,18,32,297
E00075807,7,35,299
E00075808,12,28,294
E00075810,8,29,254
E00075814,25,52,218
E00075815,18,67,400
E00075816,9,41,282
E00075817,20,41,258
E00075818,21,75,398
E00075819,16,44,221
E00075820,37,41,266
E00075822,6,36,274
E00075823,12,37,302
E00075824,19,38,243
E00075825,21,62,280
E00075826,15,42,307
E00173033,1,5,133
E00173035,2,12,197
E00173036,1,33,961
E00173038,5,6,185
E00173040,4,14,234
E00173043,4,9,191
E00173044,4,17,348
E00173046,0,26,288
E00173047,3,24,405
E00173049,3,20,414
E00173050,2,26,285
E00173052,5,15,196
E00173054,2,11,384
E00173057,1,5,152
E00173058,10,19,231
E00173060,9,27,290
E00173061,16,22,280
E00173063,15,30,307
E00173066,21,53,228
E00173089,8,45,937
E00173091,2,9,195
E00173092,3,10,251
E00173094,4,17,277
E00173096,3,10,327
E00174280,21,42,165
E00174283,24,28,81
E00174320,23,26,204
E00174323,26,59,516
E00174327,10,17,241
