geocode,bad,fair,good
E00041153,18,46,162
E00041154,31,48,215
E00041155,41,72,171
E00041157,28,51,225
E00041158,24,24,115
E00041159,20,47,246
E00041160,28,39,137
E00041161,24,42,229
E00041162,16,34,156
E00041163,23,45,257
E00041164,26,50,239
E00041165,18,54,168
E00041166,15,35,138
E00041167,14,37,157
E00041168,33,58,267
E00041169,24,37,230
E00041171,37,60,215
E00041331,38,55,80
E00041344,33,52,107
E00041350,21,57,164
E00041351,10,24,195
E00041353,13,37,196
E00041354,29,54,127
E00172404,3,7,243
E00172405,6,11,163
E00172406,2,5,316
E00172409,1,7,207
E00172413,4,18,714
E00172416,3,13,230
E00172417,4,15,216
E00172419,5,6,206
E00172420,2,14,239
E00172422,18,29,199
E00172424,19,50,205
E00172425,20,41,319
E00172426,37,37,436
E00172428,36,31,374
E00172429,8,17,176
E00172430,24,68,371
E00172431,22,40,348
E00172433,5,7,165
E00172434,0,8,142
E00172453,3,4,176
E00172458,5,27,724
E00172479,61,91,283
E00172486,40,68,219
E00172489,33,59,405
E00172491,36,41,282
E00172495,0,23,892
E00172496,4,7,300
E00172497,3,6,186
E00172498,6,29,969
E00172509,27,47,185
E00172510,4,26,516
E00172513,2,11,148
E00172514,3,14,179
E00172515,19,25,156
E00172532,4,14,537
E00172533,4,44,1283
E00172534,0,5,266
E00172545,17,41,292
E00172546,32,66,242
