geocode,bad,fair,good
E00009471,11,21,281
E00009472,14,35,240
E00009473,16,21,249
E00009474,5,8,181
E00009475,6,24,241
E00009476,1,21,275
E00009477,9,27,219
E00009478,15,15,187
E00009479,4,22,220
E00009480,14,28,299
E00009481,11,26,269
E00009482,9,18,231
E00009483,8,14,194
E00009484,8,27,237
E00009485,6,19,208
E00009486,25,49,146
E00009487,13,25,306
E00009488,6,11,139
E00009489,38,51,342
E00009490,15,32,207
E00009491,46,70,337
E00009492,32,35,155
E00009493,37,35,159
E00009494,32,29,161
E00009495,24,30,178
E00009496,25,36,183
E00009497,11,32,227
E00009498,27,31,132
E00009499,50,95,231
E00009500,7,22,229
E00009501,14,22,187
E00009586,4,21,274
E00009644,3,23,406
E00009645,9,26,246
E00009646,18,22,155
E00009647,10,17,233
E00009648,25,26,319
E00009649,11,18,250
E00009651,22,35,265
E00009652,6,10,191
E00009653,12,24,265
E00009654,23,40,190
E00009655,9,25,209
E00009656,2,21,241
E00009657,7,13,171
E00009658,23,36,366
E00009659,21,29,160
E00009660,6,18,213
E00009661,22,42,212
E00009662,12,23,302
E00009663,8,25,250
E00009664,78,91,93
E00009665,21,31,334
E00009666,9,18,202
E00009667,7,25,219
E00009668,5,21,175
E00009669,16,26,233
E00009670,8,26,175
E00009671,5,25,232
E00009672,4,20,184
E00009673,5,17,169
E00009674,8,25,253
E00009675,10,25,319
E00009676,7,26,325
E00009677,10,13,199
E00009678,6,23,231
E00009679,15,30,322
E00009680,6,21,283
E00009681,18,36,92
E00009718,9,32,379
E00009720,13,26,296
E00009721,12,44,310
E00009722,17,17,278
E00009723,14,26,280
E00009724,14,34,242
E00009725,11,35,280
E00009726,42,58,247
E00009727,16,27,228
E00009728,23,28,316
E00009729,17,36,233
E00009732,35,60,281
E00009733,12,19,247
E00009735,6,18,200
E00009736,5,34,194
E00009737,11,25,242
E00009741,20,30,321
E00009742,11,11,216
E00009743,9,21,237
E00009744,23,35,264
E00009745,19,15,188
E00009747,17,25,233
E00009748,15,16,269
E00009749,16,21,166
E00009750,4,16,262
E00009751,18,17,205
E00009752,21,33,281
E00009753,17,21,290
E00009754,17,34,196
E00009755,14,21,227
E00009756,21,32,306
E00009795,25,41,171
E00009814,19,30,308
E00009820,9,18,244
E00009821,12,31,349
E00009822,22,34,269
E00009823,11,32,382
E00009824,18,40,411
E00009825,22,16,172
E00012783,4,19,295
E00012784,6,25,246
E00012785,6,23,227
E00012786,2,32,242
E00012787,3,16,209
E00012788,26,48,222
E00012789,11,17,300
E00012790,4,15,254
E00012791,7,16,197
E00012797,10,13,316
E00012798,6,19,279
E00012799,6,22,274
E00012800,7,12,301
E00012801,8,19,337
E00012802,16,33,323
E00012803,11,26,317
E00012804,10,28,288
E00012805,3,23,191
E00012806,8,23,258
E00012807,8,18,282
E00012808,9,17,244
E00012809,8,16,308
E00012810,6,27,291
E00012811,13,33,401
E00012812,7,25,348
E00012813,18,21,269
E00012814,2,23,291
E00012815,3,27,355
E00012816,12,23,266
E00012817,11,39,275
E00012818,9,39,300
E00012823,15,29,326
E00013348,22,52,196
E00013349,11,26,211
E00013352,11,19,250
E00013353,8,16,234
E00013354,7,31,224
E00013359,16,36,170
E00013366,11,30,233
E00013367,25,37,223
E00013368,3,19,338
E00013369,11,34,288
E00013370,3,27,243
E00013372,5,21,220
E00013373,33,32,231
E00013380,8,35,287
E00013381,22,95,191
E00019077,19,36,256
E00019078,10,33,368
E00019079,4,16,239
E00019080,33,35,148
E00019081,8,14,246
E00019082,18,40,252
E00019083,4,28,298
E00019084,3,16,192
E00019085,23,38,250
E00019086,12,36,278
E00019087,6,18,334
E00019088,9,28,249
E00019089,4,12,272
E00019090,9,39,237
E00019091,3,21,216
E00019108,3,26,292
E00019109,9,18,294
E00165798,8,17,213
E00166852,11,25,234
E00166853,17,46,178
E00166854,5,13,302
E00166855,9,39,385
E00166864,17,29,457
E00166866,7,13,116
E00167281,9,33,282
E00167282,17,29,220
E00167285,5,12,298
E00167286,19,25,403
E00167287,6,20,211
E00167288,7,11,209
E00167289,5,14,149
E00167290,16,28,178
E00167296,22,43,187
