geocode,female,male
W00003017,188,153
W00003018,127,124
W00003019,165,165
W00003020,178,164
W00003021,150,168
W00003022,162,170
W00003023,190,185
W00003024,147,137
W00003025,129,139
W00003026,213,198
W00003027,140,130
W00003028,141,157
W00003029,142,118
W00003030,171,159
W00003031,132,177
W00003032,119,143
W00003033,154,157
W00003034,134,127
W00003035,133,129
W00003036,199,166
W00003037,227,207
W00003038,157,155
W00003039,98,111
W00003040,203,137
W00003041,151,150
W00003042,150,148
W00003043,150,130
W00003044,138,107
W00003045,188,192
W00003046,144,156
W00003047,163,128
W00003048,143,110
W00003049,148,136
W00003050,131,112
W00003051,137,127
W00003052,144,124
W00003053,155,167
W00003054,165,137
W00003055,157,127
W00003056,160,160
W00003057,196,158
W00003058,124,124
W00003059,146,141
W00003060,107,85
W00003062,151,123
W00003063,142,117
W00003064,126,114
W00003065,214,172
W00003066,164,173
W00003067,78,71
W00003068,236,237
W00003069,223,212
W00003070,238,245
W00003071,210,161
W00003072,201,177
W00003073,162,143
W00003074,125,120
W00003075,201,182
W00003076,141,118
W00003077,58,61
W00003078,242,215
W00003079,164,169
W00003080,186,172
W00003081,141,153
W00003082,158,145
W00003083,125,105
W00003084,197,206
W00003085,175,166
W00003086,181,168
W00003087,204,196
W00003088,240,216
W00003089,199,194
W00003090,221,205
W00003091,198,204
W00003092,137,126
W00003093,125,125
W00003094,160,170
W00003095,239,226
W00003096,222,208
W00003097,186,174
W00003098,236,219
W00003099,164,154
W00003100,151,173
W00003101,152,144
W00003102,176,151
W00003103,149,145
W00003104,174,167
W00003105,122,118
W00003106,223,210
W00003107,203,202
W00003108,168,164
W00003109,183,167
W00003110,106,104
W00003111,132,141
W00003112,143,156
W00003113,111,107
W00003114,149,146
W00003115,188,177
W00003116,191,175
W00003117,139,142
W00003118,117,96
W00003119,216,218
W00003120,194,169
W00003121,166,148
W00003122,124,131
W00003123,163,157
W00003124,151,161
W00003125,172,142
W00003126,191,190
W00003127,176,178
W00003128,206,196
W00003129,203,174
W00003130,148,163
W00003131,159,170
W00003132,119,122
W00003133,77,73
W00003134,175,151
W00003135,162,160
W00003136,156,155
W00003137,133,129
W00003138,192,167
W00003139,204,178
W00003140,121,119
W00003141,146,130
W00003142,142,136
W00003143,177,159
W00003144,103,111
W00003145,155,219
W00003146,145,135
W00003147,132,113
W00003148,162,182
W00003149,130,124
W00003150,190,173
W00003151,106,96
W00003152,75,75
W00003153,158,145
W00003154,129,99
W00003155,163,150
W00003156,134,142
W00003157,161,152
W00003158,162,120
W00003159,146,155
W00003160,150,125
W00003161,134,106
W00003162,132,127
W00003163,153,140
W00003164,229,178
W00003165,208,184
W00003166,150,136
W00003167,214,198
W00003168,129,116
W00003169,158,150
W00003170,152,166
W00003171,60,63
W00003172,265,237
W00003173,134,131
W00003174,203,204
W00003175,233,224
W00003176,225,220
W00003177,187,194
W00003178,161,145
W00003179,128,123
W00003180,157,164
W00003181,131,125
W00003182,149,159
W00003183,150,128
W00003184,158,183
W00003185,140,139
W00003186,99,121
W00003187,164,152
W00003188,139,126
W00003189,123,109
W00003190,126,111
W00003191,126,125
W00003192,191,135
W00003193,160,136
W00003194,115,109
W00003195,199,143
W00003196,148,168
W00003197,162,146
W00003198,162,157
W00003199,172,138
W00003200,141,123
W00003201,153,97
W00003202,175,162
W00003203,184,159
W00003204,184,144
W00003205,197,177
W00003206,136,137
W00003207,149,134
W00003208,148,140
W00003209,166,164
W00003210,161,165
W00003211,130,114
W00003212,171,164
W00003213,149,113
W00003214,171,164
W00003215,140,142
W00003216,186,180
W00003217,119,128
W00003218,119,114
W00003219,122,117
W00003220,125,148
W00003221,140,150
W00003222,182,194
W00003223,145,125
W00003224,181,148
W00003225,175,156
W00003226,170,146
W00003227,152,144
W00003228,155,164
W00003229,148,165
W00003230,195,186
W00003231,168,127
W00003232,147,163
W00003233,152,140
W00003234,147,138
W00003235,179,214
W00003236,133,130
W00003237,190,164
W00003238,130,130
W00003239,176,180
W00003240,161,167
W00003241,180,159
W00003242,240,265
W00003243,165,170
W00003244,163,143
W00003245,121,131
W00003246,176,159
W00003247,156,176
W00003248,179,163
W00003249,135,122
W00003250,187,174
W00003251,194,142
W00003252,185,169
W00003253,180,195
W00003254,155,148
W00003255,175,179
W00003256,172,157
W00003257,157,157
W00003258,215,170
W00003259,152,147
W00003260,149,161
W00003261,136,129
W00003262,138,153
W00003263,135,134
W00003264,149,129
W00003265,165,152
W00003266,162,121
W00003267,161,135
W00003268,180,176
W00003269,155,139
W00003270,150,141
W00003271,142,151
W00003272,154,130
W00003273,131,124
W00003274,159,150
W00003275,315,279
W00003276,137,131
W00003277,91,93
W00003278,170,164
W00003279,152,136
W00003280,154,142
W00003281,100,110
W00003282,185,167
W00003283,134,139
W00003284,154,139
W00003285,146,153
W00003286,127,127
W00003287,203,230
W00003288,163,126
W00003289,141,135
W00003290,122,137
W00003291,160,170
W00003292,164,155
W00003293,143,126
W00003294,139,135
W00003295,118,118
W00003296,140,115
W00003297,113,112
W00003298,201,196
W00003299,162,143
W00003300,131,113
W00003301,110,124
W00003302,180,194
W00003303,121,126
W00003304,110,81
W00003305,84,85
W00003306,123,123
W00003307,50,60
W00003308,96,93
W00003309,106,94
W00003310,124,120
W00003311,71,58
W00003312,143,139
W00003313,121,126
W00003314,242,232
W00003315,174,144
W00003316,157,172
W00003317,169,197
W00003318,183,209
W00003319,188,432
W00003320,117,121
W00003321,140,97
W00003322,85,70
W00003323,118,117
W00003324,99,83
W00003325,161,139
W00003326,162,149
W00003327,146,121
W00003328,130,123
W00003329,113,100
W00003330,170,126
W00003331,152,138
W00003332,87,93
W00003333,118,125
W00003334,100,82
W00003335,142,118
W00003336,190,185
W00003337,89,90
W00003338,126,103
W00003339,146,119
W00003340,109,105
W00003341,117,125
W00003342,99,116
W00003343,159,138
W00003344,141,118
W00003345,147,148
W00003346,169,155
W00003347,169,192
W00003348,212,170
W00003349,127,129
W00003350,122,116
W00003351,173,187
W00003352,202,217
W00003353,167,151
W00003354,183,204
W00003355,188,170
W00003356,144,134
W00003357,166,164
W00003358,138,121
W00003359,175,182
W00003360,168,178
W00003399,142,143
W00003400,175,162
W00003401,168,144
W00003402,147,146
W00003403,136,140
W00003404,120,115
W00003405,174,158
W00003406,122,117
W00003407,141,131
W00003408,117,126
W00003409,145,133
W00003410,137,143
W00003411,116,106
W00003412,160,175
W00003413,169,138
W00003424,112,91
W00003425,159,149
W00003426,173,149
W00003427,146,142
W00003428,118,94
W00003429,153,136
W00003430,138,137
W00003431,163,147
W00003432,180,168
W00003433,157,130
W00003434,136,145
W00003435,135,161
W00003436,137,132
W00003437,145,123
W00003438,150,144
W00003439,122,120
W00003440,155,159
W00003441,170,166
W00003442,127,105
W00003443,166,125
W00003444,166,162
W00003445,149,135
W00003446,121,146
W00003447,98,90
W00003448,98,106
W00003449,103,108
W00003450,168,137
W00003451,152,172
W00003452,183,149
W00003453,125,108
W00003454,153,156
W00003455,148,144
W00003456,186,131
W00003457,247,227
W00003458,86,92
W00003459,207,158
W00003460,166,169
W00003461,254,202
W00003463,151,147
W00003464,149,127
W00003465,193,160
W00003466,148,120
W00003467,176,155
W00003468,181,141
W00003469,158,133
W00003470,150,148
W00003471,101,108
W00003472,121,122
W00003473,143,137
W00003474,195,178
W00003475,175,159
W00003476,257,220
W00003483,163,135
W00003484,134,132
W00003485,204,204
W00003486,164,174
W00003487,149,149
W00003488,180,180
W00003489,178,196
W00003490,174,181
W00003491,156,165
W00003602,218,213
W00003603,136,128
W00003604,122,106
W00003605,145,154
W00003606,149,131
W00003607,160,139
W00003608,222,220
W00003609,140,134
W00003610,148,126
W00003611,219,208
W00003612,174,131
W00003613,222,210
W00003614,108,101
W00003615,103,106
W00003616,95,85
W00003617,116,103
W00003618,202,203
W00003619,162,156
W00003620,143,115
W00003621,146,129
W00003622,59,72
W00003623,98,117
W00003624,169,222
W00003625,173,178
W00003626,200,209
W00003627,183,179
W00003628,148,142
W00003629,134,150
W00003685,240,206
W00003686,169,179
W00003687,167,169
W00003688,144,132
W00003689,119,117
W00003690,143,182
W00003691,119,127
W00003700,167,145
W00003701,163,167
W00003702,228,195
W00003703,144,145
W00003704,139,132
W00003705,174,174
W00003706,177,155
W00003707,109,138
W00003708,182,175
W00003709,152,136
W00003710,114,116
W00003726,178,161
W00003727,115,95
W00003728,150,121
W00003729,253,281
W00003730,129,100
W00003731,162,135
W00003732,162,139
W00003733,93,107
W00003734,151,148
W00003735,150,155
W00003736,136,138
W00003737,161,162
W00003738,157,158
W00003739,139,134
W00003740,185,199
W00003741,148,140
W00003742,158,162
W00003760,148,141
W00003761,152,132
W00003762,139,155
W00003763,99,99
W00003764,146,136
W00003765,111,96
W00003766,117,100
W00003767,125,110
W00003817,189,182
W00003818,169,169
W00003819,159,156
W00003820,148,137
W00003821,184,167
W00003823,155,122
W00003824,124,112
W00003825,170,162
W00003826,146,127
W00003827,140,132
W00003828,144,132
W00003829,114,123
W00003866,138,130
W00003867,170,162
W00003868,177,144
W00003869,226,206
W00003870,154,125
W00003871,173,182
W00003872,200,206
W00003873,165,159
W00003874,151,127
W00003875,147,155
W00003876,186,173
W00003877,181,176
W00003878,144,142
W00003879,140,159
W00003880,117,108
W00003881,164,152
W00003882,116,102
W00003883,152,160
W00003904,148,149
W00003905,223,225
W00003906,142,154
W00003907,132,154
W00003908,160,196
W00003909,195,194
W00003910,173,162
W00003911,147,162
W00003912,160,159
W00003913,158,145
W00003914,160,138
W00003915,160,153
W00003916,168,128
W00003917,189,179
W00003940,244,236
W00003941,60,64
W00003942,286,262
W00003943,158,150
W00003944,120,125
W00003945,140,138
W00003946,149,140
W00009986,169,139
W00009987,153,149
W00009992,373,220
W00009997,97,91
W00009998,108,90
W00010000,100,93
W00010001,142,151
W00010003,130,122
