geocode,bad,fair,good
E00023942,22,32,204
E00023943,7,17,152
E00023946,8,22,357
E00023948,4,11,211
E00023949,26,53,173
E00023950,28,42,112
E00023951,29,42,196
E00023953,5,8,151
E00023954,13,29,242
E00023963,1,2,135
E00023964,33,34,267
E00023965,9,24,192
E00023966,7,21,157
E00023967,4,8,187
E00023968,3,9,145
E00023969,2,6,138
E00023971,15,38,82
E00023974,25,48,178
E00023975,11,20,268
E00023977,4,13,124
E00023979,5,14,135
E00023980,13,10,102
E00023981,5,17,176
E00023982,36,46,197
E00023985,26,39,201
E00023986,13,27,122
E00023987,14,21,143
E00023988,9,35,163
E00023989,33,43,173
E00023990,30,69,173
E00023991,5,4,163
E00023992,4,13,143
E00023993,21,40,259
E00023994,14,18,159
E00023995,11,16,85
E00023996,4,12,182
E00023997,3,7,176
E00023998,2,5,112
E00023999,2,4,186
E00024001,25,50,367
E00024002,27,45,412
E00024004,7,14,268
E00024005,7,13,179
E00024006,23,36,277
E00024007,1,21,300
E00024008,21,31,148
E00024009,18,29,125
E00024013,25,37,146
E00024014,19,29,169
E00024019,9,19,159
E00024021,31,55,237
E00024022,7,13,280
E00024023,28,42,325
E00024025,22,38,293
E00024031,8,17,325
E00024032,3,14,238
E00024033,3,11,174
E00024034,12,38,184
E00024036,28,38,135
E00024037,1,8,159
E00024038,10,10,192
E00024039,29,30,207
E00024040,17,10,164
E00024041,17,31,179
E00024042,8,29,187
E00024043,9,20,217
E00024044,8,19,177
E00024045,13,23,168
E00024046,10,26,244
E00024047,20,31,178
E00024048,17,17,274
E00024050,11,9,167
E00024051,3,17,141
E00024052,4,15,231
E00024053,10,27,227
E00024054,4,11,187
E00024055,4,9,207
E00024056,9,17,243
E00024057,3,8,218
E00024058,7,23,266
E00024059,1,15,161
E00024060,5,12,243
E00024061,19,24,172
E00024062,6,26,207
E00024063,4,15,236
E00024064,9,28,159
E00024065,6,21,214
E00024066,7,17,141
E00024067,19,23,242
E00024068,3,15,228
E00024069,18,22,90
E00024070,40,50,173
E00024071,9,19,186
E00024109,7,20,282
E00024113,4,19,257
E00024118,3,13,302
E00024119,7,14,233
E00170943,1,10,228
E00171041,3,12,328
E00171043,1,9,219
E00171044,0,6,185
E00171080,2,6,105
E00175091,20,39,166
E00175096,22,47,246
E00175180,14,21,307
E00175202,9,44,322
E00175203,12,36,295
E00175204,4,9,108
E00175205,6,29,483
E00175206,8,23,472
E00175208,4,19,453
E00175209,9,7,101
E00175212,2,18,184
E00175213,8,10,143
E00175214,6,10,152
E00175217,2,13,281
E00175222,23,39,152
E00175223,18,18,169
E00175224,11,30,202
E00175225,3,14,114
E00175230,30,36,425
E00175231,13,35,190
E00175239,9,16,163
E00175240,17,33,265
E00175241,3,16,149
E00175248,6,13,187
E00175249,6,16,160
E00175258,15,22,219
E00175278,49,81,186
