geocode,female,male
E00030121,121,105
E00030123,149,181
E00030128,225,190
E00030129,56,127
E00030130,43,165
E00030131,285,262
E00030132,194,236
E00030135,115,141
E00030141,103,84
E00030142,126,139
E00030143,128,111
E00030144,141,135
E00030145,160,154
E00030146,134,125
E00030148,204,163
E00030149,140,136
E00030150,63,114
E00030151,166,219
E00030152,145,180
E00030153,249,259
E00030154,135,183
E00030155,71,99
E00030156,107,148
E00030157,89,132
E00030159,176,182
E00030160,195,184
E00030162,135,132
E00030163,177,183
E00030164,149,161
E00030165,148,145
E00030166,106,112
E00030167,144,139
E00030168,146,149
E00030169,196,202
E00030170,135,149
E00030172,138,116
E00030173,115,127
E00030174,174,145
E00030175,169,140
E00030176,148,134
E00030177,128,127
E00030178,180,175
E00030183,110,82
E00030184,123,106
E00030185,183,186
E00030186,157,125
E00030187,139,152
E00030188,146,159
E00030190,86,113
E00030191,124,115
E00030193,146,140
E00030194,252,187
E00030237,156,152
E00030238,119,115
E00030239,164,151
E00030242,185,162
E00030244,127,150
E00030246,147,163
E00030249,139,162
E00030250,135,121
E00030251,158,129
E00030254,124,115
E00030255,184,170
E00030256,168,142
E00030258,171,139
E00030259,156,156
E00030261,169,159
E00030262,103,105
E00030267,151,141
E00030270,153,165
E00030274,144,144
E00030276,140,116
E00030277,125,116
E00030278,153,139
E00030279,129,136
E00030280,130,98
E00030281,181,161
E00030283,189,126
E00030285,140,148
E00030286,143,145
E00030287,151,147
E00030288,128,121
E00030289,154,140
E00030291,157,137
E00030293,115,125
E00030295,115,101
E00030296,140,138
E00030297,133,111
E00030298,135,125
E00030299,154,142
E00030300,146,148
E00030301,133,145
E00030302,147,123
E00030303,64,119
E00030304,148,132
E00030305,79,138
E00030306,148,142
E00030307,160,135
E00030309,133,105
E00030310,129,111
E00030312,125,127
E00030313,158,158
E00030315,150,118
E00030316,146,122
E00030433,211,175
E00030434,183,183
E00030435,107,93
E00030436,132,136
E00030437,193,175
E00030438,135,112
E00030439,85,136
E00030440,153,139
E00030441,127,110
E00030442,106,139
E00030443,138,137
E00030444,135,114
E00030445,117,138
E00030446,142,149
E00030447,114,100
E00030448,213,200
E00030449,140,120
E00030450,139,132
E00030451,219,231
E00030452,144,146
E00030453,222,229
E00030454,307,275
E00030455,140,116
E00030456,150,178
E00030457,156,145
E00030458,202,181
E00030459,132,125
E00030460,153,141
E00030461,93,112
E00030462,146,157
E00030463,173,154
E00030464,162,144
E00030465,175,150
E00030466,147,142
E00030467,165,159
E00030468,172,148
E00030469,213,222
E00030470,151,136
E00030471,161,151
E00030472,155,151
E00030473,177,154
E00030474,92,119
E00030475,132,139
E00030476,98,129
E00030477,197,179
E00030478,107,88
E00030479,127,102
E00030480,183,207
E00030481,141,161
E00030482,268,249
E00030483,124,146
E00030484,135,184
E00030485,183,170
E00030486,174,154
E00030487,101,92
E00030488,127,118
E00030489,110,106
E00030490,109,121
E00030491,97,125
E00030492,93,93
E00030493,119,122
E00030494,125,111
E00030495,176,201
E00030496,97,94
E00030497,141,147
E00030498,133,117
E00030499,172,183
E00030500,129,139
E00030501,131,121
E00030502,172,172
E00030503,179,134
E00030504,71,109
E00030506,99,81
E00030507,165,168
E00030508,153,141
E00030509,155,171
E00030510,160,164
E00030511,154,154
E00030512,143,126
E00030513,168,180
E00030514,175,172
E00030515,263,260
E00030516,167,172
E00030517,179,172
E00030518,158,119
E00030519,175,163
E00030520,144,141
E00030521,124,132
E00030522,109,96
E00030523,195,168
E00030524,201,182
E00030525,83,89
E00030526,138,176
E00030527,149,131
E00030528,106,98
E00030529,124,122
E00030530,125,128
E00030531,124,94
E00030532,195,160
E00030533,129,129
E00030534,75,107
E00030535,216,175
E00030536,202,209
E00030537,125,132
E00030538,223,197
E00030539,176,166
E00030540,166,172
E00030541,170,140
E00030542,220,159
E00030543,156,135
E00030544,161,163
E00030545,78,93
E00030546,127,145
E00030547,192,163
E00030548,141,141
E00030549,144,154
E00030550,158,144
E00030551,145,143
E00030552,143,162
E00030553,128,126
E00030554,132,148
E00030555,163,158
E00030556,148,153
E00030557,141,146
E00030558,274,241
E00030559,140,142
E00030560,182,188
E00030561,108,123
E00030562,92,116
E00030563,138,147
E00030564,137,124
E00030565,134,130
E00030566,221,193
E00030567,146,146
E00030568,145,130
E00030569,110,124
E00030571,136,134
E00030572,159,149
E00030573,294,304
E00030574,136,127
E00030575,153,149
E00030576,160,149
E00030577,213,193
E00030578,168,156
E00030579,158,140
E00030580,123,120
E00030581,135,132
E00030582,134,127
E00030583,200,167
E00030585,173,170
E00030586,150,137
E00030587,164,151
E00030588,200,146
E00030589,163,146
E00030590,183,171
E00030591,231,216
E00030592,130,105
E00030593,181,154
E00030594,137,131
E00030595,132,133
E00030596,169,188
E00030597,162,163
E00030598,172,145
E00030599,151,143
E00030600,122,111
E00030601,120,127
E00030602,167,153
E00030603,154,134
E00030604,164,138
E00030605,141,137
E00030606,146,138
E00030607,165,143
E00030608,147,123
E00030609,122,125
E00030610,159,166
E00030611,146,145
E00030612,169,137
E00030614,144,136
E00030615,158,146
E00030616,136,119
E00030617,128,118
E00030618,211,177
E00030619,120,122
E00030624,242,268
E00030625,139,128
E00030626,222,208
E00030627,224,246
E00030628,235,217
E00030629,164,166
E00030630,120,134
E00030632,141,134
E00030633,174,154
E00030634,149,121
E00030635,172,172
E00030636,92,95
E00030637,172,132
E00030638,119,133
E00030639,167,165
E00030640,171,141
E00030641,147,144
E00030642,187,188
E00030643,179,181
E00030644,186,160
E00030645,149,167
E00030646,228,231
E00030647,144,139
E00030648,126,118
E00030649,136,121
E00030650,142,129
E00030651,126,139
E00030652,152,140
E00030653,138,138
E00030654,126,128
E00030655,135,131
E00030656,144,138
E00030657,127,122
E00030658,129,122
E00030659,86,86
E00030660,99,106
E00030661,114,113
E00030663,142,145
E00030664,138,118
E00030665,156,123
E00030666,177,151
E00030667,119,127
E00030668,213,198
E00030669,132,118
E00030670,141,156
E00030671,130,112
E00030672,101,100
E00030673,138,126
E00030674,131,135
E00030675,122,127
E00030676,151,152
E00030677,142,125
E00030678,120,128
E00030679,135,129
E00030680,191,169
E00030681,142,137
E00030682,138,128
E00030684,165,151
E00030685,147,130
E00030686,159,140
E00030687,125,113
E00030688,138,136
E00030689,136,160
E00030690,125,124
E00030691,120,100
E00030692,164,143
E00030693,138,139
E00030694,158,139
E00030695,79,70
E00030696,131,121
E00030697,131,129
E00030699,150,158
E00030700,150,147
E00030701,167,148
E00030703,171,157
E00030704,142,142
E00030705,162,155
E00030706,197,185
E00030707,136,157
E00030708,151,142
E00030709,194,200
E00030710,207,201
E00030711,94,99
E00030712,112,127
E00030713,113,115
E00030714,155,123
E00030715,132,150
E00030717,109,98
E00030718,172,166
E00030719,182,187
E00030720,164,157
E00030721,161,171
E00030722,188,156
E00030723,248,195
E00030724,154,133
E00030725,135,179
E00030726,138,116
E00030727,140,143
E00030728,153,129
E00030729,187,171
E00030730,148,159
E00030731,112,149
E00030732,144,154
E00030733,111,113
E00030734,247,193
E00030735,115,111
E00030736,142,127
E00030737,187,156
E00030738,177,186
E00030739,182,142
E00030740,194,172
E00030741,123,62
E00030742,119,126
E00030743,149,169
E00030744,211,227
E00030745,107,91
E00030746,138,121
E00030747,129,91
E00030748,142,175
E00030749,139,146
E00030750,177,148
E00030751,127,132
E00030752,169,154
E00030753,177,193
E00030754,152,158
E00030755,166,149
E00030756,171,200
E00030757,148,148
E00030758,146,146
E00030759,150,128
E00030760,139,144
E00030761,296,265
E00030762,175,159
E00030763,237,233
E00030764,139,115
E00030765,243,271
E00030766,192,179
E00030767,138,141
E00030768,161,191
E00030769,136,147
E00030770,196,171
E00099810,154,141
E00099813,117,132
E00099814,172,141
E00099815,152,131
E00099816,120,120
E00099817,158,115
E00099818,164,151
E00099819,158,135
E00099820,155,153
E00099821,188,160
E00099822,166,173
E00099823,186,155
E00099824,165,149
E00099825,139,123
E00099826,141,138
E00099827,157,141
E00099828,158,143
E00099829,143,146
E00099830,149,122
E00099831,158,145
E00099832,197,170
E00099833,159,176
E00099834,155,169
E00099835,136,127
E00099836,129,103
E00099837,166,166
E00099838,155,159
E00099839,161,173
E00099840,156,158
E00099841,139,121
E00099842,175,150
E00099843,142,137
E00099844,178,169
E00099845,136,140
E00099868,116,86
E00099869,145,170
E00099870,131,115
E00099871,138,117
E00099872,135,137
E00099873,111,133
E00099874,115,124
E00099875,224,200
E00099876,138,122
E00099877,168,159
E00099878,155,140
E00099879,112,103
E00099880,163,183
E00099881,130,125
E00099882,130,146
E00099921,129,90
E00099922,188,174
E00099923,178,182
E00099931,196,185
E00099932,148,150
E00099933,162,161
E00099934,174,130
E00099935,182,229
E00099936,126,106
E00099937,132,120
E00099938,75,61
E00099939,136,136
E00099940,153,144
E00099941,167,166
E00099942,120,116
E00099943,68,61
E00099946,62,60
E00099958,133,116
E00099959,185,161
E00099960,105,90
E00099961,290,292
E00099962,127,150
E00099963,211,227
E00099964,119,114
E00099965,259,266
E00099966,164,153
E00099967,192,176
E00099969,294,293
E00099970,221,218
E00099991,180,172
E00099992,163,186
E00099993,188,170
E00099994,234,216
E00099995,147,142
E00099996,153,150
E00100018,148,136
E00100019,186,153
E00100020,198,191
E00100021,139,137
E00100022,115,121
E00100023,121,117
E00100024,86,99
E00165778,117,99
E00165779,199,205
E00165784,202,181
E00165785,118,103
E00165786,85,118
E00168616,202,174
E00168617,237,179
E00168618,261,279
E00168619,146,150
E00168634,134,163
E00168635,232,234
E00168636,169,156
E00168637,141,142
E00168638,183,174
E00168639,166,183
E00168640,107,133
E00168641,139,139
E00168642,94,101
E00168643,135,121
E00168644,164,174
E00168645,155,133
E00168646,109,134
E00168648,167,171
E00168649,102,100
E00168650,143,139
E00168651,101,106
E00168652,99,95
E00168653,195,172
E00168654,147,192
E00168655,88,91
E00170736,168,153
E00170737,189,202
E00170739,192,189
E00170740,168,183
