geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00036158,51,43,27,36,58,44,26,17,38
E00036159,18,24,10,23,25,27,53,23,42
E00036160,41,29,37,37,48,38,42,10,20
E00036161,17,32,29,17,45,34,28,13,14
E00036162,33,35,28,39,45,47,40,16,39
E00036164,40,25,41,45,52,26,29,13,17
E00036165,12,8,17,26,20,32,25,16,35
E00165719,24,16,36,40,41,32,24,8,32
E00165720,23,38,76,44,49,32,29,6,15
E00165721,21,18,12,20,19,26,17,7,5
E00165722,28,31,75,52,40,44,27,13,22
E00165723,27,30,27,26,50,33,20,1,13
E00165724,37,32,63,78,49,36,37,13,16
E00165725,11,25,15,9,16,36,30,14,24
E00165730,54,78,39,47,106,86,49,9,12
E00165731,24,24,67,52,26,25,19,5,18
E00176603,10,5,82,51,16,11,4,0,0
E00176604,5,2,81,50,7,4,1,0,1
E00176605,8,1,109,56,12,13,1,0,0
E00176606,8,1,84,51,18,8,10,0,3
E00176607,8,4,119,44,6,2,0,0,0
E00176608,5,3,80,72,26,11,6,3,2
E00176666,15,660,181,43,25,21,9,3,12
E00176667,29,324,142,87,37,26,29,10,67
E00176703,48,11,72,79,36,12,0,2,2
E00176705,8,12,43,34,14,4,2,0,0
E00176719,19,5,65,55,23,12,16,1,6
E00176720,40,27,16,52,41,31,30,11,18
E00176721,32,20,40,59,49,18,7,4,9
E00176722,55,23,52,98,34,32,8,3,2
E00176723,21,30,32,21,44,52,41,2,29
