geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00117031,20,34,32,31,46,48,64,21,32
E00117032,52,45,50,53,43,37,40,18,27
E00117033,44,51,40,38,44,32,45,16,23
E00117034,47,41,43,61,43,61,27,11,13
E00117035,25,24,28,21,35,50,68,18,34
E00172704,39,31,53,45,45,36,42,11,14
E00172705,75,35,66,59,31,17,15,2,4
E00172707,45,45,16,42,43,24,13,7,15
E00172708,55,24,24,57,31,11,25,4,10
E00172710,49,31,46,25,31,31,40,10,15
E00172711,39,47,34,45,53,41,53,15,28
