geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00005473,80,0,29,11,3
E00005474,102,4,41,48,1
E00005475,87,1,54,7,0
E00005476,110,1,7,15,0
E00005477,140,0,38,1,0
E00005478,35,0,20,77,0
E00005479,89,0,15,36,2
E00005489,89,1,13,18,0
E00005493,125,0,4,3,0
E00005494,115,0,7,1,0
E00005495,122,1,12,3,0
E00005498,124,2,2,0,0
E00005508,110,0,9,3,0
E00005511,118,1,8,8,1
E00005514,123,1,4,2,0
E00020563,88,0,4,1,0
E00020664,99,1,8,20,5
E00020667,89,2,16,19,0
E00020668,68,0,10,51,0
E00020669,102,1,7,21,0
E00020670,69,1,10,46,0
E00020671,82,0,12,25,0
E00155889,159,1,6,7,4
E00155890,119,0,7,2,0
E00155891,113,0,5,7,4
E00155892,66,1,7,40,1
E00155893,114,1,27,1,0
E00155894,123,0,11,3,0
E00155895,124,0,4,1,1
E00155896,120,0,5,3,0
E00155897,86,1,3,27,1
E00155898,116,2,16,1,0
E00155900,90,0,6,3,0
E00155901,113,1,20,1,0
E00155902,109,6,5,4,0
E00155904,109,1,6,0,0
E00155907,71,2,15,36,1
E00155909,137,0,5,1,0
E00157264,69,0,7,34,1
E00157265,136,1,11,3,0
E00157266,80,4,14,17,2
E00157267,117,1,5,7,0
E00157268,99,1,5,18,0
E00157270,141,1,6,0,0
E00157271,135,1,8,3,0
E00157272,129,0,10,2,0
E00157273,107,0,10,8,1
E00157274,135,0,4,4,0
E00157275,111,1,6,10,0
E00157334,119,1,36,28,7
E00157337,54,1,4,56,0
E00157341,109,1,8,9,3
E00157343,88,3,26,6,0
E00157344,116,0,4,4,0
E00157345,63,2,30,29,1
E00170396,79,0,19,12,3
E00170397,75,0,12,10,2
E00170398,65,3,19,7,10
E00170399,62,0,10,25,21
E00170400,61,0,23,5,9
E00170402,100,0,5,1,0
E00170418,78,0,7,26,0
E00170419,111,1,13,4,0
E00170420,70,0,10,39,13
E00170423,44,2,9,34,12
E00170424,66,1,7,34,0
E00174946,45,2,9,39,0
E00174955,27,0,21,2,31
E00174956,49,0,40,0,1
