geocode,asian,black,mixed,other,white
E00144076,0,3,1,0,248
E00144077,0,1,3,0,315
E00144078,4,0,4,1,260
E00144079,2,2,9,0,278
E00144080,6,1,3,0,327
E00144081,0,1,0,0,356
E00144082,1,1,3,0,285
E00144083,1,1,2,0,283
E00144084,2,3,3,0,361
E00144085,1,1,1,0,332
E00144086,0,1,0,0,182
E00144087,0,0,1,0,272
E00144088,0,0,0,0,276
E00144089,0,0,1,2,260
E00144090,0,1,0,0,329
E00144091,6,2,2,0,256
E00144092,0,0,2,0,293
E00144093,0,0,1,0,264
E00144094,0,0,11,0,347
E00144095,4,0,2,0,289
E00144096,1,2,1,0,351
E00144097,5,2,3,2,461
E00144098,1,1,0,0,239
E00144099,18,2,1,5,335
E00144100,3,3,7,3,355
E00144101,8,1,14,1,327
E00144102,1,0,0,0,248
E00144103,7,2,6,0,309
E00144104,0,1,6,0,299
E00144106,1,0,0,0,289
E00144107,0,0,5,0,221
E00144256,0,3,4,0,327
E00144257,0,0,0,0,420
E00144258,5,0,3,0,381
E00144259,4,0,3,0,284
E00144260,7,0,0,0,223
E00144261,0,0,2,0,316
E00144263,0,2,2,0,322
E00144264,2,1,2,0,299
E00144265,0,1,5,0,330
E00144266,1,1,0,1,474
E00144302,1,0,2,0,299
E00144303,0,0,2,0,361
E00144304,0,1,3,0,383
E00144305,0,0,0,0,228
E00144306,0,3,5,0,270
E00144308,2,0,5,0,291
E00144309,0,3,3,0,336
E00144310,0,1,3,0,235
E00144311,0,1,1,0,367
E00144312,1,0,2,0,294
E00144313,4,0,3,0,273
E00144314,3,0,0,0,270
E00144315,1,0,4,0,250
E00144316,0,0,0,0,269
E00144317,0,1,0,0,218
E00144318,0,0,0,1,252
E00170734,6,1,4,0,211
E00170735,14,6,1,0,502
E00173397,0,0,0,0,184
E00173398,6,0,7,1,274
E00173399,15,4,2,0,263
E00173400,5,0,1,1,299
E00173401,5,1,2,0,224
E00173402,15,0,3,0,313
E00173403,5,2,5,1,271
E00173404,9,1,5,0,281
E00173405,6,1,7,0,252
E00173406,27,4,11,5,245
E00173407,5,1,8,0,300
E00173408,4,0,4,0,355
E00173409,0,0,0,0,186
E00173410,1,0,1,0,287
E00173411,2,0,0,0,317
E00173412,5,0,1,0,199
E00173413,1,1,5,0,236
E00173414,0,0,0,2,191
E00173415,0,1,3,0,228
E00173416,6,1,8,0,325
E00173417,0,0,0,0,263
E00173418,14,3,7,5,294
E00173419,7,0,6,0,288
E00173420,0,0,2,0,260
E00173421,0,0,4,1,259
E00173422,0,0,3,0,269
E00173423,2,2,6,0,330
E00173424,5,0,6,0,338
E00173438,1,0,4,0,229
E00173439,4,0,2,0,311
