geocode,bad,fair,good
E00158892,16,41,279
E00158893,14,36,206
E00158894,18,50,198
E00158895,22,31,278
E00158896,20,61,154
E00158897,31,56,257
E00158898,9,25,242
E00158899,17,45,239
E00158900,47,71,218
E00158901,8,32,254
E00158902,31,43,168
E00158903,19,61,273
E00158904,32,79,216
E00158905,23,57,135
E00158906,41,77,261
E00158907,24,52,193
E00158908,6,25,249
E00158909,31,35,248
E00158910,14,42,297
E00158911,14,43,248
E00158912,33,52,204
E00158913,36,109,268
E00158914,28,54,158
E00158915,24,54,434
E00158916,16,39,267
E00158917,17,34,212
E00158918,12,51,216
E00158919,7,29,203
E00158920,16,42,187
E00158921,15,53,191
E00158922,22,35,278
E00158923,14,39,276
E00158924,5,26,250
E00158925,23,47,193
E00158926,17,43,255
E00158927,17,41,148
E00158928,12,41,242
E00158929,7,47,276
E00158930,13,31,304
E00158931,5,33,332
E00158932,12,45,233
E00158933,12,51,329
E00158934,17,46,249
E00158935,15,46,234
E00158936,16,27,285
E00158937,18,30,219
E00158944,10,34,198
E00159114,20,39,172
E00159115,5,45,217
E00159116,2,26,373
E00159118,9,43,219
E00159119,16,53,199
E00159120,8,37,200
E00159121,11,54,265
E00159189,12,36,271
E00159190,11,32,271
E00159191,17,32,298
E00159192,6,33,328
E00168305,1,7,220
E00168306,6,18,335
E00168307,1,17,267
E00168308,3,9,239
E00168309,5,13,297
E00168310,9,24,224
E00168311,4,35,195
E00168312,7,29,215
E00168315,4,10,260
E00168316,6,20,360
E00168317,11,18,336
E00168318,3,19,355
E00168319,10,24,333
E00168320,7,23,345
E00168321,5,33,307
E00168322,7,13,237
E00168323,3,22,260
E00168324,10,37,287
E00168325,15,55,129
E00168326,11,18,334
E00168327,4,20,268
E00168328,6,40,236
E00168329,13,28,177
E00168330,2,12,283
E00168331,3,13,134
E00168332,9,23,289
E00168333,9,17,226
E00168334,4,7,176
E00168335,9,27,270
E00168336,10,37,236
E00168337,4,20,696
E00168338,8,37,254
E00168339,2,15,270
E00168340,8,13,215
E00168341,6,11,216
E00168342,8,18,79
E00168343,7,14,293
E00168344,6,29,336
E00168345,20,46,264
E00169191,7,20,396
E00169192,4,14,296
E00169193,3,15,179
E00169194,4,22,275
E00169195,9,15,227
E00169196,3,34,279
E00169197,4,26,313
E00169201,11,33,297
E00169202,9,17,253
E00169203,43,97,363
E00169204,48,117,713
E00170646,11,30,358
E00170647,4,28,362
