geocode,female,male
E00158202,196,212
E00158203,144,146
E00158204,165,159
E00158205,158,156
E00158206,169,151
E00158207,163,154
E00158208,151,114
E00158209,159,124
E00158210,173,170
E00158211,152,170
E00158212,164,165
E00158213,133,133
E00158214,168,167
E00158215,147,165
E00158216,163,162
E00158217,155,160
E00158218,149,139
E00158219,142,154
E00158220,160,143
E00158221,237,207
E00158222,178,168
E00158223,164,170
E00158224,162,155
E00158225,143,138
E00158226,128,127
E00158227,169,174
E00158228,190,189
E00158229,118,139
E00158230,129,125
E00158231,184,176
E00158232,187,162
E00158233,170,165
E00158234,164,150
E00158235,173,173
E00158236,155,145
E00158237,144,136
E00158238,128,125
E00158239,180,184
E00158240,119,109
E00158241,162,140
E00158242,155,172
E00158243,170,173
E00158244,148,151
E00158245,151,148
E00158246,178,182
E00158247,189,180
E00158248,160,161
E00158249,140,136
E00158250,165,162
E00158251,145,138
E00158252,143,143
E00158253,184,172
E00158254,164,139
E00158255,138,129
E00158256,113,112
E00158257,147,146
E00158258,105,112
E00158259,146,147
E00158260,171,147
E00158261,151,140
E00158262,69,98
E00158263,139,133
E00158264,137,169
E00158265,230,221
E00158266,157,151
E00158267,158,163
E00158268,181,204
E00158269,155,143
E00158270,209,206
E00158271,214,201
E00158272,122,140
E00158273,220,235
E00158274,166,163
E00158275,262,255
E00158276,163,162
E00158277,189,195
E00158278,129,132
E00158279,220,202
E00158280,212,215
E00158281,136,144
E00158282,161,129
E00158283,157,139
E00158284,162,146
E00158285,84,106
E00158286,161,182
E00158287,134,123
E00158288,156,160
E00158289,186,169
E00158290,137,136
E00158291,152,151
E00158292,150,147
E00158293,138,151
E00158294,148,135
E00158295,187,162
E00158297,147,150
E00158298,277,248
E00158299,133,114
E00158300,199,178
E00158302,166,138
E00158303,136,122
E00158304,141,147
E00158305,205,185
E00158306,203,212
E00158307,144,131
E00158308,125,120
E00158309,160,158
E00158310,149,140
E00158311,165,152
E00158312,146,136
E00158313,172,166
E00158314,69,84
E00158315,154,141
E00158316,205,148
E00158317,147,133
E00158318,60,66
E00158319,135,128
E00158320,151,106
E00158321,187,170
E00158322,168,182
E00158323,153,149
E00158324,128,136
E00158325,168,151
E00158326,166,130
E00158327,152,141
E00158328,174,169
E00158329,136,132
E00158330,167,148
E00158331,150,136
E00158332,214,187
E00158333,145,148
E00158334,149,130
E00158335,169,167
E00158336,77,117
E00158337,164,124
E00158338,179,188
E00158339,223,205
E00158340,143,155
E00158341,130,112
E00158342,150,150
E00158343,135,141
E00158344,167,157
E00158345,163,149
E00158346,149,147
E00158347,152,158
E00158348,133,133
E00158349,113,100
E00158350,170,181
E00158351,137,142
E00158352,119,133
E00158353,165,177
E00158354,102,102
E00158365,176,163
E00158366,179,163
E00158367,144,143
E00158368,175,166
E00158369,134,110
E00158370,169,152
E00158371,117,89
E00158372,165,148
E00158373,149,133
E00158374,133,110
E00158375,135,107
E00158385,183,188
E00158386,128,128
E00158388,134,122
E00158400,159,160
E00158401,161,172
E00158402,166,131
E00158403,147,143
E00158404,94,134
E00158405,180,141
E00158406,92,99
E00158407,217,165
E00158408,181,176
E00158410,192,155
E00158411,103,76
E00158412,144,138
E00158413,169,136
E00158414,184,163
E00158416,135,143
E00158417,150,156
E00158418,169,148
E00158419,208,202
E00158420,113,150
E00158421,160,132
E00158423,139,148
E00158448,173,169
E00158449,178,173
E00158450,163,147
E00158451,184,212
E00158452,181,166
E00158455,152,156
E00158456,186,176
E00158457,159,151
E00158458,157,161
E00158459,162,165
E00158460,162,172
E00158461,165,173
E00158462,138,140
E00158463,146,168
E00158464,191,188
E00158465,141,128
E00158466,169,188
E00158467,171,183
E00158468,179,173
E00158469,168,162
E00158491,152,158
E00158492,173,149
E00158493,178,172
E00158494,133,144
E00158495,164,135
E00158496,146,128
E00158497,139,140
E00158498,133,121
E00158499,155,156
E00158500,171,174
E00158501,92,104
E00158502,129,127
E00158503,166,169
E00158504,156,146
E00158505,182,167
E00158506,194,171
E00158507,154,164
E00158508,153,165
E00158509,129,146
E00158510,151,134
E00158511,157,169
E00158512,292,240
E00158520,156,155
E00158535,180,199
E00158536,151,160
E00158537,188,193
E00158538,169,168
E00158539,158,164
E00158540,215,217
E00158541,138,151
E00158542,166,165
E00158543,162,168
E00158544,122,137
E00158545,166,141
E00158546,169,124
E00158547,151,139
E00158548,143,111
E00158549,139,152
E00158550,217,209
E00158551,151,152
E00158552,170,187
E00158553,153,145
E00158554,149,151
E00158555,234,219
E00158556,153,159
E00158557,170,171
E00158562,159,127
E00158563,129,140
E00158564,139,128
E00158565,158,152
E00158566,169,186
E00158567,154,160
E00158568,123,135
E00158569,164,161
E00158570,93,106
E00158571,108,107
E00158572,128,118
E00158573,143,141
E00158574,153,130
E00158581,151,149
E00158582,219,177
E00158583,145,122
E00158584,232,233
E00158585,173,138
E00158586,73,67
E00158587,93,72
E00158588,159,137
E00158589,172,178
E00158590,174,178
E00158591,183,173
E00158592,183,159
E00158593,78,74
E00158594,164,146
E00158595,153,134
E00158596,160,172
E00158597,125,118
E00158598,151,143
E00158599,136,139
E00158600,170,187
E00158601,144,147
E00158602,182,188
E00158603,170,148
E00158604,145,142
E00158605,161,138
E00158606,204,198
E00158607,181,156
E00158608,160,141
E00158609,165,168
E00158610,258,214
E00158611,163,150
E00158612,77,85
E00158613,171,166
E00158614,192,208
E00158615,164,190
E00158616,185,150
E00158617,214,240
E00158618,110,100
E00158619,228,220
E00158620,71,97
E00158621,142,162
E00158622,126,95
E00158623,199,193
E00158624,105,72
E00158625,225,211
E00158626,192,164
E00158627,169,150
E00158628,140,117
E00158629,161,152
E00158630,156,154
E00158631,158,139
E00158632,158,156
E00158633,148,150
E00158634,162,159
E00158635,144,129
E00158636,164,166
E00158637,160,167
E00158638,138,160
E00158639,152,153
E00158640,153,145
E00158641,138,133
E00158642,154,144
E00158643,176,189
E00158644,140,128
E00158645,139,119
E00158646,151,145
E00158647,152,151
E00158648,121,125
E00158649,162,164
E00158650,145,133
E00158651,152,132
E00168162,152,174
E00168163,88,96
E00168164,80,80
E00168277,149,154
E00168278,167,173
E00168279,193,185
E00168280,143,149
E00168281,107,118
E00168282,126,137
E00168283,152,180
E00168284,228,187
E00168285,78,78
E00168286,117,113
E00168287,177,169
E00168288,164,141
E00168289,119,121
E00168290,121,118
E00168291,136,134
E00168295,147,170
E00168297,145,162
E00168303,190,156
E00168304,137,133
E00168395,136,89
E00168396,168,195
E00168397,150,139
E00168398,160,149
E00168399,106,108
E00168400,124,122
E00168401,153,154
E00168402,125,128
E00168403,148,146
E00168404,110,109
E00168405,174,166
E00168406,112,120
E00168407,77,91
E00168408,144,125
E00168409,79,84
E00168410,132,138
E00168411,143,128
