geocode,asian,black,mixed,other,white
E00019408,38,7,4,10,260
E00019409,34,7,21,11,296
E00019410,16,4,11,0,251
E00019411,26,8,13,7,242
E00019412,50,6,15,9,270
E00019413,30,0,13,2,222
E00019414,26,6,23,2,302
E00019415,6,9,15,3,265
E00019416,26,10,23,4,271
E00019417,16,4,13,4,218
E00019418,45,17,3,7,263
E00019419,12,8,24,11,186
E00019420,10,1,6,5,294
E00019421,31,0,13,4,258
E00019422,10,5,13,5,272
E00019423,16,2,3,0,262
E00019424,2,0,8,3,247
E00019425,8,10,6,2,231
E00019426,41,3,16,10,218
E00019427,16,2,18,5,242
E00019428,31,3,18,6,271
E00019429,32,7,20,16,302
E00019430,7,4,7,4,353
E00019431,15,2,10,6,248
E00019432,38,2,9,6,256
E00019433,24,20,16,9,195
E00019434,25,2,14,7,235
E00019435,17,9,16,4,223
E00019436,30,7,23,8,287
E00019437,19,2,9,2,184
E00019438,26,4,14,4,193
E00019439,9,4,6,3,160
E00019440,20,1,7,2,268
E00019441,28,6,12,7,191
E00019442,29,3,12,0,250
E00019443,18,4,9,1,295
E00019444,9,1,15,4,379
E00019445,43,5,24,4,300
E00019446,9,4,10,0,270
E00019449,10,3,10,3,343
E00019450,6,2,8,5,224
E00019451,16,3,9,3,259
E00019452,15,6,12,0,294
E00019453,12,0,10,1,237
E00019454,21,1,14,1,222
E00019455,55,14,13,14,237
E00019456,33,2,3,8,308
E00019457,10,2,10,6,252
E00019458,0,2,10,1,305
E00019459,13,1,10,0,288
E00019460,18,0,10,1,284
E00019461,15,0,10,1,232
E00019462,12,1,0,4,309
E00019464,53,2,6,11,200
E00019474,33,22,54,22,488
E00019475,12,3,15,10,259
E00019476,21,0,9,11,356
E00019477,6,0,7,4,306
E00019478,9,0,4,1,244
E00019479,21,3,13,5,179
E00019480,32,5,13,6,312
E00019481,10,0,6,0,236
E00019483,11,5,18,3,258
E00019484,11,0,10,2,251
E00019485,13,2,7,6,209
E00019486,6,0,12,3,219
E00019487,4,1,11,1,234
E00019488,18,0,12,5,235
E00019489,7,2,1,0,210
E00019490,13,2,7,3,166
E00019491,10,1,6,6,220
E00019492,17,3,9,7,219
E00019494,14,4,5,8,159
E00019495,36,0,10,13,228
E00019496,18,1,8,5,211
E00019497,10,1,10,1,280
E00019498,5,4,10,3,209
E00019499,6,0,4,1,320
E00019500,4,0,10,4,297
E00019501,12,2,9,7,200
E00019504,30,4,19,19,205
E00019505,11,3,19,0,264
E00019506,22,0,10,4,332
E00019507,10,3,8,0,206
E00019508,15,0,10,7,208
E00019509,19,2,7,3,250
E00019510,13,9,16,4,178
E00019511,20,4,16,2,206
E00019512,33,0,5,14,160
E00019513,5,1,16,5,208
E00019514,12,4,5,1,193
E00019515,38,7,11,9,204
E00019516,12,1,5,4,192
E00019517,8,0,2,0,169
E00019518,25,1,23,16,386
E00019586,10,1,3,4,324
E00019587,15,2,18,5,260
E00019608,17,2,5,0,264
E00019609,22,0,14,9,237
E00019610,16,3,5,0,237
E00019611,28,1,9,0,255
E00019612,17,3,7,2,225
E00019613,4,1,13,1,216
E00019614,20,2,14,10,267
E00019615,10,3,7,0,216
E00019616,32,3,15,0,184
E00019617,13,1,11,4,335
E00019662,50,10,6,7,325
E00165797,11,14,11,9,187
E00166021,319,108,39,54,391
E00166023,43,27,38,8,226
E00166024,22,14,22,5,223
E00166026,76,4,23,7,295
E00166027,155,46,45,20,401
E00166039,82,21,26,10,136
E00166851,77,6,8,17,253
E00166863,44,15,25,31,168
E00166868,21,55,15,17,74
E00166869,135,28,12,10,316
E00168184,54,15,20,14,210
E00168185,34,30,29,14,162
E00168186,40,7,20,4,132
E00168187,34,9,6,19,138
E00168188,16,8,7,18,162
E00168189,30,17,10,0,139
E00168190,23,11,21,8,168
E00168191,2,5,9,7,88
E00168192,127,84,38,25,687
E00168193,21,57,23,5,102
E00168194,61,68,31,30,144
E00168195,56,11,5,12,148
E00168196,65,60,31,6,193
E00168197,55,18,23,9,178
E00168198,19,39,8,8,73
E00168856,118,92,46,30,276
E00168858,54,35,23,7,141
E00168859,54,4,6,3,117
E00168864,117,49,23,9,186
E00168867,133,53,21,18,172
E00168869,114,22,20,20,122
E00168877,54,2,18,20,174
E00168878,51,8,12,22,165
E00168880,35,21,19,8,254
E00168881,42,42,15,5,84
E00168883,122,12,17,12,189
E00168895,43,21,5,8,78
E00174880,63,13,38,19,146
E00174881,43,13,8,15,168
E00174882,50,5,14,16,154
E00174883,47,10,14,6,199
E00174886,64,8,14,7,136
E00174887,25,0,10,18,219
E00174888,31,6,9,10,226
