geocode,female,male
E00169727,154,145
E00169728,195,194
E00169729,234,197
E00169730,184,176
E00169731,140,132
E00169732,119,129
E00169733,115,134
E00169734,137,138
E00169735,131,118
E00169736,70,64
