geocode,female,male
E00079215,164,157
E00079216,174,171
E00079217,104,94
E00079218,144,133
E00079219,182,160
E00079220,166,179
E00079221,223,203
E00079222,206,211
E00079223,244,236
E00079224,158,157
E00079225,232,325
E00079226,136,164
E00079227,210,224
E00079228,162,149
E00079229,152,134
E00079230,189,209
E00079231,180,170
E00079232,134,147
E00079233,156,146
E00079234,130,137
E00079235,254,250
E00079236,168,170
E00079237,72,74
E00079238,127,95
E00079239,121,114
E00079240,137,130
E00079241,148,127
E00079242,238,226
E00079243,122,130
E00079244,157,120
E00079245,133,115
E00079246,144,165
E00079247,149,143
E00079248,127,150
E00079249,151,155
E00079250,143,126
E00079251,145,144
E00079252,148,136
E00079253,158,145
E00079254,134,127
E00079255,191,148
E00079256,90,98
E00079257,162,165
E00079258,147,143
E00079259,163,177
E00079260,165,178
E00079261,169,144
E00079262,175,189
E00079263,186,180
E00079264,136,99
E00079265,189,189
E00079266,166,170
E00079267,119,95
E00079268,198,171
E00079269,111,100
E00079270,132,133
E00079271,166,172
E00079272,150,133
E00079273,167,177
E00079274,161,155
E00079275,160,152
E00079276,185,182
E00079277,119,107
E00079278,135,130
E00079279,138,124
E00079280,174,156
E00079281,140,121
E00079282,170,161
E00079283,160,165
E00079284,140,126
E00079285,157,152
E00079286,192,136
E00079287,150,139
E00079288,128,147
E00079289,136,139
E00079290,148,137
E00079291,112,121
E00079292,174,156
E00079293,134,137
E00079294,173,164
E00079295,116,124
E00079296,166,160
E00079297,105,114
E00079298,174,168
E00079299,150,159
E00079300,137,145
E00079301,84,91
E00079302,202,168
E00079303,153,158
E00079304,167,179
E00079305,144,122
E00079306,199,147
E00079307,105,92
E00079308,185,190
E00079309,207,195
E00079310,156,141
E00079311,193,200
E00079312,171,172
E00079313,129,105
E00079314,132,112
E00079315,124,131
E00079316,145,131
E00079317,240,239
E00079318,133,126
E00079319,124,114
E00079320,150,140
E00079321,157,130
E00079322,79,81
E00079323,113,95
E00079324,136,137
E00079325,194,180
E00079326,186,185
E00079327,203,179
E00079328,132,135
E00079329,135,122
E00079330,71,37
E00079331,164,173
E00079332,154,140
E00079333,116,116
E00079334,136,127
E00079335,125,101
E00079336,154,145
E00079337,152,126
E00079338,156,157
E00079339,126,122
E00079340,158,152
E00079341,180,183
E00079342,149,142
E00079343,160,164
E00079344,129,127
E00079345,143,134
E00079346,138,127
E00079347,160,152
E00079348,135,138
E00079349,162,144
E00079350,163,144
E00079351,143,149
E00079352,102,132
E00079353,140,121
E00079354,147,147
E00079355,242,195
E00079356,149,143
E00079357,189,187
E00079358,149,137
E00079359,171,167
E00079360,197,173
E00079361,160,151
E00079362,175,145
E00079363,192,181
E00079364,141,154
E00079365,207,183
E00079366,167,142
E00091097,147,146
E00091098,202,175
E00091099,137,130
E00091100,153,134
E00091101,169,155
E00091102,176,164
E00091103,158,148
E00091104,255,236
E00091105,141,144
E00091106,144,137
E00091107,136,145
E00091108,146,177
E00091109,234,253
E00091110,165,166
E00091111,192,175
E00091112,148,135
E00091113,138,151
E00091114,174,212
E00091130,245,239
E00091131,149,132
E00091132,151,134
E00091133,154,148
E00091134,206,191
E00091135,127,126
E00091173,174,172
E00091174,170,154
E00091175,181,162
E00091176,174,173
E00091177,181,156
E00091185,160,151
E00091186,167,163
E00091187,151,117
E00091188,188,174
E00091189,161,151
E00091190,182,152
E00091191,150,126
E00091192,141,126
E00091316,218,208
E00091317,176,167
E00091318,148,152
E00091319,149,131
E00091320,120,121
E00091321,130,102
E00091322,178,164
E00091323,170,172
E00091324,183,140
E00091325,162,138
E00091326,176,178
E00091327,225,182
E00091328,131,181
E00091329,136,133
E00091330,155,148
E00091331,132,132
E00091459,164,153
E00091460,148,169
E00091463,165,155
E00091464,150,150
E00091465,138,123
E00091599,167,171
E00091608,170,178
E00091810,105,115
E00091811,155,155
E00091812,151,147
E00091813,186,174
E00091814,161,162
E00091815,173,168
E00091816,150,142
E00091817,163,148
E00091867,189,193
E00091868,155,148
E00091869,137,121
E00091870,212,197
E00091871,160,160
E00091872,86,109
E00091873,147,152
E00091874,165,172
E00091875,232,204
E00091876,157,161
E00091877,162,188
E00091878,221,205
E00091879,184,166
E00091881,143,137
E00091882,187,170
E00091884,148,146
E00091885,109,118
E00091887,197,176
E00091888,152,149
E00091889,184,162
E00091890,265,246
E00091891,134,113
E00091892,165,159
E00091893,205,188
E00091894,135,114
E00091895,144,135
E00133244,165,161
E00133245,102,76
E00133246,190,183
E00133247,159,142
E00133248,198,200
E00133249,165,135
E00133250,284,259
E00133251,139,124
E00133252,157,173
E00133253,183,196
E00133254,221,258
E00133255,173,168
E00133304,167,168
E00133308,153,138
E00133309,136,122
E00133479,184,186
E00133480,191,176
E00133598,126,97
E00133599,185,187
E00133600,196,180
E00133601,191,175
E00133602,215,204
E00133603,201,186
E00133604,132,108
E00133605,147,123
E00133606,202,192
E00133607,115,108
E00133608,272,241
E00133609,158,163
E00133610,148,118
E00133611,146,156
E00133612,154,154
E00133613,174,165
E00133614,133,91
E00133615,138,127
E00133616,210,198
E00133617,123,94
E00133618,175,175
E00133619,139,129
E00133766,193,172
E00133767,184,176
E00133768,175,165
E00133769,147,144
E00133770,187,150
E00133771,228,210
E00133772,171,172
E00133773,123,133
E00133774,167,175
E00133775,141,129
E00133776,131,131
E00133777,109,100
E00133778,175,165
E00133779,189,180
E00133780,157,161
E00133781,148,112
E00133782,142,132
E00133783,177,155
E00133784,163,139
E00133919,201,191
E00133920,202,191
E00171247,170,156
E00171248,136,142
E00171249,171,183
E00171250,191,185
E00171251,154,162
E00171252,176,176
E00171253,75,50
E00171254,155,158
E00171255,66,69
E00171256,158,159
E00171257,58,63
E00171258,96,76
E00171259,66,64
E00171260,121,114
E00171261,61,126
E00171262,167,196
E00171263,74,93
E00171264,66,70
E00171265,114,122
E00171266,170,211
E00171267,143,155
E00171268,243,304
E00171269,94,104
E00171270,118,113
E00171271,126,135
E00171272,91,104
E00171273,73,77
E00171274,67,64
E00171275,70,78
E00171276,124,125
E00171277,100,106
E00171278,67,68
E00171279,127,146
E00171280,130,146
E00171281,180,181
E00171282,85,80
E00171283,97,57
E00171284,76,81
E00171285,52,51
E00171286,112,103
E00171287,67,51
E00171288,68,65
E00171289,99,107
E00171290,93,71
E00171291,86,84
E00171292,67,91
E00171293,87,67
E00171294,107,80
E00171295,61,69
E00171296,77,87
E00171297,107,81
E00171298,97,92
E00171299,78,77
E00171300,117,74
E00171301,59,43
E00171302,103,93
E00171303,133,138
E00171304,116,107
E00171305,159,169
E00171306,63,51
E00171307,76,93
E00171308,100,106
E00171309,115,129
E00171310,150,149
E00171311,161,163
E00171312,109,96
E00171313,95,85
E00171314,100,107
E00171315,90,102
E00171316,84,86
E00171317,84,71
E00171318,80,67
E00171319,163,186
E00171320,100,85
E00171321,99,116
E00171322,158,115
E00171323,50,56
E00171324,59,56
E00171330,50,62
E00171331,162,192
E00171332,95,82
E00173800,117,115
E00173801,150,162
E00173802,120,108
E00173803,165,147
E00173804,104,85
E00173805,161,155
E00173806,170,166
E00173807,137,136
E00173825,142,137
