geocode,bad,fair,good
E00150132,9,34,264
E00150133,15,40,202
E00150134,8,30,247
E00150135,7,22,165
E00150136,12,45,219
E00150137,13,27,219
E00150138,5,22,127
E00151341,16,40,202
E00151342,14,38,230
E00151343,9,28,194
E00151345,14,48,197
E00151346,15,46,193
E00151347,17,45,208
E00151349,11,40,340
E00151350,14,29,216
E00151351,31,62,154
E00151352,17,43,287
E00151353,26,67,260
E00151354,34,57,211
E00151355,8,40,233
E00151356,16,38,260
E00151357,16,53,244
E00151358,12,43,255
E00151359,12,40,217
E00151501,12,23,288
E00151642,14,36,185
E00151643,11,38,260
E00151644,12,36,284
E00151645,10,48,292
E00151646,7,17,127
E00151648,21,53,351
E00151650,8,28,196
E00151730,8,42,221
E00151733,26,55,266
E00151734,18,41,275
E00151735,19,41,230
E00151736,26,70,401
E00151737,15,45,192
E00151738,26,42,341
E00151739,12,40,214
E00151740,13,48,281
E00151741,18,59,211
E00151742,16,35,241
E00151743,28,52,231
E00151744,11,36,234
E00151745,26,70,378
E00151746,26,60,201
E00151747,10,45,248
E00151748,11,35,228
E00151749,13,47,180
E00151750,22,35,251
E00151751,20,51,223
E00151752,30,93,249
E00151753,17,55,235
E00151754,14,47,298
E00151755,60,42,285
E00151756,19,42,272
E00151757,40,61,242
E00151758,13,34,296
E00151759,24,64,197
E00151760,15,45,234
E00151761,29,62,267
E00151762,31,61,198
E00151763,32,31,226
E00151764,9,37,302
E00151765,19,47,199
E00151766,10,35,247
E00151767,19,51,189
E00151768,24,32,229
E00151769,35,45,198
E00151770,13,24,337
E00151771,18,45,236
E00151772,10,27,317
E00151773,21,63,206
E00151774,6,47,241
E00151775,23,56,172
E00151776,11,31,242
E00151777,22,55,167
E00151778,9,39,232
E00151779,8,25,90
E00151780,30,50,261
E00151781,26,37,116
E00151782,77,59,187
E00151783,18,47,281
E00151784,6,42,216
E00151785,25,43,236
E00151786,5,36,402
E00151787,26,56,287
E00151788,18,55,253
E00151789,31,57,293
E00151790,12,35,283
E00151791,13,39,254
E00151792,15,30,260
E00151793,16,49,359
E00151794,18,49,302
E00151795,14,49,267
E00151796,15,42,276
E00151797,12,36,276
E00151798,9,45,303
E00151799,17,52,432
E00151800,24,44,346
E00151801,17,31,228
E00151802,17,44,207
E00151803,15,41,219
E00151804,8,27,175
E00151805,14,54,287
E00151806,19,60,380
E00151807,20,34,212
E00151808,10,49,287
E00151809,24,94,467
E00151810,13,33,241
E00151811,14,36,169
E00151812,24,42,209
E00151813,16,37,286
E00151814,13,51,305
E00151815,8,43,200
E00151816,4,41,167
E00151817,13,38,204
E00151819,12,14,124
E00151820,15,32,298
E00151821,14,53,293
E00151822,24,51,295
E00151823,18,44,284
E00151824,26,59,279
E00151825,17,45,265
E00151826,4,31,180
E00151827,17,48,157
E00151828,21,37,221
E00151829,14,38,262
E00151836,17,36,230
E00151837,26,35,263
E00151838,12,42,244
E00151839,13,47,194
E00151840,12,48,247
E00151841,15,57,185
E00151842,2,18,122
E00151843,18,50,254
E00151844,8,38,213
E00151845,13,33,286
E00151846,31,49,197
E00151847,14,40,192
E00151848,10,50,334
E00151849,19,36,198
E00151850,14,43,156
E00151851,14,53,199
E00151852,21,44,187
E00151853,14,31,251
E00151854,5,20,95
E00151855,6,40,258
E00151858,9,29,285
E00151859,19,61,331
E00151860,24,44,332
E00151862,38,61,301
E00151863,16,43,322
E00151864,11,40,228
E00151865,7,38,219
E00151867,3,25,282
E00151868,10,40,230
E00151869,16,35,246
E00151870,9,42,259
E00151871,16,40,250
E00151872,19,49,227
E00151873,20,59,216
E00151874,8,33,373
E00151875,18,36,243
E00151876,24,55,256
E00151877,20,45,202
E00151878,9,40,201
E00151879,18,46,199
E00151880,18,43,174
E00151881,14,44,188
E00151882,15,73,264
E00151883,14,35,225
E00151884,17,39,184
E00151885,16,55,318
E00151886,22,33,125
E00151887,13,49,240
E00151888,28,88,292
E00151889,28,63,143
E00151890,15,49,234
E00151891,55,62,288
E00151892,31,55,251
E00151893,21,39,219
E00151894,17,58,262
E00151895,32,83,184
E00151896,15,46,242
E00151897,24,35,148
E00151898,31,91,262
E00151899,33,51,228
E00151900,20,61,241
E00151901,29,51,188
E00151902,25,42,322
E00151903,23,29,179
E00151904,28,67,208
E00151905,16,43,213
E00151906,15,48,192
E00151907,25,71,112
E00151908,13,49,267
E00151909,38,64,298
E00151910,16,60,248
E00151912,27,49,308
E00151913,9,29,213
E00151914,14,28,213
E00151915,4,33,183
E00151916,25,56,177
E00151917,10,34,262
E00151918,18,28,266
E00151919,26,31,152
E00151920,12,57,203
E00151921,23,58,289
E00151922,15,36,263
E00151923,14,26,199
E00151924,9,44,232
E00151925,6,29,141
E00151926,21,44,229
E00151927,14,47,217
E00151928,14,39,283
E00151929,18,62,317
E00151930,9,36,275
E00151931,22,65,193
E00151932,8,35,237
E00151933,18,44,238
E00151934,12,45,215
E00151935,14,37,239
E00151936,18,35,243
E00151937,6,43,226
E00151938,12,24,214
E00151939,24,40,245
E00151940,11,37,188
E00151941,16,24,194
E00151942,8,40,200
E00151944,8,29,166
E00151946,7,22,191
E00151949,17,36,251
E00151950,16,39,254
E00151951,37,51,246
E00151952,10,41,208
E00151953,18,29,265
E00151954,14,32,254
E00151955,9,33,239
E00151959,25,47,196
E00151960,16,35,184
E00166317,3,32,229
E00166318,15,28,233
E00166319,7,24,97
E00172337,21,36,345
E00172338,16,37,199
E00172339,18,33,197
E00172340,15,66,239
E00172341,8,29,252
E00172342,8,28,249
E00172343,3,10,285
E00172344,5,16,183
E00172345,3,17,307
