geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00144333,46,0,8,8,0
E00144334,62,1,9,1,0
E00144336,137,1,13,5,1
E00144337,95,1,5,4,1
E00144338,102,0,4,1,0
E00144340,121,2,6,7,1
E00144341,51,3,6,54,1
E00144342,88,2,3,25,0
E00144343,120,0,8,2,0
E00144344,104,0,8,4,1
E00144345,132,2,4,13,0
E00144346,91,4,18,7,0
E00144347,136,2,18,6,0
E00144348,110,3,20,4,0
E00144351,109,0,14,0,0
E00144352,99,1,3,0,1
E00144355,62,0,4,0,1
E00144356,159,2,3,6,0
E00144357,70,1,3,17,0
E00144358,121,4,12,3,0
E00144359,117,0,7,2,0
E00144360,175,1,5,4,2
E00144361,109,1,9,3,1
E00144362,110,0,8,2,0
E00144363,94,1,11,24,0
E00144365,69,1,11,39,1
E00144366,105,3,10,11,1
E00144367,119,3,33,2,0
E00144368,53,3,12,28,0
E00144369,68,1,28,23,1
E00144370,72,1,27,2,0
E00144371,72,3,9,64,0
E00144372,118,2,10,1,0
E00144373,80,1,13,9,0
E00144374,52,3,9,45,0
E00144375,57,6,13,47,0
E00144376,72,1,9,37,0
E00144377,54,4,79,22,0
E00144378,49,1,76,66,0
E00144379,71,3,39,24,0
E00144380,70,4,45,1,1
E00144381,111,1,28,4,0
E00144382,90,1,17,4,0
E00144383,111,2,19,0,1
E00144385,66,0,19,1,0
E00144388,114,3,7,4,0
E00144389,116,3,7,0,0
E00144390,57,2,7,26,0
E00144391,129,6,18,10,0
E00144432,126,2,13,0,1
E00144433,76,3,12,47,2
E00144434,131,2,6,1,2
E00144435,84,2,58,1,0
E00144436,91,6,34,1,1
E00144437,125,1,8,0,1
E00144438,73,4,25,59,1
E00144439,121,2,8,1,0
E00144440,108,2,12,5,1
E00144441,83,3,34,6,0
E00144442,123,1,6,2,0
E00144443,127,3,22,0,0
E00144444,73,1,7,46,0
E00144445,119,1,8,0,0
E00144446,120,0,20,5,0
E00144447,50,5,22,33,2
E00144448,80,2,58,9,0
E00144449,97,1,18,11,0
E00144450,72,3,14,36,5
E00144451,99,3,12,24,0
E00144452,197,5,6,12,0
E00144453,105,2,15,1,1
E00144463,140,3,3,0,0
E00144464,130,1,8,17,1
E00144465,160,1,12,1,4
E00144466,151,2,11,0,1
E00144467,115,0,6,3,1
E00144468,158,1,11,8,0
E00144469,91,4,13,4,0
E00144470,73,5,6,53,0
E00144472,170,0,16,16,0
E00144473,56,1,8,6,0
E00144474,131,1,10,4,0
E00144475,116,4,10,8,0
E00144491,97,0,24,0,10
E00144492,138,0,14,7,0
E00144493,109,0,8,3,0
E00144494,123,0,3,1,0
E00144495,101,1,11,4,1
E00144496,106,1,6,9,0
E00144497,118,0,8,0,0
E00144498,107,0,4,5,1
E00144499,125,0,5,2,1
E00144500,120,0,11,1,0
E00144501,57,2,6,50,0
E00144502,115,0,10,3,0
E00144503,110,0,13,1,0
E00144504,75,2,26,27,0
E00144505,73,3,34,33,1
E00144506,104,2,23,4,0
E00144507,107,0,9,3,0
E00144508,105,1,15,2,0
E00144510,89,0,38,3,0
E00144511,99,2,10,0,1
E00144512,106,1,10,2,0
E00144513,59,1,9,53,1
E00144514,71,1,13,20,5
E00144515,76,0,36,1,3
E00144516,62,1,3,37,0
E00144517,116,0,2,2,0
E00144518,71,0,27,3,10
E00144519,73,0,5,58,0
E00144520,64,0,3,53,1
E00144539,101,2,19,7,0
E00144540,142,0,15,8,0
E00144541,110,2,10,9,1
E00144542,101,0,5,13,1
E00144544,85,0,10,25,1
E00144545,122,0,10,9,1
E00144546,82,2,6,9,0
E00144555,124,5,16,1,0
E00144556,61,1,13,51,1
E00144557,104,0,24,18,0
E00144558,139,0,10,15,2
E00144559,50,0,12,1,0
E00144560,107,2,20,28,1
E00144561,58,1,4,3,0
E00144562,110,5,1,1,0
E00144563,112,0,8,12,0
E00144564,98,1,15,2,2
E00144675,118,1,4,0,1
E00144676,131,1,8,0,0
E00144677,135,1,2,3,0
E00144678,102,0,13,0,0
E00144679,115,3,25,10,2
E00144680,116,2,8,0,2
E00144681,115,1,8,3,0
E00144682,117,1,12,1,0
E00144683,147,2,16,12,3
E00144684,77,2,15,48,1
E00144685,119,4,10,1,1
E00144686,110,0,14,1,0
E00144687,118,1,2,1,0
E00144722,51,3,13,4,0
E00144723,115,2,8,2,0
E00144724,74,3,3,42,0
E00144725,125,0,15,2,0
E00144726,119,0,6,8,5
E00144727,121,1,8,1,0
E00144728,99,0,6,21,0
E00144729,50,3,26,8,0
E00144768,111,0,10,1,0
E00144769,85,1,28,2,0
E00144770,166,4,17,8,1
E00144771,40,3,9,0,0
E00144772,153,2,15,17,0
E00144773,98,2,19,9,0
E00144774,41,2,7,0,0
E00144781,106,0,15,0,0
E00144782,139,2,18,6,1
E00144783,109,3,0,11,0
E00144784,56,1,9,60,1
E00144785,36,0,11,79,0
E00144786,108,2,14,11,1
E00144787,119,0,17,1,0
E00144788,121,0,2,0,0
E00144789,100,3,6,3,0
E00144790,103,1,6,3,0
E00144791,128,1,3,3,0
E00144792,81,0,13,21,0
E00144793,126,0,7,3,3
E00144794,89,1,38,2,1
E00144795,56,1,38,17,1
E00144796,131,0,22,3,1
E00144814,83,0,21,1,0
E00144815,110,0,7,7,2
E00144816,110,0,10,1,2
E00144817,107,1,23,9,0
E00144819,120,0,8,1,0
E00144821,67,5,7,4,0
E00144822,149,3,11,3,0
E00144823,124,3,15,2,0
E00144824,109,0,10,13,2
E00173426,109,0,6,1,0
E00173427,112,1,6,3,0
E00173428,82,1,21,13,0
E00173429,112,1,6,0,0
E00173430,77,1,41,2,0
E00173431,102,0,14,3,1
E00173432,68,0,57,0,0
E00173433,76,0,36,1,13
E00173434,191,2,32,15,8
E00173435,39,0,2,1,0
E00173436,45,1,7,3,1
E00173440,72,0,30,6,16
E00173441,112,0,10,2,0
E00173442,99,0,19,6,1
E00173443,105,0,11,1,0
E00173444,125,0,15,0,0
E00173445,25,1,17,0,0
E00173446,100,2,7,2,0
E00173576,88,0,10,73,3
E00173577,25,1,13,41,5
E00173578,87,2,9,12,0
E00173579,81,1,6,4,0
