geocode,bad,fair,good
E00110414,14,33,257
E00110415,23,38,169
E00110416,7,50,218
E00110417,12,50,197
E00110418,11,41,270
E00110419,12,39,268
E00110420,11,23,189
E00110421,7,38,286
E00110422,10,35,305
E00110423,4,23,230
E00110425,13,28,270
E00110426,7,38,285
E00110427,8,20,258
E00110428,20,43,250
E00111573,7,41,226
E00111574,15,40,228
E00111575,12,55,214
E00111576,7,33,251
E00111577,10,38,210
E00111578,16,39,237
E00111579,14,40,276
E00111598,12,50,280
E00111599,11,40,261
E00111600,8,39,369
E00111601,19,54,240
E00111602,13,59,215
E00111603,13,56,319
E00111604,6,21,226
E00111830,7,39,262
E00111831,6,22,251
E00111832,10,36,260
E00111833,6,23,215
E00111834,8,21,288
E00111836,12,36,356
E00111837,24,31,191
E00111838,19,36,220
E00111839,12,45,219
E00111840,25,43,181
E00111841,7,46,241
E00111842,12,32,227
E00111843,8,26,238
E00112034,16,41,199
E00112035,7,28,174
E00112036,11,39,269
E00112037,10,60,229
E00112038,12,42,219
E00112039,17,45,231
E00112040,23,42,141
E00112041,12,40,201
E00112042,13,32,239
E00112043,14,42,299
E00112044,19,55,299
E00112045,16,29,264
E00112046,22,53,353
E00112047,52,82,351
E00112048,19,55,271
E00152230,14,35,296
E00152231,10,37,320
E00152232,18,65,201
E00152233,6,24,195
E00152234,14,41,297
E00152235,9,22,257
E00152246,3,17,147
E00152247,10,29,308
E00152248,13,41,208
E00152259,23,48,257
E00152260,1,18,215
E00152261,13,39,304
E00152262,11,30,245
E00152263,16,32,198
E00152264,10,37,202
E00152274,8,43,324
E00152276,18,42,214
E00152277,16,23,264
E00152278,5,32,279
E00152279,14,62,291
E00152280,7,36,273
E00152281,14,32,255
E00152295,9,38,236
E00152296,21,46,224
E00152297,17,53,280
E00152298,17,40,203
E00152299,14,38,232
E00152301,12,42,234
E00152302,31,113,288
E00152303,16,56,239
E00152304,11,34,212
E00152305,30,43,274
E00152306,25,53,181
E00152307,20,54,238
E00152308,5,34,468
E00152310,10,26,319
E00152311,6,16,103
E00152312,3,41,242
E00152313,14,30,260
E00152314,10,42,280
E00152315,9,37,180
E00152316,23,53,171
E00152317,22,46,255
E00152318,22,39,349
E00152319,9,37,323
E00152320,10,36,304
E00152321,12,57,199
E00152322,4,42,220
E00152323,12,45,171
E00152325,8,27,149
E00152327,7,30,268
E00152328,11,43,200
E00152329,23,47,243
E00152330,11,61,217
E00152331,12,45,277
E00152332,19,64,157
E00152333,11,55,249
E00152334,9,41,236
E00152335,13,31,208
E00152336,14,26,261
E00152337,10,41,286
E00152338,4,34,235
E00152339,6,34,257
E00152340,7,33,261
E00152341,1,35,283
E00152342,9,30,296
E00152343,18,49,232
E00152344,21,70,149
E00152345,10,26,236
E00152346,10,38,172
E00152361,15,39,348
E00152362,9,25,191
E00152363,8,36,234
E00152364,8,45,230
E00152365,6,39,286
E00152366,12,43,198
E00152381,5,14,184
E00152382,6,30,225
E00152383,12,25,291
E00152384,15,34,215
E00152385,9,35,246
E00152386,12,37,248
E00152387,10,34,253
E00152388,6,37,167
E00152389,15,38,298
E00152390,10,59,248
E00152391,12,25,247
E00152392,12,41,292
E00152393,17,40,263
E00152394,0,6,107
E00152395,15,31,237
E00152396,6,35,269
E00152397,15,30,243
E00152398,8,28,200
E00152399,11,21,169
E00152400,16,58,289
E00152401,2,38,298
E00152402,4,18,163
E00152403,19,42,289
E00152404,21,58,242
E00152405,1,24,200
E00152406,5,30,232
E00152407,12,25,245
E00152408,23,53,324
E00152440,16,55,312
E00152441,11,46,248
E00152442,17,55,217
E00152443,15,47,452
E00152444,9,33,204
E00152445,12,41,191
E00152446,11,41,241
E00152447,11,49,263
E00152448,16,57,259
E00152449,18,76,271
E00152450,14,65,156
E00152451,20,71,163
E00152452,14,45,221
E00152453,32,57,166
E00152454,13,43,235
E00152455,12,41,266
E00152456,21,45,180
E00152457,39,52,276
E00152458,20,47,307
E00152461,9,26,284
E00152462,16,51,231
E00152463,12,46,253
E00152464,12,56,197
E00152465,18,53,223
E00152466,16,43,271
E00152467,13,34,262
E00152468,28,64,205
E00152469,10,59,273
E00152470,11,50,231
E00152471,21,70,266
E00152472,17,44,121
E00152473,7,40,214
E00152474,11,24,141
E00152475,6,45,258
E00152476,22,64,184
E00152477,38,61,195
E00152478,25,87,249
E00152479,5,29,251
E00152480,15,40,281
E00152481,23,64,158
E00152489,11,42,314
E00169908,11,26,261
E00169909,15,29,281
E00169910,19,23,278
E00169913,4,30,147
E00169914,9,14,253
E00169915,10,30,256
E00169916,8,16,179
E00169919,1,14,234
E00169922,14,30,229
E00169925,3,13,95
E00173996,11,54,279
E00176365,8,12,351
E00176366,4,23,210
E00176367,0,17,278
E00176368,7,21,193
E00176369,4,21,203
E00176370,10,41,287
E00176371,1,8,128
E00176372,26,41,316
E00176373,20,36,233
E00176374,26,25,155
E00176375,6,26,256
E00176376,2,13,142
E00176377,2,14,185
E00176378,15,30,233
E00176379,9,50,181
E00176380,35,61,172
E00176381,3,15,302
E00176382,7,23,224
E00176383,3,12,247
E00176384,9,8,147
E00176385,3,6,98
E00176386,1,6,153
E00176387,4,10,204
E00176388,4,24,326
E00176389,4,19,270
E00176390,4,8,1416
E00176391,3,18,274
E00176392,2,21,121
E00176393,9,21,276
E00176394,4,23,318
E00176395,5,13,258
E00176396,9,9,198
E00176397,8,29,226
E00176398,2,8,215
E00176399,1,7,239
E00176400,4,18,229
E00176401,23,74,313
E00176402,4,9,186
E00176403,4,26,268
E00176404,14,43,161
E00176405,8,21,175
E00176406,3,14,356
E00176407,10,31,234
E00176408,7,25,308
E00176409,12,24,332
E00176410,5,18,327
E00176411,5,17,309
E00176412,6,25,301
E00176413,6,17,275
E00176414,5,9,367
E00176415,0,16,274
E00176416,3,8,278
E00176417,5,20,197
E00176418,7,22,164
E00176419,7,23,144
E00176420,10,22,272
E00176421,3,18,298
E00176422,3,26,719
E00176423,4,21,226
E00176424,3,25,197
E00176425,4,11,157
E00176426,6,6,132
E00176427,3,18,252
E00176428,8,16,405
E00176429,27,62,238
E00176430,2,19,212
E00176431,1,12,209
E00176432,0,11,194
E00176433,10,26,178
E00176434,4,17,252
E00176435,5,26,218
E00176436,5,20,263
E00176437,5,20,190
E00176438,3,7,118
E00176440,6,27,247
E00176441,3,7,167
E00176442,4,13,156
E00176444,3,14,265
E00176445,6,17,280
E00176446,9,17,227
E00176447,16,55,183
E00176448,4,13,263
E00176449,9,28,191
E00176450,8,18,189
E00176454,15,42,207
