geocode,employee,inactive,self-employed,student,unemployed
E00128688,112,92,14,3,12
E00128689,150,59,21,6,3
E00128690,183,59,31,7,8
E00128691,112,60,20,2,11
E00128692,141,68,33,9,2
E00128693,107,38,18,5,5
E00128694,139,50,15,5,4
E00128695,99,62,11,3,6
E00128696,164,61,68,14,9
E00128697,140,54,33,4,3
E00128698,116,46,45,6,2
E00128699,134,45,28,3,4
E00128700,120,67,27,4,3
E00128701,144,56,29,1,4
E00128702,111,78,24,4,6
E00128703,125,36,24,6,10
E00128704,151,61,38,5,8
E00128718,164,73,28,1,15
E00128719,158,67,24,5,12
E00128721,130,31,29,7,9
E00128722,134,52,27,0,4
E00128725,153,41,36,3,4
E00128727,92,63,19,3,6
E00128728,116,41,19,1,6
E00128729,170,41,27,9,10
E00128731,108,67,19,5,18
E00128732,115,83,25,9,15
E00128733,154,88,22,9,2
E00128734,81,98,18,6,8
E00128735,153,94,24,8,3
E00128736,181,65,29,12,6
E00128737,185,83,38,11,22
E00128738,108,55,26,4,11
E00128739,142,79,23,9,8
E00128740,108,68,21,4,7
E00128741,153,47,23,6,6
E00128742,138,37,15,6,7
E00128743,167,68,30,9,1
E00128744,139,75,20,5,5
E00128745,103,51,22,4,5
E00128746,106,124,25,16,15
E00128747,105,62,19,3,8
E00128796,136,81,23,5,7
E00128797,147,47,33,11,5
E00128798,193,70,55,8,10
E00128799,146,69,29,7,4
E00128800,119,72,25,3,8
E00128801,162,46,18,6,5
E00128802,152,58,20,10,1
E00128803,131,53,26,5,8
E00128804,129,56,17,8,12
E00128805,49,58,9,2,4
E00128806,63,75,9,1,5
E00128807,121,65,11,5,0
E00128808,144,47,26,17,7
E00128809,126,60,9,6,10
E00128810,85,62,12,9,5
E00128811,90,74,19,1,2
E00128812,153,54,18,10,1
E00128813,132,79,35,5,4
E00128814,174,51,23,8,3
E00128831,115,70,24,3,7
E00128832,139,66,35,4,3
E00128833,98,67,17,9,28
E00128834,129,51,7,6,11
E00128835,85,78,14,3,7
E00128836,99,113,20,6,11
E00128837,143,74,22,8,13
E00128838,113,61,18,8,13
E00128839,105,61,16,4,5
E00128840,123,61,25,6,6
E00128841,101,79,14,11,9
E00128843,95,71,13,5,20
E00128844,63,66,9,4,12
E00128845,41,72,1,0,11
E00128846,108,82,19,9,11
E00128847,92,50,26,8,8
E00128848,151,90,46,6,8
E00128881,75,48,14,5,9
E00128882,128,97,20,4,18
E00128883,21,81,8,0,3
E00128884,112,66,23,4,13
E00128885,50,35,24,1,2
E00128887,98,38,16,5,3
E00128888,61,56,5,2,10
E00128889,136,47,33,5,5
E00128890,125,53,31,6,16
E00128891,143,128,15,11,13
E00128892,118,121,20,6,21
E00128893,116,77,19,5,10
E00128894,155,70,18,6,16
E00128895,121,91,18,6,20
E00128896,123,64,21,6,9
E00128897,125,61,13,1,10
E00128898,91,62,14,3,10
E00128899,98,40,17,6,5
E00128900,80,51,12,3,3
E00171893,144,45,18,5,8
E00171894,135,52,22,9,2
E00171895,166,40,19,5,7
E00171911,57,84,12,6,9
E00171912,98,143,29,15,25
E00171917,36,60,9,5,4
E00172556,91,67,20,4,5
E00172557,150,52,27,5,4
