geocode,bad,fair,good
W00002388,18,21,124
W00002389,17,39,230
W00002412,15,45,211
W00002414,14,56,235
W00002415,7,25,246
W00002416,6,35,175
W00002436,13,45,350
W00002437,8,34,256
W00002438,18,46,354
W00002439,15,27,274
W00002440,22,50,312
W00002441,14,37,316
W00002442,24,47,273
W00002443,32,46,245
W00002444,31,52,395
W00002445,14,59,276
W00002446,24,44,227
W00002452,14,40,309
W00002453,22,57,214
W00002454,11,41,263
W00002455,15,38,339
W00002456,21,49,377
W00002457,18,71,378
W00002458,17,63,270
W00002459,15,43,174
W00002461,19,55,353
W00002463,16,26,160
W00002489,17,51,271
W00002490,6,26,231
W00002491,13,27,169
W00002492,11,21,225
W00002493,11,54,375
W00002494,17,48,337
W00002495,22,59,327
W00002496,14,35,266
W00002497,17,34,279
W00002498,11,40,317
W00002499,18,36,178
W00002500,12,43,178
W00002501,12,56,243
W00002502,51,68,321
W00002503,20,51,236
W00002504,11,48,298
W00002531,7,37,277
W00002532,13,45,272
W00002533,8,33,276
W00002534,16,49,289
W00002536,7,42,260
W00002537,9,32,229
W00002545,28,49,323
W00002546,17,44,191
W00002547,20,39,266
W00002548,26,56,265
W00002549,22,45,219
W00002550,19,36,262
W00002551,15,50,246
W00002552,16,70,166
W00002553,14,37,223
W00002554,26,38,204
W00002555,30,38,178
W00002556,19,32,197
W00002557,5,15,130
W00002558,33,53,77
W00002560,16,42,230
W00002562,19,42,191
W00002563,16,37,249
W00002564,8,28,362
W00002565,22,45,350
W00002566,5,40,246
W00002567,17,51,255
W00002568,11,50,255
W00002569,20,64,245
W00002570,27,53,113
W00002571,8,31,165
W00002573,14,44,167
W00002574,10,21,142
W00002575,8,26,161
W00002576,13,29,194
W00002577,27,48,255
W00002578,26,55,222
W00002579,24,69,240
W00002580,19,57,238
W00002581,27,48,232
W00002582,23,54,235
W00002605,22,62,332
W00002606,14,86,471
W00002607,22,58,221
W00002608,17,37,343
W00002609,17,63,415
W00002656,20,62,418
W00002657,29,41,238
W00002658,19,28,230
W00002659,20,42,283
W00002660,18,42,224
W00002661,29,40,112
W00002662,16,40,163
W00002663,31,51,216
W00002664,12,48,189
W00002665,18,33,256
W00002666,8,53,307
W00002667,19,82,294
W00002668,13,32,223
W00002669,23,41,255
W00002670,16,35,304
W00002671,18,49,203
W00002672,24,45,164
W00002673,16,46,262
W00002674,28,49,217
W00002675,26,31,189
W00002676,11,52,226
W00002677,12,33,196
W00002678,9,43,234
W00002679,32,41,76
W00002680,95,61,216
W00002681,5,25,169
W00002682,16,41,215
W00002683,11,26,209
W00009782,51,52,324
W00009783,17,42,180
W00009784,5,25,138
W00009785,25,51,303
W00009786,39,73,244
W00009792,20,54,230
W00009793,7,21,89
W00009794,16,51,228
W00010112,9,34,226
W00010113,13,46,220
W00010114,14,29,220
