geocode,bad,fair,good
E00123710,13,39,267
E00123711,21,49,385
E00123712,17,52,524
E00123713,16,56,273
E00123714,19,44,265
E00123715,13,56,452
E00123717,19,31,225
E00123718,24,54,492
E00123719,61,46,403
E00123728,18,62,401
E00123729,22,54,253
E00123732,21,39,201
E00123734,15,36,256
E00123736,9,32,271
E00123744,25,57,323
E00123745,4,44,261
E00123746,11,35,229
E00123747,12,30,288
E00123748,9,43,264
E00123749,20,64,286
E00123750,13,39,220
E00123751,8,39,290
E00123761,13,28,192
E00123762,21,46,349
E00123763,18,56,220
E00123764,14,37,260
E00123765,19,40,206
E00123766,12,42,353
E00123767,18,38,207
E00123768,9,27,273
E00123769,20,88,373
E00123770,19,47,243
E00123771,12,40,300
E00123772,26,55,216
E00123773,17,36,323
E00123774,15,44,361
E00123775,9,52,254
E00123777,23,47,167
E00123778,1,14,513
E00123780,13,48,414
E00123782,11,39,308
E00123783,44,69,298
E00123785,12,21,289
E00123786,7,17,220
E00123787,11,31,249
E00123789,4,23,191
E00123796,22,39,220
E00123799,23,33,155
E00123869,15,31,287
E00123870,8,28,266
E00123871,13,30,210
E00123872,9,40,313
E00123873,6,38,222
E00123874,12,45,294
E00123878,7,64,331
E00123880,21,51,154
E00123881,26,48,456
E00123883,6,20,247
E00123884,9,27,225
E00123885,15,43,207
E00123886,11,36,265
E00123887,11,18,232
E00123888,11,63,243
E00123889,5,32,249
E00123890,13,31,241
E00123892,9,20,269
E00123893,16,53,284
E00125473,66,66,304
E00125579,19,44,386
E00125580,20,34,299
E00125581,12,32,299
E00125582,17,43,294
E00125583,13,49,253
E00125592,16,35,275
E00125593,25,52,158
E00125594,6,35,287
E00125595,16,21,291
E00125596,8,36,293
E00125597,11,31,291
E00125598,16,39,171
E00125599,30,47,300
E00125600,7,19,104
E00125601,6,38,314
E00125602,2,37,289
E00125616,15,44,311
E00125617,14,39,310
E00125618,13,31,306
E00125676,22,43,270
E00125677,7,26,409
E00125678,9,21,347
E00125680,11,30,317
E00125681,5,19,487
E00125682,4,23,297
E00125683,6,28,438
E00125779,2,21,116
E00125780,4,10,114
E00125781,8,27,252
E00125782,8,40,310
E00125783,21,46,263
E00125784,6,28,236
E00125785,4,17,356
E00125786,9,40,166
E00125797,10,31,283
E00125864,20,39,272
E00125865,8,42,318
E00125866,40,51,343
E00125936,2,31,270
E00125939,23,47,226
E00125940,19,48,173
E00125947,9,63,322
E00125948,5,27,211
E00125949,11,33,210
E00125954,17,44,295
E00125955,9,48,248
E00125956,9,47,238
E00125957,13,52,318
E00167609,12,27,261
E00167610,1,18,342
E00167611,5,22,305
E00167612,8,19,299
E00167613,9,15,267
E00167614,5,19,275
E00167615,5,25,330
E00167616,3,16,269
E00167617,1,19,258
E00167618,3,17,334
E00167627,1,20,367
E00167628,5,20,289
E00167629,2,11,298
E00167630,2,7,337
E00167637,2,15,386
E00170334,21,35,258
E00170335,5,17,355
E00170336,3,19,274
E00170337,6,23,256
E00170338,9,24,137
E00170339,4,15,273
E00170340,3,17,230
E00170341,17,25,235
E00170342,11,16,319
E00170343,4,8,284
E00170344,6,29,296
E00170345,4,25,238
E00170346,15,25,234
E00170347,3,11,129
E00170348,4,20,205
E00170349,28,23,115
E00170350,10,23,284
E00170355,3,28,207
E00170356,16,47,224
E00170357,4,26,240
E00170358,48,134,512
E00170359,7,28,562
E00170360,7,18,204
E00170361,4,19,160
E00170362,4,8,151
E00170363,4,20,121
E00170364,0,13,135
E00170366,2,14,194
E00170368,4,22,219
E00170369,2,14,191
E00170370,4,36,262
E00170371,11,44,266
E00170376,4,17,281
