geocode,employee,inactive,self-employed,student,unemployed
E00021738,100,104,12,20,18
E00021739,123,66,35,19,11
E00021740,129,94,24,20,17
E00021741,176,22,18,2,3
E00021742,189,138,43,24,35
E00021743,92,94,26,24,25
E00021744,326,124,25,24,22
E00021745,72,62,8,12,8
E00021746,161,26,25,8,2
E00021748,210,137,32,38,27
E00021750,101,125,19,28,24
E00021752,124,128,10,30,36
E00021753,69,75,17,13,18
E00021754,56,56,9,6,7
E00021755,146,84,21,35,13
E00021756,105,46,9,6,14
E00021757,69,92,4,13,5
E00021758,118,86,26,16,18
E00021759,117,95,12,14,22
E00021760,90,91,13,12,28
E00021761,103,154,19,18,14
E00021762,103,82,20,23,12
E00021763,109,107,21,28,19
E00021764,185,107,32,33,18
E00021766,128,118,21,18,32
E00021767,84,51,24,14,11
E00166755,144,34,30,3,4
E00167078,148,190,20,98,14
E00167093,112,21,18,4,8
E00167094,178,36,10,15,5
E00167095,100,131,26,10,65
E00167096,81,16,10,20,3
E00167097,140,41,20,4,16
E00167098,99,6,13,5,3
E00167099,74,15,15,3,2
E00167100,386,56,41,12,13
E00167101,181,33,22,2,7
E00167102,109,76,18,32,10
E00167166,309,74,15,21,12
E00167167,179,25,34,17,6
E00167168,169,46,13,10,8
E00167169,114,110,22,9,62
E00167171,61,58,2,19,6
E00167172,120,34,24,8,9
E00167173,111,167,27,17,32
E00167176,181,59,36,19,21
E00167177,160,24,47,2,12
E00167178,144,61,29,4,23
E00167179,151,31,34,9,9
E00167203,142,100,28,17,26
E00167205,92,83,13,7,17
E00167206,122,96,15,11,17
E00167207,141,63,15,8,16
E00167221,129,84,27,27,25
E00167222,85,91,12,17,17
E00167223,128,87,11,8,22
E00167224,96,83,14,11,18
E00167225,81,100,16,14,19
E00167226,161,16,15,8,6
E00167241,86,117,14,18,27
E00167242,75,27,27,14,7
E00167243,166,18,40,26,7
E00167244,142,30,35,19,15
E00167245,124,60,37,15,18
E00167252,143,94,13,13,14
E00167260,129,181,13,25,27
E00167261,166,86,26,19,23
E00167265,90,104,18,27,8
E00174772,115,37,26,5,6
E00176237,97,46,21,11,13
E00176238,111,13,31,6,9
E00176241,78,57,22,8,14
E00176242,241,43,30,3,10
E00176248,104,75,27,9,22
E00176249,108,47,25,3,21
E00176255,69,3,22,1,7
E00176260,104,12,37,4,3
E00176261,140,26,37,8,10
E00176264,138,46,32,6,10
E00176266,143,52,32,13,19
E00176275,116,97,18,33,10
E00176276,146,32,39,12,11
E00176278,182,46,52,10,7
E00176305,128,35,46,8,11
E00176307,126,37,32,7,8
E00176308,131,27,43,6,4
E00176309,129,13,39,8,8
E00176310,129,30,35,3,6
E00176311,80,17,35,3,4
E00176312,104,11,37,2,5
E00176333,124,104,40,17,31
