geocode,female,male
E00040952,124,119
E00040953,83,67
E00040954,104,108
E00040955,105,96
E00041020,182,165
E00041021,146,139
E00041022,166,116
E00041024,187,177
E00041026,142,120
E00041027,172,166
E00041029,99,106
E00041030,157,125
E00041031,158,144
E00041032,136,150
E00041034,140,208
E00041035,145,123
E00041036,156,132
E00041037,190,143
E00041038,145,115
E00041039,125,110
E00041040,162,141
E00041041,109,99
E00041043,106,120
E00041044,187,161
E00041045,143,119
E00041046,152,123
E00041048,134,125
E00041049,148,127
E00041050,124,90
E00041051,135,130
E00041052,158,158
E00041054,190,219
E00041055,128,156
E00041057,188,148
E00041060,240,226
E00041061,149,133
E00041062,169,165
E00041063,147,129
E00041064,116,120
E00041065,138,161
E00041066,203,184
E00041068,257,265
E00041070,163,208
E00041071,157,155
E00041072,136,149
E00041073,154,191
E00041074,105,117
E00041075,143,157
E00041076,104,126
E00041077,188,197
E00041078,223,275
E00041079,214,255
E00041080,175,176
E00041081,193,216
E00041082,161,225
E00041083,106,111
E00041084,123,196
E00041085,141,163
E00041086,232,260
E00041087,101,177
E00041088,175,180
E00041089,172,199
E00041090,170,219
E00041091,111,150
E00041092,129,164
E00041093,244,298
E00041094,171,230
E00041095,157,142
E00041097,208,214
E00041098,111,154
E00041099,213,242
E00041100,165,240
E00041101,154,168
E00041102,255,260
E00041103,208,261
E00041104,257,261
E00041105,114,167
E00041106,97,113
E00041107,143,240
E00041109,115,138
E00041110,347,227
E00041111,82,150
E00041112,207,253
E00041113,152,198
E00041114,136,121
E00041116,140,197
E00041117,96,130
E00041118,119,142
E00041119,179,183
E00041120,173,126
E00041121,242,277
E00172407,138,103
E00172408,365,186
E00172410,93,121
E00172411,88,158
E00172412,93,110
E00172414,85,135
E00172415,30,109
E00172418,78,144
E00172421,89,126
E00172423,100,131
E00172427,112,125
E00172432,163,170
E00172439,158,157
E00172440,171,159
E00172441,51,99
E00172442,96,115
E00172443,104,125
E00172445,68,73
E00172446,106,152
E00172447,89,119
E00172448,280,305
E00172449,418,352
E00172450,97,127
E00172451,110,102
E00172452,155,109
E00172459,70,107
E00172460,119,124
E00172461,145,126
E00172462,122,120
E00172463,131,132
E00172464,149,136
E00172465,107,483
E00172466,157,145
E00172467,127,97
E00172468,326,378
E00172469,91,63
E00172470,183,171
E00172471,135,143
E00172472,70,80
E00172473,63,68
E00172474,75,55
E00172475,152,148
E00172476,152,164
E00172477,102,97
E00172478,172,219
E00172484,83,76
E00172485,122,146
E00172492,155,181
E00172493,125,123
E00172494,61,100
E00172499,339,375
E00172500,86,110
E00172501,185,227
E00172502,391,278
E00172503,389,341
E00172504,350,290
E00172505,200,143
E00172506,184,148
E00172507,58,94
E00172508,244,229
E00172512,189,140
E00172524,114,114
E00172526,73,100
E00172529,133,148
E00172531,138,85
E00172537,145,98
E00172540,804,676
