geocode,female,male
E00085703,167,137
E00085704,171,169
E00085705,130,123
E00085706,143,156
E00085707,212,170
E00085708,212,242
E00085709,122,108
E00085743,227,219
E00085744,158,183
E00085748,177,178
E00085749,201,188
E00085751,161,153
E00085754,142,143
E00085755,165,149
E00085771,122,121
E00085772,158,146
E00085839,139,121
E00085840,150,153
E00085841,149,125
E00085842,147,154
E00085843,118,176
E00085853,206,201
E00085854,126,145
E00085855,141,124
E00085856,215,196
E00085857,178,200
E00085858,119,125
E00085860,131,128
E00085861,166,158
E00085862,107,117
E00085881,204,183
E00085883,138,145
E00085884,109,112
E00085885,187,167
E00085886,210,197
E00085887,119,124
E00085888,139,144
E00085889,185,179
E00085890,260,207
E00085891,151,161
E00085892,185,158
E00085893,181,149
E00085894,149,118
E00085895,210,197
E00085896,133,144
E00085897,145,136
E00085898,167,153
E00085899,176,169
E00085900,168,137
E00085901,197,181
E00085902,150,142
E00085903,149,130
E00085904,164,151
E00085905,169,153
E00085906,153,156
E00085907,145,148
E00085908,146,128
E00085909,126,109
E00085910,174,160
E00085911,165,155
E00085912,144,152
E00085913,153,144
E00085914,159,143
E00085915,145,151
E00085916,147,140
E00085917,200,175
E00085918,148,140
E00106791,165,163
E00106792,142,116
E00106793,208,176
E00106794,136,117
E00106795,255,248
E00106796,182,108
E00106797,162,168
E00106798,164,176
E00106799,142,148
E00106800,166,137
E00106801,144,112
E00106802,78,74
E00106803,160,173
E00106804,158,166
E00106805,158,165
E00106806,138,139
E00106807,153,164
E00106808,172,141
E00106809,173,171
E00106810,119,126
E00106811,84,83
E00106812,163,166
E00106813,141,129
E00106814,148,128
E00106815,136,136
E00106968,167,178
E00106970,157,145
E00106973,146,152
E00106977,171,136
E00106978,166,170
E00106979,149,129
E00106981,117,110
E00106982,130,144
E00106983,106,101
E00106984,126,130
E00106985,129,120
E00106986,136,143
E00106987,162,150
E00106988,173,154
E00106989,161,153
E00106991,153,119
E00106992,111,99
E00172899,96,110
E00172900,53,68
E00172901,71,97
E00172902,226,255
E00172903,133,126
E00172904,141,157
E00172905,353,406
E00172906,132,165
E00172907,73,67
E00172910,126,126
E00172911,109,126
E00172915,107,137
