geocode,bad,fair,good
E00011986,42,49,224
E00011987,13,41,232
E00011988,37,37,160
E00011991,21,35,287
E00011993,19,55,366
E00011994,19,48,326
E00011995,11,40,318
E00011996,27,63,369
E00011997,33,61,344
E00011998,23,45,319
E00011999,26,32,293
E00012001,16,40,275
E00012002,35,52,402
E00012003,20,38,396
E00012004,24,48,248
E00012005,18,60,345
E00012006,21,56,354
E00012007,25,40,249
E00012008,12,43,332
E00012009,28,53,281
E00012010,25,47,306
E00012059,12,24,334
E00012060,11,34,315
E00012062,15,35,298
E00012079,29,46,239
E00012080,8,45,319
E00012081,10,47,370
E00012082,19,54,288
E00012083,10,39,269
E00012084,21,42,409
E00012085,21,51,326
E00012086,9,36,322
E00012087,18,45,364
E00012088,19,53,287
E00012089,11,41,285
E00012091,16,46,328
E00012092,13,57,354
E00012093,16,44,299
E00012094,17,40,294
E00012095,14,42,307
E00012096,10,39,314
E00012097,16,35,327
E00012098,13,43,342
E00012099,31,88,283
E00012100,14,57,312
E00012101,10,41,261
E00012102,21,42,247
E00012103,11,21,241
E00012104,12,34,311
E00012105,21,40,241
E00012106,14,55,376
E00012107,7,46,384
E00012108,14,46,359
E00012109,16,49,343
E00012110,23,55,292
E00012111,15,39,333
E00012112,22,52,264
E00012210,24,58,295
E00012211,13,52,357
E00012234,13,33,319
E00012237,10,43,325
E00012238,6,31,254
E00012264,6,36,263
E00012265,19,43,291
E00012269,7,32,270
E00012271,5,31,295
E00012272,9,31,248
E00012420,9,27,248
E00012421,10,43,277
E00012422,6,28,260
E00012423,13,37,319
E00012424,23,74,172
E00012425,12,32,275
E00012426,9,45,267
E00012427,4,37,215
E00012428,21,35,366
E00012429,10,31,234
E00012431,23,54,294
E00012432,9,22,277
E00012433,19,49,234
E00012434,11,16,204
E00012435,12,37,277
E00012436,21,43,361
E00012437,19,40,306
E00012438,11,52,296
E00012439,14,37,251
E00012440,16,44,324
E00012441,10,35,190
E00012445,16,42,323
E00012446,15,51,304
E00012447,11,54,245
E00012448,13,36,293
E00012449,25,43,308
E00012450,20,53,300
E00012451,4,36,279
E00012452,11,32,304
E00012453,10,49,336
E00012454,9,42,297
E00012455,12,55,349
E00012456,27,49,369
E00012457,32,59,355
E00012458,22,52,352
E00012459,39,48,378
E00012460,17,48,346
E00012461,15,29,235
E00012462,14,35,346
E00012463,21,54,314
E00012464,22,52,301
E00012465,17,45,338
E00012466,13,41,276
E00012467,13,45,230
E00012468,32,57,306
E00012469,18,46,252
E00012470,32,56,372
E00012471,14,43,315
E00012473,22,45,438
E00012480,45,66,369
E00012481,20,43,410
E00012482,30,44,342
E00012483,27,55,337
E00012484,31,76,456
E00012485,38,50,318
E00012486,39,57,145
E00012487,18,51,356
E00012488,16,47,264
E00012489,26,43,210
E00012490,32,50,267
E00012639,16,42,310
E00012640,19,44,386
E00012641,14,39,313
E00012642,16,56,357
E00012643,19,35,331
E00012644,21,38,314
E00012645,11,41,314
E00012646,21,59,339
E00012647,17,44,323
E00012648,22,31,324
E00012649,18,32,351
E00012650,20,44,333
E00012651,16,50,339
E00012652,18,31,279
E00012653,22,42,385
E00012654,17,34,265
E00012656,16,30,261
E00012657,15,39,287
E00012658,10,25,287
E00012659,16,54,333
E00012660,11,22,222
E00012661,30,34,318
E00012662,16,30,312
E00012663,28,52,340
E00012664,5,28,213
E00012665,15,35,317
E00012666,10,31,291
E00012667,19,48,284
E00012668,18,34,244
E00012669,11,40,290
E00012670,14,34,288
E00012671,14,33,258
E00012672,17,39,293
E00012673,9,29,292
E00012674,12,17,205
E00012675,30,39,303
E00166844,29,44,350
E00166846,19,40,252
E00166847,11,27,441
E00166848,16,46,579
E00166849,14,34,432
E00166859,7,23,183
E00166860,26,108,249
E00166861,5,25,331
E00166865,33,60,480
E00176457,10,28,259
E00176458,12,37,381
E00176478,5,9,126
E00176479,4,15,291
E00176480,7,22,585
