geocode,employee,inactive,self-employed,student,unemployed
E00099904,106,55,17,3,4
E00099905,113,77,19,11,12
E00099906,137,30,28,6,5
E00099907,112,93,23,6,8
E00099908,145,97,23,4,6
E00099909,152,88,22,6,9
E00099910,131,55,23,6,6
E00099911,115,52,23,1,6
E00099912,125,63,50,2,4
E00099913,132,52,21,6,26
E00099914,128,63,28,11,4
E00099915,168,41,26,6,12
E00099916,146,59,26,3,10
E00099917,134,50,24,2,8
E00099918,125,48,27,5,6
E00099919,137,61,33,7,8
E00099944,93,67,40,4,4
E00099945,73,38,36,6,6
E00099947,118,67,38,3,11
E00099948,119,78,40,3,4
E00099949,64,47,15,5,11
E00099950,94,44,38,1,5
E00099951,118,77,61,1,8
E00099952,139,70,33,4,10
E00099953,88,42,40,0,2
E00099954,99,45,25,4,5
E00099955,146,60,37,13,4
E00099956,94,37,32,4,5
E00099957,156,65,34,9,6
E00099968,54,47,12,0,5
E00100000,157,81,26,6,4
E00100001,130,77,21,4,9
E00100009,113,37,17,1,6
E00100010,114,50,40,3,10
E00100011,142,65,41,12,5
E00100012,94,56,14,0,11
E00100013,142,63,29,5,5
E00100015,150,87,28,5,12
E00100016,115,57,25,12,9
E00100025,118,40,31,5,6
