geocode,bad,fair,good
E00018774,29,61,206
E00018775,25,56,321
E00018776,14,36,202
E00018777,46,78,378
E00018778,12,28,291
E00018779,19,44,340
E00018780,9,38,248
E00018781,16,56,377
E00018784,24,48,421
E00018785,28,67,268
E00018786,23,53,420
E00018787,17,35,264
E00018788,34,52,411
E00018817,33,69,402
E00019004,21,49,332
E00019006,34,68,322
E00019010,10,45,271
E00019012,12,25,243
E00019013,11,24,212
E00019014,19,36,264
E00019015,19,44,297
E00019016,25,49,368
E00019017,33,75,362
E00019018,21,51,279
E00019019,19,42,397
E00019020,15,40,352
E00019022,16,47,274
E00019023,10,32,276
E00019024,19,49,376
E00019025,17,49,337
E00019047,20,52,268
E00019054,21,63,350
E00019055,9,16,318
E00019056,15,29,258
E00019058,10,32,298
E00019059,14,45,301
E00019061,12,44,323
E00021391,35,70,387
E00021768,29,61,488
E00021769,17,44,347
E00021770,11,36,308
E00021772,25,45,223
E00021773,15,32,329
E00021774,15,43,315
E00021775,7,31,329
E00021776,14,30,337
E00021777,27,47,329
E00021778,13,30,341
E00021779,16,44,352
E00021780,11,32,215
E00021781,15,37,232
E00021782,17,49,406
E00021783,10,40,359
E00021784,17,39,303
E00021785,10,11,175
E00021786,27,43,333
E00021787,27,59,321
E00021788,20,53,298
E00021789,26,57,468
E00021790,18,53,411
E00021791,6,30,336
E00021792,28,33,303
E00021793,26,34,221
E00021794,24,42,201
E00021795,23,33,298
E00021796,31,73,279
E00021797,34,60,236
E00021798,29,44,202
E00021799,16,38,244
E00021800,15,31,279
E00021801,12,31,244
E00021802,19,31,157
E00021803,8,40,212
E00021804,16,44,218
E00021805,15,30,271
E00021809,22,35,299
E00021810,27,72,518
E00021811,11,34,325
E00021812,19,41,424
E00021813,10,38,310
E00021814,31,68,320
E00021815,15,27,193
E00021816,21,45,75
E00021817,20,62,347
E00021818,25,43,268
E00021819,42,65,393
E00021820,19,49,279
E00021822,13,30,223
E00021826,9,21,111
E00021827,21,50,307
E00021830,28,48,291
E00021831,18,37,188
E00021833,23,38,335
E00021834,27,39,259
E00021836,40,56,465
E00021975,11,43,324
E00022008,27,54,290
E00167126,3,11,353
E00171508,10,44,287
E00171509,19,31,280
E00171511,4,22,299
E00174967,2,6,88
E00174971,22,47,286
E00174972,18,38,293
E00174973,16,26,344
E00174974,27,41,294
E00174978,35,76,398
E00174979,24,32,252
E00174980,22,41,342
E00174981,9,13,297
E00174982,13,38,282
E00174983,9,30,266
E00174984,8,22,299
E00174985,4,12,222
E00174986,10,16,311
E00174988,12,20,279
E00174989,20,26,314
E00174991,8,20,258
E00174995,11,29,249
E00174996,13,40,316
E00174997,21,40,414
E00174998,5,13,166
E00175002,20,47,281
E00175004,29,40,416
E00175005,21,17,126
E00175006,18,44,312
E00175007,32,61,403
E00175008,26,51,344
E00175009,26,54,308
E00175010,26,56,352
E00175011,30,61,367
E00175012,12,23,203
E00175013,12,18,109
E00175014,12,32,300
E00175017,1,7,213
E00175019,26,31,286
E00175027,29,36,284
E00175032,18,23,62
E00175036,12,13,238
E00175038,19,47,271
E00175039,6,16,192
E00175040,6,9,235
E00175041,22,38,475
E00175043,34,47,286
E00175044,9,31,257
E00175045,22,29,199
E00175046,25,43,273
E00175047,16,29,193
E00175048,10,21,152
E00175049,10,35,346
E00175050,13,42,316
E00175051,9,29,338
E00175052,14,32,301
E00175055,17,52,381
E00175056,18,50,453
E00175057,26,43,188
E00175059,26,74,468
E00175060,5,14,304
E00175061,14,35,277
E00175062,18,32,278
E00175063,12,13,179
E00175064,24,44,324
E00175065,10,38,234
E00175069,35,62,449
E00175070,4,21,190
E00175071,15,23,253
E00175072,5,7,167
E00175075,4,16,167
E00175076,20,29,197
E00175079,5,19,239
E00175080,4,11,188
E00175082,32,60,410
E00175083,15,35,214
E00175084,19,46,371
E00175085,8,24,170
E00175086,12,14,104
E00175102,6,18,179
E00175103,8,14,326
E00175104,11,36,295
E00175105,5,23,517
E00175106,23,38,411
E00175108,17,46,261
E00175109,12,30,309
E00175110,3,13,250
E00175111,7,4,177
E00175112,2,16,119
E00175121,1,6,117
E00175122,8,30,184
E00175132,14,13,246
E00175133,15,34,262
E00175134,6,9,428
E00175137,1,4,350
E00175140,2,17,275
E00175144,33,47,359
E00175151,37,62,231
E00175152,15,74,270
E00175153,16,67,323
E00175154,21,42,396
E00175156,4,18,235
E00175157,10,23,338
E00175158,12,30,123
E00175171,20,47,396
