geocode,bad,fair,good
E00075758,3,18,122
E00075828,26,62,233
E00075829,19,41,238
E00075830,22,41,206
E00075831,7,48,242
E00075832,24,53,107
E00075833,36,69,185
E00075834,7,40,342
E00075835,12,47,251
E00075836,10,46,243
E00075837,18,63,280
E00075838,7,41,286
E00075839,16,50,258
E00075840,18,35,248
E00075841,5,27,283
E00075842,21,51,277
E00075843,23,55,179
E00075844,11,43,272
E00075845,13,46,326
E00075846,10,28,262
E00075847,10,40,219
E00075848,15,41,233
E00075849,15,49,294
E00075850,2,32,316
E00075851,66,61,426
E00075852,11,26,252
E00075853,15,38,242
E00075854,11,31,145
E00075855,12,49,197
E00075856,17,39,236
E00075857,19,75,226
E00075858,4,22,87
E00075859,2,13,282
E00075860,8,20,249
E00075861,9,23,237
E00075862,10,28,419
E00075863,3,10,280
E00075864,3,20,303
E00075865,5,26,299
E00075866,6,17,306
E00075867,12,28,211
E00075868,5,40,262
E00075869,12,49,231
E00075870,7,20,285
E00075871,17,49,304
E00075872,15,44,297
E00075873,8,24,302
E00075874,25,40,184
E00075875,15,38,200
E00075876,10,30,235
E00075877,12,21,302
E00075878,9,30,326
E00075879,5,32,275
E00075880,9,54,214
E00075881,7,27,248
E00075882,7,33,249
E00075883,8,52,260
E00075884,15,36,250
E00075885,13,40,265
E00075886,8,57,268
E00075887,14,50,301
E00075888,23,51,226
E00075889,12,25,252
E00075890,21,27,206
E00075891,17,51,244
E00075892,17,33,275
E00075893,11,52,302
E00112859,6,45,364
E00112861,5,23,237
E00112863,3,8,179
E00113772,10,36,304
E00113773,5,31,315
E00113777,3,16,124
E00162649,12,44,203
E00162650,6,33,214
E00162651,3,15,220
E00162652,5,23,241
E00162653,10,40,216
E00162654,10,49,257
E00162655,4,22,366
E00162656,15,42,236
E00162657,9,21,266
E00162658,27,51,225
E00162659,7,41,306
E00162660,10,36,240
E00162661,25,51,271
E00162736,4,25,334
E00162737,5,19,287
E00162738,9,20,202
E00162739,6,33,263
E00162740,18,51,309
E00162741,3,34,427
E00162742,6,25,302
E00162743,9,25,359
E00162744,10,27,277
E00162745,7,16,402
E00162746,3,24,233
E00162747,5,27,216
E00162748,6,24,343
E00162749,2,17,385
E00162750,8,14,334
E00162751,3,11,287
E00162752,9,39,270
E00162753,22,32,227
E00162754,23,49,276
E00162756,24,47,236
E00162757,14,39,314
E00162758,10,34,285
E00162759,12,29,215
E00162760,22,43,407
E00162761,18,41,252
E00162762,29,44,230
E00162763,5,36,271
E00162764,18,47,304
E00162765,27,35,262
E00162766,14,32,402
E00162767,13,54,216
E00162768,21,42,268
E00162769,21,44,167
E00162770,13,32,282
E00162771,5,30,239
E00162772,43,55,322
E00162773,12,38,289
E00162775,8,33,335
E00162776,11,39,295
E00162777,14,41,212
E00162778,30,55,195
E00162779,33,35,239
E00162780,7,33,217
E00162781,21,55,330
E00162782,15,36,298
E00162783,7,15,222
E00162784,6,27,220
E00162787,23,58,387
E00162788,18,50,156
E00162789,21,69,265
E00162800,14,40,277
E00162801,19,33,429
E00162802,17,32,293
E00162803,14,52,263
E00162804,20,49,369
E00162805,11,41,279
E00162806,7,35,304
E00162807,3,32,223
E00162811,9,37,329
E00162821,4,10,259
E00162825,15,45,205
E00162826,18,60,291
E00162827,17,51,201
E00162828,23,47,207
E00162829,23,43,211
E00162830,11,43,222
E00162831,15,34,277
E00162832,16,28,252
E00162833,14,50,268
E00162834,7,42,286
E00162835,22,53,166
E00162836,21,43,191
E00162837,26,42,165
E00162838,2,36,300
E00162839,28,59,275
E00162840,10,36,280
E00162841,27,43,184
E00162842,3,35,269
E00162843,2,19,376
E00162844,8,29,282
E00162846,7,23,215
E00162847,11,27,257
E00162848,21,30,276
E00162849,13,36,271
E00162850,20,37,295
E00162851,5,36,270
E00162852,5,28,153
E00162853,23,48,130
E00162854,15,28,233
E00162855,13,29,222
E00162856,13,42,228
E00162857,8,40,229
E00162858,15,31,249
E00162859,13,55,187
E00162860,8,25,236
E00162861,1,21,242
E00162862,20,50,265
E00162863,10,45,256
E00162864,15,38,253
E00162865,17,49,346
E00162866,12,22,106
E00162867,35,62,192
E00162892,16,31,247
E00162893,26,75,446
E00162898,8,39,313
E00162899,3,23,112
E00162900,4,17,187
E00162901,12,28,333
E00162902,10,45,276
E00162903,22,39,419
E00162904,11,52,282
E00162905,2,31,239
E00162906,12,34,365
E00162907,13,35,306
E00162908,9,31,385
E00162909,5,36,367
E00162911,13,37,270
E00162912,6,62,402
E00162929,5,23,162
E00162932,19,49,290
E00162939,18,59,236
E00162942,12,39,302
E00162945,22,47,275
E00162946,8,23,272
E00162947,8,24,204
E00162948,6,30,229
E00162949,11,37,380
E00162950,6,42,353
E00162951,13,39,419
E00162952,9,22,349
E00162953,19,63,336
E00162955,17,50,297
E00162956,10,32,246
E00162957,13,45,250
E00162958,21,51,229
E00162959,27,44,144
E00162960,12,37,250
E00162961,17,48,227
E00162962,19,51,229
E00162963,21,43,240
E00162964,15,29,238
E00162965,16,33,301
E00162979,6,28,319
E00162980,7,21,251
E00162981,16,50,182
E00162982,5,15,323
E00162983,4,36,273
E00162984,10,35,272
E00162985,3,19,179
E00162987,10,26,196
E00162989,8,17,250
E00162991,0,2,154
E00162993,10,18,307
E00162994,14,38,293
E00162995,3,11,176
E00162996,12,43,305
E00162997,28,53,328
E00162998,0,6,97
E00166349,3,15,166
E00166350,5,12,104
E00166351,3,31,341
E00166352,7,26,83
E00166353,3,9,267
E00166354,1,12,233
E00166435,7,37,104
E00166438,8,16,176
E00166441,3,12,346
E00166442,6,13,281
E00166443,4,19,316
E00166444,18,41,177
E00166445,6,31,201
E00166446,4,15,205
E00166447,16,26,237
E00166448,4,16,236
E00166449,11,39,283
E00166450,2,16,397
E00166451,5,5,292
E00173055,14,32,269
E00173071,3,38,198
