geocode,bad,fair,good
W00009516,5,20,452
W00009517,10,50,229
W00009518,12,33,231
W00009519,14,32,194
W00009520,14,26,245
W00009521,16,58,184
W00009522,18,61,184
W00009523,29,54,531
W00009524,21,45,221
W00009525,14,38,247
W00009526,16,32,318
W00009527,13,38,270
W00009528,16,59,195
W00009529,12,54,258
W00009530,8,31,264
W00009531,17,47,202
W00009532,21,54,234
W00009533,27,58,175
W00009534,14,46,156
W00009535,28,54,176
W00009536,11,40,222
W00009537,18,40,164
W00009538,22,38,154
W00009539,11,34,272
W00009540,17,35,251
W00009541,10,29,239
W00009542,14,21,209
W00009543,13,38,274
W00009544,17,39,222
W00009545,8,19,254
W00009546,17,29,198
W00009547,11,27,234
W00009548,7,29,211
W00009549,13,29,278
W00009550,17,46,206
W00009551,12,40,197
W00009552,19,61,168
W00009553,12,41,250
W00009554,12,33,183
W00009555,16,45,195
W00009556,13,35,246
W00009716,9,36,277
W00009717,20,33,250
W00009718,16,23,288
W00009719,18,41,297
W00009720,23,38,241
W00009721,18,47,196
W00009722,17,31,247
W00009723,18,37,230
W00009725,13,33,284
W00009726,12,33,271
W00009730,14,43,203
W00009731,22,26,240
W00009732,19,38,154
W00009739,14,36,285
W00009740,56,64,336
W00009741,12,31,321
W00009742,11,57,229
W00009743,14,41,268
W00009744,47,59,139
W00009745,14,35,221
W00009746,17,38,274
W00009747,33,41,169
W00009748,23,41,152
W00009749,15,31,311
W00009750,17,44,213
W00009751,10,27,426
W00009752,33,66,80
W00009753,7,33,198
W00009754,24,35,146
W00009755,12,39,228
W00009756,27,47,153
W00009757,29,45,221
W00009758,7,32,280
W00009759,15,36,187
W00009760,15,53,259
W00009761,17,45,225
W00009762,7,30,290
W00009763,13,38,273
W00009764,25,45,195
W00009765,15,42,224
W00009766,26,42,231
W00009767,13,23,280
W00009768,16,46,214
W00009769,32,33,169
W00009894,8,37,809
W00009897,19,37,361
W00009903,5,14,345
W00009904,10,24,194
W00009905,18,40,246
W00009907,9,17,329
W00009909,6,22,350
W00009911,5,15,384
W00009920,16,23,312
W00009921,40,40,174
W00009925,12,32,261
W00009930,3,21,269
W00009931,5,22,265
W00009932,3,16,306
W00010135,8,28,365
W00010144,11,28,283
W00010150,6,16,357
W00010151,7,12,301
W00010152,2,8,283
W00010162,18,43,231
W00010163,4,15,351
W00010176,12,20,357
W00010177,38,56,156
W00010182,6,27,313
W00010185,4,8,283
W00010188,9,12,130
W00010190,10,17,325
W00010192,7,22,276
W00010199,11,21,232
W00010214,11,21,290
W00010218,6,22,202
W00010222,21,39,270
W00010227,9,27,232
W00010228,4,23,377
