geocode,female,male
E00052431,167,178
E00052432,172,174
E00052433,148,141
E00052434,171,187
E00052435,154,154
E00052436,141,129
E00052437,150,157
E00052438,219,194
E00052439,139,154
E00052440,161,173
E00052441,142,157
E00052442,160,159
E00052443,138,124
E00052444,155,124
E00052445,169,178
E00052446,151,147
E00052447,150,170
E00052448,214,197
E00052494,167,165
E00052495,140,124
E00052496,157,150
E00052497,219,213
E00052498,227,207
E00052499,166,161
E00052500,167,143
E00052501,155,160
E00052502,162,156
E00052503,202,180
E00052504,140,118
E00052505,179,168
E00052506,143,139
E00052507,153,153
E00052508,140,151
E00052509,151,130
E00052510,160,145
E00052511,193,192
E00052512,192,192
E00052513,165,156
E00052514,136,156
E00052515,136,148
E00052516,170,152
E00052517,194,189
E00052518,176,187
E00052519,148,164
E00052520,186,165
E00052521,148,151
E00052522,161,154
E00052523,161,159
E00052524,155,141
E00052525,171,137
E00052526,197,177
E00052527,165,158
E00052528,147,161
E00052529,174,163
E00052530,123,113
E00052531,178,154
E00052532,184,177
E00052533,142,145
E00052534,192,159
E00052557,155,165
E00052558,188,160
E00052559,170,141
E00052560,131,147
E00052561,196,184
E00052562,168,147
E00052563,137,131
E00052564,156,155
E00052568,140,137
E00052731,116,129
E00052732,204,191
E00052734,110,121
E00052797,154,136
E00052798,164,183
E00052799,175,161
E00052800,164,136
E00052801,156,142
E00052802,138,154
E00052803,214,180
E00052804,151,111
E00052805,193,180
E00052806,159,184
E00052807,148,133
E00052808,121,118
E00052809,195,195
E00052810,149,133
E00052811,145,127
E00052812,166,149
E00052813,172,155
E00052814,180,166
E00052815,142,144
E00052816,153,147
E00052817,124,116
E00052818,190,202
E00052819,169,141
E00052820,158,143
E00052821,182,166
E00052822,162,161
E00052823,195,190
E00052824,156,136
E00052825,178,176
E00052826,178,154
E00052827,170,176
E00052828,155,134
E00052829,198,161
E00052830,170,150
E00052831,194,149
E00052872,156,218
E00052874,120,109
E00052875,188,188
E00052876,172,157
E00052877,157,202
E00052878,181,172
E00052879,175,167
E00052880,170,175
E00052881,168,156
E00052882,178,135
E00052883,121,103
E00052884,38,70
E00052885,149,182
E00052886,202,161
E00052887,102,128
E00052888,125,111
E00052889,166,128
E00052890,71,91
E00052891,168,155
E00052892,197,179
E00052893,190,202
E00052895,201,228
E00052897,67,139
E00052899,225,283
E00052900,57,111
E00052903,206,285
E00052905,288,370
E00052907,128,133
E00052908,152,134
E00052909,168,153
E00052910,174,168
E00052912,268,250
E00052913,215,182
E00052917,203,179
E00052927,211,181
E00052928,157,146
E00052936,237,199
E00052939,195,162
E00052947,147,146
E00053278,173,165
E00053279,150,161
E00053280,168,181
E00053281,149,159
E00053282,137,125
E00053283,126,116
E00053284,155,157
E00053285,126,128
E00053286,229,199
E00053287,148,152
E00053288,138,143
E00053289,149,136
E00053290,125,113
E00053291,170,162
E00053292,133,132
E00053293,138,141
E00053294,139,162
E00053295,154,133
E00053296,171,160
E00053297,145,134
E00053298,132,130
E00053299,134,116
E00053300,158,135
E00053301,146,130
E00053302,169,144
E00053303,130,123
E00053304,127,132
E00053305,125,127
E00053306,128,126
E00053307,174,187
E00053308,112,98
E00053309,138,135
E00053310,146,127
E00053311,124,125
E00053312,148,139
E00053313,129,139
E00053314,148,132
E00053315,151,169
E00053316,169,155
E00053317,168,162
E00053318,164,155
E00053319,151,153
E00053320,218,183
E00053321,154,151
E00053322,136,139
E00053323,141,163
E00053324,166,150
E00053326,76,122
E00053327,172,157
E00053328,156,172
E00053329,129,145
E00053330,167,176
E00053331,155,151
E00053332,129,120
E00053333,162,130
E00053334,178,156
E00053335,160,142
E00053336,189,155
E00053337,146,164
E00053338,155,145
E00053339,143,149
E00053340,176,162
E00053341,133,82
E00053342,154,142
E00053343,150,183
E00053344,154,132
E00053345,124,124
E00053346,139,140
E00053347,140,134
E00053348,118,111
E00053349,158,148
E00053350,155,134
E00053351,151,167
E00053352,139,125
E00149548,160,143
E00149562,136,111
E00149564,117,130
E00149566,165,165
E00149567,147,129
E00149596,144,133
E00149597,154,151
E00149598,152,158
E00149599,186,209
E00149600,132,136
E00149601,117,120
E00149602,149,143
E00149603,177,153
E00149604,135,144
E00149605,166,147
E00149606,159,176
E00149607,175,156
E00149608,120,114
E00149609,167,166
E00149610,134,141
E00149611,166,144
E00149612,136,121
E00149613,204,189
E00149614,136,120
E00149615,161,168
E00149616,186,144
E00149617,268,229
E00149618,200,209
E00149619,190,188
E00149620,180,170
E00149621,156,158
E00149622,139,132
E00149624,203,174
E00149625,159,121
E00149626,86,63
E00149627,119,116
E00149628,153,127
E00149629,163,136
E00149630,190,195
E00149631,149,152
E00149632,144,143
E00149633,141,135
E00149634,143,140
E00149635,171,152
E00149636,171,163
E00149638,146,133
E00149639,124,141
E00149640,148,139
E00149641,138,138
E00149642,145,127
E00149675,193,211
E00149676,177,176
E00149677,198,199
E00149680,210,171
E00149681,150,133
E00149682,165,143
E00149683,191,216
E00149684,329,234
E00149685,169,166
E00149686,151,142
E00149687,172,172
E00149688,202,176
E00149689,181,176
E00149690,176,178
E00149691,143,155
E00149692,169,178
E00149695,167,177
E00149696,187,157
E00149697,151,163
E00149698,194,209
E00149701,118,125
E00149702,165,180
E00149703,173,177
E00149704,133,140
E00149705,148,151
E00149706,139,131
E00149707,142,130
E00149708,143,152
E00149709,175,179
E00149710,168,142
E00149711,144,130
E00149761,258,254
E00149767,171,163
E00149768,152,133
E00149769,149,152
E00149771,162,175
E00149772,197,173
E00149773,117,131
E00149774,184,160
E00149775,198,196
E00149776,146,138
E00149777,144,154
E00149778,138,126
E00149779,184,202
E00149780,162,160
E00149781,103,93
E00149782,163,154
E00149783,149,155
E00149785,145,139
E00149786,244,213
E00149787,153,165
E00150270,141,130
E00150271,194,179
E00150272,193,195
E00150273,146,136
E00150274,137,149
E00150275,186,136
E00150276,168,167
E00150277,155,146
E00150278,147,147
E00150279,206,176
E00150280,242,264
E00150281,183,161
E00150282,105,95
E00150283,121,153
E00150284,124,126
E00150285,190,184
E00150286,169,160
E00150288,142,146
E00150289,282,271
E00150295,181,156
E00150927,172,151
E00150928,175,181
E00150929,135,151
E00150930,180,170
E00150931,143,143
E00150932,131,141
E00150933,177,179
E00150934,185,179
E00150935,133,117
E00150936,172,189
E00150937,136,116
E00150938,132,127
E00150939,209,193
E00150940,85,83
E00150941,170,167
E00150942,290,272
E00150943,139,135
E00150944,154,171
E00150945,175,181
E00150946,160,152
E00150947,145,115
E00150948,155,150
E00150949,143,144
E00150950,157,144
E00150951,138,140
E00150952,113,127
E00150980,129,123
E00150981,248,244
E00150982,154,172
E00150983,120,136
E00150984,132,121
E00150985,356,246
E00150986,182,197
E00150987,166,141
E00150988,132,128
E00150989,132,148
E00150990,179,195
E00150991,150,128
E00150992,145,128
E00150993,164,159
E00150994,151,151
E00150995,183,188
E00150996,194,187
E00150997,170,164
E00150998,190,177
E00151000,173,163
E00151001,149,165
E00151002,156,152
E00151003,167,161
E00151004,181,183
E00151005,161,129
E00151006,113,83
E00151007,137,120
E00151008,192,194
E00151009,193,180
E00151010,199,195
E00151011,160,164
E00151012,148,120
E00151013,174,177
E00151014,177,176
E00151015,193,183
E00151016,168,162
E00151017,152,153
E00151018,164,166
E00151019,156,155
E00151020,232,221
E00151021,132,123
E00151022,140,134
E00151023,140,127
E00151024,159,167
E00151025,144,141
E00151026,154,158
E00151027,140,150
E00151028,156,168
E00151029,146,134
E00151030,177,145
E00151031,154,161
E00151032,138,123
E00151033,163,144
E00151034,145,151
E00151035,135,136
E00151036,136,122
E00151037,156,120
E00151038,129,151
E00151039,186,176
E00151040,161,158
E00151041,236,250
E00151042,142,144
E00151043,154,153
E00151044,150,156
E00151051,182,167
E00151052,123,129
E00167331,157,178
E00167342,185,190
E00168244,167,152
E00168245,208,191
E00168246,128,119
E00168247,189,167
E00168249,143,128
E00168266,195,184
E00168269,128,130
E00168271,182,170
E00168272,204,174
E00168273,179,148
E00171422,167,155
E00171424,195,166
E00171425,190,161
E00171427,183,184
E00171432,196,188
E00171433,208,222
E00171435,151,149
E00171614,77,69
E00174272,175,208
