geocode,bad,fair,good
E00105462,18,57,215
E00105463,19,38,201
E00105464,21,41,204
E00105465,79,68,130
E00105466,24,40,253
E00105467,10,42,201
E00105468,38,67,236
E00105469,31,52,254
E00105470,37,64,157
E00105472,18,64,253
E00105473,20,53,158
E00105474,9,49,278
E00105475,25,51,223
E00105476,26,43,231
E00105477,42,64,222
E00105478,29,53,231
E00105479,37,66,170
E00105480,37,45,242
E00105481,13,42,262
E00105482,24,50,221
E00105483,16,34,247
E00105484,23,47,292
E00170199,4,14,167
E00170200,6,26,329
E00170201,14,20,127
E00170202,15,34,200
E00170203,77,94,131
E00170212,3,13,338
E00170213,22,46,209
E00170214,2,18,328
E00170218,14,14,258
E00170219,35,54,179
E00170222,3,13,132
E00170223,10,14,160
E00170224,11,13,227
E00170226,22,52,181
E00170227,17,29,177
E00170229,21,32,110
E00170230,9,25,474
E00170232,6,25,159
E00170234,17,23,142
E00170235,4,41,324
E00170236,13,39,225
E00170237,33,34,146
E00170238,42,69,59
E00170242,67,84,324
E00170247,39,56,217
E00171774,17,35,211
E00171778,9,26,256
E00171780,3,18,273
E00171781,3,12,233
E00171783,8,27,278
E00171785,7,17,219
E00171786,29,47,264
E00171788,5,15,313
E00171789,4,12,289
E00171791,32,31,157
E00171792,15,54,196
