geocode,bad,fair,good
E00081178,9,52,277
E00081179,14,34,286
E00081180,28,45,193
E00081181,6,28,312
E00081182,16,38,241
E00081183,14,48,275
E00081184,12,36,234
E00081185,4,33,279
E00081186,18,47,265
E00081187,18,40,291
E00081188,14,40,177
E00081189,12,45,272
E00081190,29,54,248
E00081191,14,46,299
E00081192,15,43,317
E00081193,16,47,245
E00081194,34,41,74
E00081195,15,45,252
E00081196,18,40,290
E00081197,23,38,244
E00081198,16,39,249
E00081199,7,39,266
E00081200,16,44,221
E00081201,9,36,304
E00081202,28,51,293
E00081203,19,37,157
E00081204,21,55,321
E00081205,22,49,206
E00081206,13,36,261
E00081207,29,50,222
E00081208,31,50,193
E00081209,30,40,101
E00081210,16,58,263
E00081211,13,35,263
E00081212,11,34,187
E00081213,20,42,246
E00081214,18,33,179
E00081215,16,30,249
E00081217,29,55,198
E00081218,24,60,263
E00081219,22,52,282
E00081221,19,53,229
E00081226,20,59,281
E00081227,13,49,325
E00081228,19,57,246
E00081229,26,51,387
E00081230,11,42,304
E00081231,28,53,134
E00081232,27,50,200
E00081233,19,49,287
E00081234,21,46,234
E00081278,9,21,297
E00081279,9,51,378
E00081280,15,31,293
E00081281,8,30,316
E00081282,8,26,290
E00081283,13,37,241
E00081284,7,15,257
E00081285,34,57,155
E00081286,38,67,231
E00081287,26,45,216
E00081288,37,67,361
E00081289,9,52,274
E00081290,18,41,330
E00081291,19,43,325
E00081292,20,46,341
E00081293,9,27,249
E00081294,9,24,236
E00081295,6,17,248
E00081296,40,59,125
E00081297,3,24,276
E00081298,11,27,248
E00081299,14,52,273
E00081300,7,40,357
E00081301,4,32,312
E00081302,7,22,322
E00081303,12,31,298
E00081304,8,21,246
E00081305,10,28,322
E00081306,13,32,394
E00081307,2,19,273
E00081308,15,34,391
E00081309,10,42,297
E00081310,13,43,326
E00081311,25,36,197
E00081312,21,70,222
E00081313,13,28,323
E00081314,24,46,206
E00081315,19,36,154
E00081316,14,29,248
E00081317,3,40,294
E00081318,13,57,281
E00081319,9,38,261
E00081320,11,45,300
E00081321,8,61,264
E00081322,8,50,278
E00081323,14,35,272
E00081324,16,31,265
E00081325,8,39,249
E00081326,10,41,226
E00081327,19,39,181
E00081328,12,40,256
E00081329,14,34,283
E00081330,14,48,242
E00081331,11,38,244
E00081332,22,55,184
E00081333,7,37,307
E00081334,8,39,303
E00081335,12,45,242
E00081336,17,53,253
E00081337,6,33,290
E00081338,9,48,242
E00081339,17,37,243
E00081340,8,29,303
E00081341,20,54,207
E00081342,11,38,293
E00081343,17,49,228
E00081344,6,49,269
E00081345,14,37,269
E00081346,8,38,236
E00081347,19,55,342
E00081348,3,36,377
E00081349,11,24,215
E00081350,9,36,220
E00081351,18,37,345
E00081352,6,45,256
E00081353,11,23,289
E00081354,12,24,266
E00081355,8,50,206
E00081356,26,51,189
E00081357,16,45,199
E00081358,11,58,241
E00081359,12,50,220
E00081360,18,55,179
E00081361,15,49,207
E00081362,9,36,262
E00081363,12,32,211
E00081364,15,36,264
E00081365,15,51,274
E00081366,14,48,223
E00081367,24,53,247
E00081368,8,30,264
E00081369,16,42,175
E00081370,8,33,229
E00081371,15,26,281
E00081372,20,57,189
E00081373,26,53,295
E00081374,16,39,158
E00081375,11,40,280
E00081376,10,46,202
E00081377,25,42,267
E00081378,19,40,238
E00081379,13,25,182
E00081380,9,32,355
E00081381,12,47,276
E00081382,8,17,242
E00081383,11,39,284
E00081384,5,28,222
E00081385,20,38,197
E00081386,7,25,177
E00081387,17,42,233
E00081388,13,41,278
E00081389,17,36,197
E00081390,43,71,274
E00081391,22,48,220
E00081392,7,36,289
E00081393,10,43,273
E00081394,4,30,291
E00081395,2,30,324
E00081396,10,30,311
E00081397,2,28,276
E00081398,9,29,247
E00081399,18,38,266
E00081400,22,78,200
E00081401,9,24,227
E00081402,14,54,192
E00081403,10,32,209
E00081404,7,19,228
E00081405,14,37,255
E00081406,11,43,220
E00081407,14,49,195
E00081408,6,31,296
E00081409,6,34,275
E00081410,17,27,269
E00081411,6,27,300
E00081412,10,52,238
E00081413,15,31,237
E00081414,6,28,243
E00081415,8,29,283
E00081416,5,29,305
E00081417,5,18,289
E00081418,7,42,292
E00081419,4,28,223
E00081420,9,24,299
E00081427,42,49,154
E00081428,24,23,91
E00081429,27,66,179
E00081430,30,50,164
E00081433,2,27,414
E00081436,6,13,333
E00081437,15,49,214
E00081438,25,65,152
E00081439,15,36,231
E00081440,3,7,310
E00081442,14,30,242
E00081443,3,10,332
E00081675,15,45,247
E00081676,27,48,264
E00081677,42,40,241
E00081678,23,42,235
E00081679,33,55,172
E00081680,31,57,274
E00081681,32,55,160
E00081682,19,53,277
E00081683,21,60,238
E00081684,27,62,244
E00081685,18,46,266
E00081686,31,57,256
E00081687,23,43,188
E00081688,18,56,312
E00081689,14,47,274
E00081690,7,44,287
E00081691,25,47,169
E00081692,13,52,213
E00081693,22,40,269
E00081694,21,44,225
E00081695,24,58,251
E00081696,12,49,243
E00081697,18,33,272
E00081698,12,35,276
E00081699,31,41,189
E00081700,13,36,234
E00081701,9,40,300
E00081702,28,67,125
E00081703,17,31,278
E00081704,43,64,119
E00081705,33,52,239
E00081706,7,41,222
E00081707,13,45,259
E00081708,26,42,228
E00081709,16,48,302
E00081710,24,37,210
E00081711,15,42,237
E00081712,26,35,217
E00081713,11,34,248
E00081714,24,40,220
E00081715,5,34,241
E00081716,29,40,200
E00081717,9,37,246
E00081719,20,33,316
E00081721,17,38,273
E00081723,12,32,321
E00081724,11,37,285
E00081725,10,39,259
E00081731,9,47,258
E00081738,12,37,293
E00081744,9,35,265
E00081746,16,36,277
E00081747,11,22,275
E00081748,8,29,323
E00081749,35,98,342
E00081750,9,28,293
E00081751,12,63,316
E00081752,14,55,276
E00081753,27,42,233
E00081754,15,59,270
E00081755,37,49,289
E00081756,21,29,297
E00081757,18,27,274
E00081758,11,30,281
E00081759,9,36,299
E00081760,10,44,295
E00081761,37,34,261
E00081762,22,53,234
E00081763,19,36,313
E00081764,16,68,442
E00081765,10,45,305
E00081766,14,33,220
E00081767,12,42,269
E00081768,13,38,271
E00081769,7,32,276
E00081770,12,37,226
E00081771,17,35,299
E00081772,23,57,290
E00081773,17,30,167
E00123530,5,32,261
E00123531,11,36,300
E00123532,7,33,314
E00123534,3,22,361
E00123535,4,30,332
E00123536,10,29,325
E00123538,11,49,298
E00123539,7,32,285
E00123540,8,32,282
E00123541,11,23,317
E00123548,16,45,336
E00123592,4,5,129
E00123593,13,25,175
E00123594,7,27,128
E00123595,12,35,236
E00123791,19,38,279
E00123792,8,36,276
E00123793,17,33,248
E00123804,11,11,154
E00123806,22,49,309
E00123807,9,31,271
E00124636,15,54,418
E00124637,13,84,254
E00124640,9,19,120
E00124641,16,31,199
E00124706,17,62,343
E00124711,9,28,331
E00124712,23,50,302
E00124713,16,39,269
E00124714,20,60,243
E00124715,17,32,236
E00124716,27,78,282
E00124717,15,48,293
E00124718,29,62,236
E00124719,15,42,229
E00124720,9,23,231
E00124721,20,35,221
E00124722,21,56,227
E00124723,11,51,259
E00124724,14,22,371
E00124725,8,32,200
E00124727,10,27,235
E00124729,14,43,191
E00124733,15,30,282
E00124734,5,29,241
E00124735,8,19,298
E00124736,14,39,200
E00124994,26,61,356
E00124995,7,25,184
E00166797,27,54,335
E00167384,6,15,861
E00167386,16,38,259
E00167387,6,44,880
E00167388,12,42,331
E00167391,11,25,169
E00167392,8,14,248
E00167393,10,39,168
E00167394,13,54,173
E00167409,17,17,99
E00167416,8,28,219
E00167417,60,20,231
E00167419,5,23,337
