geocode,female,male
E00067020,167,199
E00067021,151,146
E00067022,179,159
E00067023,99,93
E00067024,151,171
E00067025,183,182
E00067026,182,152
E00067027,151,157
E00067028,142,128
E00067029,158,150
E00067030,154,140
E00067031,169,158
E00067032,138,142
E00067033,164,163
E00067034,162,157
E00067035,164,175
E00067036,163,144
E00067037,168,156
E00067038,187,171
E00067039,155,163
E00067040,157,119
E00067041,177,170
E00067042,220,217
E00067043,164,168
E00067044,160,137
E00067047,186,174
E00067049,136,121
E00067051,167,160
E00067052,163,169
E00067053,133,118
E00067054,141,141
E00067055,128,114
E00067057,146,132
E00067059,156,146
E00067060,80,76
E00067061,134,135
E00067062,130,143
E00067063,145,152
E00067064,187,179
E00067065,178,165
E00067066,170,172
E00067067,152,147
E00067068,141,166
E00067069,135,122
E00067070,237,248
E00067071,145,160
E00067072,147,153
E00067073,191,167
E00067074,120,96
E00067075,163,177
E00067076,107,105
E00067077,165,176
E00067078,175,165
E00067079,162,157
E00067080,165,164
E00067081,138,145
E00067082,154,177
E00067083,200,159
E00067084,156,177
E00067085,144,129
E00067086,136,141
E00067087,178,181
E00067088,191,181
E00067089,146,158
E00067090,122,105
E00067091,143,140
E00067092,146,137
E00067093,144,146
E00067094,160,158
E00067095,143,135
E00067096,220,194
E00067097,165,191
E00067098,172,162
E00067099,163,173
E00067100,187,178
E00067101,151,145
E00067102,124,133
E00067103,144,157
E00067104,146,172
E00067105,162,135
E00067106,178,210
E00067107,142,166
E00067108,203,205
E00067109,180,203
E00067110,194,181
E00067111,295,276
E00067112,130,129
E00067113,138,138
E00067114,132,166
E00067115,199,169
E00067116,149,162
E00067117,238,223
E00067118,153,159
E00067119,147,140
E00067120,179,192
E00067121,191,171
E00067122,175,173
E00067123,156,151
E00067124,178,184
E00067125,196,206
E00067126,170,178
E00067128,162,181
E00067129,173,185
E00067130,150,182
E00067131,193,180
E00067132,101,94
E00067133,141,150
E00067134,191,206
E00067135,98,104
E00067136,189,168
E00067137,188,181
E00067138,182,179
E00067139,217,181
E00067140,132,124
E00067141,170,162
E00067142,170,180
E00067152,182,201
E00067153,147,156
E00067154,140,144
E00067160,148,147
E00067167,129,127
E00067168,110,109
E00067169,194,195
E00067170,159,153
E00067171,145,166
E00067172,94,121
E00067173,187,174
E00067174,165,157
E00067175,184,180
E00067176,168,170
E00067177,157,178
E00067178,105,121
E00067179,138,157
E00067180,123,98
E00067181,150,136
E00067182,165,158
E00067183,143,140
E00067184,147,144
E00067185,162,135
E00067186,151,148
E00067187,83,92
E00067188,196,183
E00067189,173,149
E00067190,157,130
E00067191,159,166
E00067192,134,113
E00067193,171,129
E00067194,177,174
E00067195,187,160
E00067196,169,179
E00067197,165,170
E00067198,163,161
E00067199,178,155
E00067200,222,223
E00067201,144,127
E00067202,173,175
E00067203,125,115
E00067204,157,188
E00067205,136,83
E00067206,157,158
E00067207,137,142
E00067208,173,181
E00067209,152,149
E00067210,179,169
E00067211,78,96
E00067212,130,96
E00067213,163,160
E00067214,162,134
E00067215,172,164
E00067216,136,159
E00067217,220,224
E00067218,135,127
E00067219,113,88
E00067221,156,155
E00067222,194,200
E00067223,216,233
E00067224,136,126
E00067225,147,140
E00067226,153,138
E00067227,137,126
E00067228,144,113
E00067229,157,159
E00067230,144,119
E00067241,57,56
E00067264,107,122
E00067265,112,105
E00067273,76,123
E00067274,164,181
E00067275,121,144
E00067276,118,86
E00067277,176,180
E00067279,143,165
E00067280,191,185
E00067281,148,139
E00067282,131,154
E00067283,166,176
E00067284,177,164
E00067285,166,169
E00067286,172,172
E00067287,193,164
E00067288,167,194
E00067289,141,158
E00067290,183,154
E00067291,144,141
E00067292,130,140
E00067293,205,211
E00067294,83,112
E00067295,221,248
E00067296,141,151
E00067297,198,207
E00067298,136,168
E00134052,171,176
E00165822,183,179
E00165823,168,171
E00170774,81,85
E00172839,143,151
E00172840,92,122
E00172842,127,164
E00172844,159,169
E00172845,160,167
E00172847,175,149
E00172848,157,133
E00172850,142,158
E00172851,142,166
E00172853,169,146
E00172854,165,173
E00172856,200,181
E00172859,106,107
E00172861,129,132
E00172862,118,123
E00172865,161,143
E00172867,152,136
E00172868,130,137
E00172870,170,164
E00172872,100,105
E00172873,103,123
E00172875,88,76
E00174859,150,142
E00174861,158,138
E00174862,113,124
E00174864,152,150
E00174865,154,145
E00175330,98,127
E00175331,147,153
E00175343,165,149
E00175344,113,102
E00175345,194,171
E00175346,153,159
E00175347,134,128
E00175360,119,122
E00175361,93,100
