geocode,female,male
E00050300,127,114
E00050301,135,140
E00050302,176,149
E00050303,162,147
E00050579,101,105
E00050580,155,147
E00050582,164,184
E00050583,162,148
E00050584,127,140
E00050586,176,154
E00050588,150,140
E00050589,160,139
E00050590,148,121
E00050591,135,118
E00050619,150,129
E00050692,158,147
E00050693,155,166
E00050694,135,114
E00050695,162,153
E00050696,156,154
E00050697,172,152
E00050698,117,125
E00050699,149,147
E00050700,144,143
E00050701,145,133
E00050702,168,127
E00050703,154,140
E00050704,140,113
E00050705,159,147
E00050706,198,175
E00050707,150,130
E00050708,166,161
E00050709,132,133
E00050710,159,140
E00050711,155,167
E00050712,155,142
E00050713,167,157
E00050714,132,148
E00050715,166,158
E00050716,160,162
E00050717,160,130
E00050718,145,132
E00050719,189,154
E00050720,185,168
E00050721,135,131
E00050722,137,114
E00050723,187,166
E00050724,158,137
E00050725,154,150
E00050726,133,112
E00050727,102,118
E00050728,162,154
E00175615,164,192
E00175701,120,118
E00175769,616,491
E00175770,88,70
E00175772,200,217
E00175782,55,63
E00175783,474,376
E00175796,173,181
E00175799,124,102
E00175800,414,293
E00175801,91,76
