geocode,female,male
E00091283,201,156
E00091284,148,151
E00091285,158,164
E00091286,178,185
E00091287,143,120
E00091288,70,78
E00091289,133,126
E00091290,167,157
E00091291,178,189
E00091292,169,137
E00091293,185,177
E00091294,171,171
E00091295,229,224
E00091296,132,131
E00091297,157,138
E00091298,206,230
E00091299,148,136
E00091300,96,108
E00091301,78,70
E00091302,121,125
E00091303,203,191
E00091304,133,125
E00091305,194,164
E00091306,145,165
E00091307,184,187
E00091308,140,136
E00091309,91,89
E00091310,133,136
E00091311,190,186
E00091312,186,180
E00091313,176,149
E00091314,151,135
E00091315,98,109
E00091340,174,164
E00091341,147,142
E00091342,179,179
E00091343,124,113
E00091344,145,153
E00091345,144,162
E00091346,150,132
E00091347,134,162
E00091357,133,121
E00091358,188,155
E00091359,193,170
E00091360,198,173
E00091361,154,133
E00091362,240,237
E00091363,125,136
E00091364,154,172
E00091365,242,232
E00091366,157,138
E00091367,153,178
E00091368,174,162
E00091369,175,176
E00091370,209,214
E00091371,163,177
E00091372,165,145
E00091380,133,111
E00091381,246,263
E00091382,239,227
E00091383,270,275
E00091384,226,221
E00133274,155,158
E00133275,187,148
E00133276,140,151
E00133277,172,165
E00133278,134,112
E00133279,137,118
E00133280,191,168
E00133281,180,181
E00133282,188,180
E00133283,151,160
E00133284,184,189
E00133285,161,159
E00133286,138,135
E00133287,173,172
E00133295,199,184
E00133296,174,171
E00133297,131,140
E00133298,125,131
E00133299,122,106
E00133300,203,196
E00133301,116,126
E00133302,81,65
E00133303,138,128
E00133306,113,123
E00133310,167,175
E00133311,167,167
E00133312,113,119
E00133313,151,123
E00133314,146,125
E00133315,153,139
E00133317,143,136
E00133318,128,99
E00133319,162,159
E00133320,143,127
E00133321,136,135
E00133322,114,102
E00133323,136,122
E00133324,165,159
E00133325,149,128
E00133327,166,145
E00133328,147,123
E00133329,141,132
E00133330,125,124
E00133331,149,136
E00133332,211,201
E00133333,150,129
E00133334,65,66
E00133335,159,177
E00133336,156,158
E00133337,165,150
E00133338,197,195
E00133339,131,142
E00133340,247,227
E00133341,158,137
E00133342,137,116
E00133343,157,147
E00133344,137,125
E00133345,151,117
E00133346,141,112
E00133347,231,176
E00133348,118,76
E00133349,132,130
E00133350,125,94
E00133351,156,152
E00133352,218,225
E00133353,92,82
E00133354,169,167
E00133355,174,155
E00133356,224,227
E00133357,142,125
E00133464,95,87
E00133465,138,133
E00133466,144,149
E00133467,140,122
E00133469,155,156
E00133470,116,108
E00133471,141,141
E00133472,152,148
E00133473,127,132
E00133474,116,109
E00133475,56,63
E00133476,203,214
E00133477,225,198
E00133478,138,102
E00133481,175,190
E00133482,157,162
E00133483,248,220
E00133484,230,255
E00133485,85,80
E00134251,116,127
E00134253,155,138
E00134254,186,178
E00134255,164,170
E00134256,127,121
E00134257,148,139
E00134370,176,163
E00134372,211,219
E00134373,194,169
E00134376,116,112
E00134378,144,144
E00134379,151,138
E00134380,123,104
E00134381,144,146
E00134382,61,54
E00134443,147,138
E00134444,176,150
E00134445,281,264
E00134446,207,123
E00134447,140,135
E00134448,182,196
E00134449,155,113
E00134450,159,124
E00134451,131,103
E00134452,104,94
E00134453,166,153
E00134454,146,121
E00134455,158,134
E00134456,103,102
E00134457,107,98
E00134458,138,123
E00134459,158,137
E00134460,163,175
E00134461,263,192
E00134462,119,99
E00134463,147,125
E00134464,131,123
E00134465,127,115
E00134466,148,114
E00134467,143,108
E00135385,195,192
E00135386,174,172
E00135389,246,265
E00135390,207,216
E00135391,175,175
E00135392,153,154
E00135393,174,155
E00135394,160,116
E00135395,79,86
E00135396,109,110
E00135397,174,185
E00135413,168,162
E00135414,86,105
E00135415,151,158
E00135416,122,93
E00135417,155,146
E00135418,122,125
E00135419,150,154
E00135420,145,129
E00135421,163,154
E00135422,144,138
E00135423,217,207
E00135424,179,192
E00135425,184,150
E00135426,98,92
E00135427,131,130
E00135428,166,169
E00135429,157,154
E00135434,120,135
E00135435,154,154
E00135436,140,148
E00135437,162,156
E00135438,175,158
E00135439,138,117
E00135440,124,122
E00135441,169,180
E00135442,109,126
E00135443,181,176
E00135444,74,89
E00135445,232,230
E00135446,172,170
E00135447,166,144
E00135448,142,122
E00135449,148,112
E00135450,141,117
E00135451,160,133
E00135452,160,146
E00135453,130,100
E00135454,128,125
E00135455,154,141
E00135456,165,137
E00135457,125,110
E00135458,129,104
E00135459,125,108
E00135460,207,175
E00135461,141,134
E00135462,145,121
E00135463,126,119
E00135464,101,100
E00135465,121,126
E00135466,113,115
E00135467,153,139
E00135468,161,154
E00135469,202,163
E00135470,160,129
E00135471,195,195
E00135472,157,126
E00135473,272,229
E00135474,257,193
E00135475,171,164
E00135476,181,161
E00135477,231,237
E00135479,176,158
E00135481,154,135
E00135482,307,298
E00135483,165,162
E00135484,203,191
E00135485,222,190
E00135486,144,132
E00135487,169,150
E00135488,156,158
E00135489,115,118
E00135490,185,157
E00135491,267,279
E00135492,159,159
E00135493,151,137
E00135494,139,144
E00135495,107,134
E00135496,100,114
E00135497,100,93
E00135498,151,146
E00135500,173,168
E00135501,151,149
E00135502,122,95
E00135503,125,130
E00135504,102,89
E00135505,160,142
E00135506,160,156
E00135507,172,133
E00135508,196,189
E00135509,163,160
E00135510,195,202
E00135511,185,175
E00135512,152,136
E00135513,190,177
E00135514,156,172
E00135515,220,219
E00135516,107,109
E00135517,157,131
E00135518,109,109
E00135519,136,125
E00135520,146,154
E00135521,138,116
E00135522,55,56
E00135523,168,156
E00135524,144,124
E00135525,150,111
E00135526,165,183
E00135527,149,145
E00135528,161,151
E00135529,169,138
E00135530,217,170
E00135531,165,118
E00135532,164,172
E00135533,128,145
E00135534,141,168
E00135535,163,165
E00135536,173,155
E00135537,188,171
E00135538,178,152
E00135539,175,157
E00135540,151,177
E00135541,199,179
E00135542,164,166
E00135543,186,175
E00135544,159,152
E00135545,176,173
E00135546,139,114
E00135547,108,120
E00135548,146,120
E00135549,170,176
E00135550,177,156
E00135551,149,144
E00135552,182,177
E00135553,150,146
E00135554,124,110
E00135555,184,179
E00135556,174,214
E00135557,208,127
E00135558,164,159
E00135559,118,123
E00135560,232,217
E00135561,171,157
E00135562,157,156
E00135563,151,173
E00135564,152,128
E00135565,137,114
E00135566,136,108
E00135567,145,145
E00135568,180,184
E00135569,129,100
E00135570,164,151
E00135571,151,136
E00135572,176,181
E00135573,151,120
E00135574,108,81
E00135575,146,129
E00135578,129,118
E00135579,98,96
E00135580,128,142
E00135581,145,130
E00135582,115,117
E00135583,158,167
E00135584,179,190
E00135587,140,101
E00135588,165,137
E00135590,140,106
E00135591,110,114
E00135592,182,173
E00135593,154,157
E00135594,126,140
E00135595,165,177
E00135596,240,227
E00135597,133,133
E00135598,85,93
E00135621,288,272
E00135622,174,182
E00135623,151,142
E00135624,169,171
E00135625,143,138
E00135626,136,101
E00135627,100,107
E00135628,116,95
E00135629,145,129
E00135630,155,143
E00135631,135,117
E00135633,166,128
E00135634,129,100
E00135635,197,190
E00135636,156,176
E00135637,151,140
E00135638,144,119
E00135639,241,209
E00135640,145,142
E00135641,150,155
E00135642,200,181
E00135643,173,165
E00135644,137,144
E00135645,177,139
E00135646,154,126
E00135647,213,181
E00135648,127,118
E00135649,148,142
E00135650,177,157
E00135651,138,148
E00135652,171,189
E00135653,115,137
E00135654,276,276
E00135655,167,159
E00135656,154,145
E00135657,184,171
E00135658,168,152
E00135659,153,149
E00135660,157,134
E00135661,169,175
E00135662,153,164
E00135663,151,146
E00135664,166,151
E00135665,157,155
E00135666,156,164
E00135667,140,141
E00135668,152,142
E00135669,136,137
E00135670,136,116
E00135671,142,127
E00135672,126,132
E00135673,272,272
E00135674,130,130
E00135677,158,180
E00135682,143,145
E00135683,144,143
E00135684,76,67
E00135685,143,137
E00135686,85,96
E00135687,115,105
E00135688,170,128
E00135689,211,194
E00135690,167,155
E00135691,160,171
E00135692,141,150
E00135693,82,77
E00135694,131,81
E00135695,157,142
E00135696,150,181
E00135697,162,189
E00135698,109,107
E00135699,100,125
E00135700,106,91
E00135701,136,137
E00135702,108,110
E00135703,103,119
E00135704,122,112
E00135705,108,187
E00135706,100,74
E00135707,119,129
E00135708,150,160
E00135709,117,145
E00135710,182,162
E00135711,150,112
E00135712,139,151
E00135713,152,145
E00135714,151,142
E00135715,158,162
E00135716,215,194
E00135717,130,106
E00135718,142,120
E00135719,147,118
E00135720,142,113
E00135721,201,182
E00135722,99,102
E00135723,141,125
E00135724,157,136
E00135725,174,171
E00135726,157,146
E00135727,154,145
E00135728,189,188
E00135729,121,120
E00135730,161,160
E00135731,152,135
E00135732,280,243
E00135733,154,113
E00135734,210,234
E00135735,172,163
E00135736,140,154
E00135737,141,154
E00135738,338,302
E00135740,106,87
E00135741,83,65
E00135742,178,167
E00135743,118,105
E00135744,113,104
E00135745,108,91
E00135746,116,123
E00135747,111,105
E00135748,172,164
E00135749,154,155
E00135750,160,170
E00135752,184,171
E00135753,151,141
E00135754,198,189
E00135755,200,190
E00135756,154,145
E00135757,115,105
E00135758,159,136
E00135759,145,124
E00135760,182,160
E00135761,161,157
E00135762,142,142
E00135763,187,168
E00135764,157,173
E00135765,191,173
E00135766,211,195
E00135767,129,119
E00135768,154,159
E00135769,120,125
E00135770,147,148
E00135771,155,139
E00135772,189,142
E00135773,158,148
E00135774,124,143
E00135775,194,166
E00135776,231,219
E00135777,161,145
E00135778,159,146
E00135779,162,154
E00135780,147,143
E00135781,135,151
E00135782,199,206
E00135783,224,229
E00135784,190,201
E00135785,163,149
E00135786,165,167
E00135787,174,162
E00135788,178,163
E00135789,213,188
E00135790,189,158
E00135791,162,147
E00135792,195,177
E00135793,142,144
E00135794,119,137
E00135795,126,115
E00135796,148,128
E00135797,142,126
E00135798,131,132
E00135799,184,187
E00135800,202,198
E00135801,231,206
E00135802,180,177
E00135803,170,188
E00135804,175,188
E00135805,195,203
E00135806,172,156
E00135807,250,268
E00135808,207,184
E00135809,155,155
E00135810,103,106
E00135811,166,174
E00135812,159,146
E00135813,147,164
E00135814,176,171
E00135815,199,229
E00135816,205,186
E00135817,159,161
E00135818,166,142
E00135819,174,156
E00135820,199,178
E00135821,221,210
E00135822,149,149
E00135823,148,157
E00135824,155,135
E00135825,137,122
E00135826,148,161
E00135827,156,131
E00135828,129,132
E00135829,147,141
E00135830,164,168
E00135831,132,111
E00135832,105,97
E00135833,148,146
E00135834,149,136
E00135835,186,182
E00135836,138,124
E00135837,106,107
E00135838,79,90
E00135839,203,164
E00135840,132,130
E00135841,210,218
E00135842,165,168
E00135843,173,177
E00135844,183,205
E00135845,175,166
E00135846,106,104
E00135847,147,151
E00135848,128,125
E00135849,139,104
E00135850,194,192
E00135851,225,225
E00135852,183,176
E00135853,163,142
E00135854,108,119
E00135855,223,220
E00135856,145,124
E00135857,167,141
E00135858,151,157
E00135859,186,166
E00135860,194,175
E00169382,144,139
E00169395,165,198
E00169847,216,199
E00169848,180,164
E00169849,154,155
E00169850,154,132
E00169851,108,104
E00169852,82,62
E00169853,91,81
E00169854,108,91
E00169855,100,93
E00169856,155,140
E00169857,158,154
E00169858,155,159
E00169859,200,190
E00169860,156,148
E00169861,175,764
E00169862,150,141
E00169863,194,193
E00169864,120,127
E00169865,190,170
E00169866,219,186
E00169867,122,143
E00169905,156,153
E00169906,114,118
E00170782,225,193
E00170783,156,139
E00170784,130,118
E00170785,169,158
E00170786,109,88
E00170787,67,65
