geocode,bad,fair,good
E00107601,21,57,288
E00107602,22,52,201
E00107603,27,53,343
E00107604,34,61,257
E00107605,11,46,324
E00107606,18,49,228
E00107607,23,59,303
E00107608,11,36,250
E00107609,12,37,276
E00107610,13,46,242
E00107611,29,58,297
E00107612,17,53,199
E00107613,17,50,252
E00107614,18,35,263
E00107615,23,58,155
E00107616,19,48,131
E00107617,16,32,191
E00107618,13,36,221
E00107619,20,54,209
E00107620,24,43,255
E00107621,8,47,294
E00107622,13,45,242
E00107623,40,70,228
E00107636,8,44,302
E00107637,9,41,322
E00107638,14,32,211
E00107668,4,20,195
E00107669,10,31,510
E00107670,2,46,248
E00107671,19,49,218
E00107672,14,56,502
E00107673,17,40,199
E00107674,12,41,308
E00107675,20,41,241
E00107676,15,42,298
E00107677,17,40,283
E00107678,17,46,235
E00107679,10,52,222
E00107680,12,46,316
E00107682,11,51,340
E00107683,13,34,358
E00107684,20,48,407
E00107685,17,45,267
E00107686,19,49,326
E00107687,29,61,236
E00107688,20,54,173
E00107689,10,23,224
E00107690,5,34,241
E00107691,10,34,261
E00107692,5,21,213
E00107693,17,45,274
E00107694,43,51,281
E00107695,9,40,220
E00107696,23,36,297
E00107697,15,59,380
E00107698,12,44,295
E00107699,28,44,171
E00107700,18,40,200
E00107720,20,40,229
E00107723,26,58,212
E00107724,24,61,166
E00107725,30,65,176
E00107726,24,51,142
E00107729,16,43,351
E00107730,11,38,297
E00107731,10,38,306
E00107732,11,42,435
E00107733,23,61,238
E00107734,13,26,289
E00107735,11,41,281
E00107736,21,62,258
E00107737,15,62,225
E00107738,12,52,294
E00107739,13,58,422
E00107740,18,31,268
E00107741,14,51,226
E00107742,20,48,217
E00107743,21,59,155
E00107744,10,44,359
E00107745,15,40,293
E00107746,11,31,308
E00107747,21,31,196
E00107748,17,37,226
E00107749,23,36,274
E00107750,14,51,140
E00107751,19,47,271
E00107752,30,50,159
E00107753,14,75,217
E00107754,20,70,152
E00107755,17,54,293
E00107756,16,50,296
E00107757,12,42,246
E00107758,20,48,204
E00107759,14,47,160
E00107760,20,48,182
E00107761,13,56,203
E00107762,35,50,160
E00107763,15,55,182
E00107764,28,55,135
E00107765,23,73,178
E00107766,20,47,159
E00107767,25,55,95
E00107768,21,45,210
E00107769,16,58,150
E00107770,20,49,236
E00107771,24,64,307
E00107772,12,84,253
E00107773,10,43,155
E00107774,17,53,207
E00107823,5,28,303
E00107824,3,31,256
E00107825,3,22,384
E00107843,19,40,204
E00107844,6,35,158
E00107845,14,66,126
E00107846,29,63,139
E00107847,4,39,263
E00107848,19,52,191
E00107849,15,37,220
E00107850,10,29,214
E00107851,18,51,139
E00107852,10,34,231
E00107853,20,43,207
E00107854,15,39,224
E00107855,11,50,193
E00107856,11,45,219
E00107857,22,52,212
E00107858,21,53,171
E00107859,21,54,212
E00107860,13,40,192
E00107861,15,29,132
E00107862,17,54,201
E00107863,11,39,159
E00107864,9,42,253
E00107865,10,45,165
E00107866,20,42,214
E00107867,11,41,217
E00107868,3,22,142
E00107869,16,41,251
E00107870,16,60,220
E00107871,18,28,282
E00167639,19,34,242
E00167640,4,20,242
E00167641,17,52,272
E00167642,21,40,237
E00167643,6,13,92
E00167644,3,16,146
E00167645,6,24,193
E00167646,12,33,187
E00167647,14,29,184
E00167648,4,21,237
E00167649,4,24,236
E00167650,5,30,161
E00167651,2,12,164
E00167652,6,18,196
E00167653,12,21,184
E00167654,1,9,109
E00167655,7,21,212
E00167656,7,13,161
E00167657,8,24,184
E00167658,4,8,158
E00167659,3,24,146
E00167660,5,9,163
E00167661,33,51,276
E00167662,27,41,196
E00167663,21,32,215
E00167664,6,46,97
E00167665,19,34,226
E00167666,10,44,208
E00167667,7,22,240
E00167668,15,33,219
E00167669,13,33,158
E00167670,12,32,149
E00167671,0,18,407
E00167672,61,87,137
E00167673,9,46,383
E00167674,14,38,256
E00167675,13,27,253
E00167676,8,23,305
E00170891,48,130,400
E00170893,11,33,336
E00170894,6,26,75
E00170895,38,122,173
E00170896,21,41,224
E00170898,75,66,212
