geocode,female,male
E00126287,125,121
E00126288,125,112
E00126289,139,139
E00126290,175,151
E00126291,165,178
E00126292,149,128
E00126293,117,105
E00126294,139,136
E00126295,145,148
E00126296,135,125
E00126297,254,229
E00126298,108,131
E00126299,179,171
E00126300,167,125
E00126301,166,125
E00126302,196,227
E00126303,130,159
E00126304,177,162
E00126305,119,120
E00126306,142,124
E00126307,113,128
E00126308,140,141
E00126309,134,121
E00126310,168,158
E00126311,121,99
E00126312,115,130
E00126313,161,140
E00126314,144,96
E00126315,149,160
E00126316,133,137
E00126317,135,143
E00126318,158,147
E00126319,136,131
E00126320,175,166
E00126321,172,166
E00126322,212,222
E00126323,134,143
E00126324,178,173
E00126325,125,144
E00126326,165,147
E00126327,105,100
E00126328,150,135
E00126329,112,127
E00126330,141,144
E00126331,154,169
E00126332,132,124
E00126333,184,126
E00126334,144,131
E00126335,151,121
E00126336,154,160
E00126337,182,137
E00126338,165,139
E00126339,174,177
E00126340,153,131
E00126341,132,125
E00126342,168,140
E00126343,166,141
E00126344,192,199
E00126345,129,122
E00126346,138,125
E00126347,150,134
E00126348,152,142
E00126349,174,167
E00126350,165,179
E00126351,180,131
E00126352,187,183
E00126353,185,154
E00126354,216,207
E00126355,207,165
E00126356,126,161
E00126357,94,109
E00126358,159,183
E00126359,116,107
E00126360,160,126
E00126361,158,155
E00126362,189,183
E00126363,146,138
E00126364,119,99
E00126365,109,134
E00126366,135,130
E00126367,145,154
E00126368,131,124
E00126369,134,129
E00126370,113,134
E00126371,136,140
E00126372,130,138
E00126373,124,128
E00126374,255,257
E00126375,184,169
E00126376,160,124
E00126377,155,140
E00126378,253,213
E00126379,145,144
E00126380,93,92
E00126381,142,125
E00126382,167,163
E00126383,163,152
E00126384,169,171
E00126385,213,199
E00126386,131,124
E00126387,170,152
E00126388,129,118
E00126389,185,183
E00126390,174,148
E00126391,244,237
E00126392,149,144
E00126393,125,124
E00126394,84,92
E00126395,89,98
E00126396,83,71
E00126397,178,163
E00126398,169,132
E00126399,144,134
E00126400,172,153
E00126401,159,143
E00126402,169,171
E00126403,122,138
E00126404,116,114
E00126405,181,167
E00126406,193,171
E00126407,144,131
E00126409,127,124
E00126411,162,175
E00126412,147,122
E00126413,154,143
E00126414,153,133
E00126415,153,157
E00126416,123,87
E00126417,120,131
E00126418,128,122
E00126419,128,108
E00126420,187,188
E00126421,157,147
E00126422,118,115
E00126423,106,130
E00126424,163,147
E00126425,188,191
E00126426,150,133
E00126427,156,134
E00126428,176,157
E00126429,104,152
E00126431,104,96
E00126432,142,150
E00126433,111,125
E00126434,96,105
E00126435,88,81
E00126437,188,190
E00126438,142,151
E00126439,154,147
E00126440,191,200
E00126441,173,175
E00126442,169,169
E00126443,165,158
E00126444,142,139
E00126445,102,131
E00126446,126,105
E00126447,152,161
E00126448,146,129
E00126449,163,170
E00126450,208,171
E00126451,101,105
E00126452,167,164
E00126453,165,164
E00126454,152,159
E00126455,96,76
E00126456,124,123
E00127050,128,115
E00127051,231,184
E00127053,161,153
E00127054,130,154
E00127055,137,125
E00127056,108,113
E00127058,148,168
E00127059,154,133
E00127060,101,124
E00127061,147,131
E00127062,178,165
E00127063,259,242
E00127064,142,151
E00127065,182,234
E00127068,172,167
E00127069,68,75
E00127070,152,146
E00127071,144,117
E00127072,154,190
E00127073,115,156
E00127079,173,186
E00127094,195,181
E00127095,253,235
E00127096,238,237
E00127097,149,141
E00127098,274,262
E00127099,132,145
E00127100,228,243
E00127101,257,245
E00127102,143,151
E00127103,203,186
E00127104,172,190
E00127107,188,182
E00127108,211,165
E00127109,107,118
E00127110,206,224
E00127112,118,104
E00127113,138,148
E00127114,114,105
E00127115,219,190
E00127116,100,90
E00127117,121,117
E00127118,151,134
E00127120,149,142
E00127121,150,140
E00127122,169,144
E00127123,158,160
E00127124,136,115
E00127125,184,164
E00127126,109,102
E00127127,186,182
E00127128,161,155
E00127129,148,139
E00127130,167,168
E00127131,164,162
E00127132,148,136
E00127133,206,217
E00127134,149,129
E00127135,106,109
E00127136,132,137
E00127137,131,126
E00127138,126,130
E00127139,154,147
E00127140,158,152
E00127141,134,131
E00127142,98,122
E00127143,146,141
E00127144,139,141
E00127145,163,159
E00127146,173,176
E00127147,132,112
E00127148,156,146
E00127149,147,138
E00127150,82,94
E00127152,189,195
E00127153,172,167
E00127169,168,161
E00127170,132,75
E00127171,199,140
E00127172,161,132
E00127173,181,151
E00127174,125,91
E00127175,124,127
E00127176,104,95
E00127177,151,149
E00127178,111,119
E00127179,145,137
E00127180,167,134
E00127181,138,145
E00127182,126,116
E00127183,202,172
E00127184,148,126
E00127185,135,123
E00127186,153,153
E00127187,176,189
E00127188,134,121
E00127189,148,134
E00127190,177,180
E00127191,157,124
E00127192,126,106
E00127193,165,142
E00127194,143,129
E00127195,105,117
E00127196,137,129
E00127197,133,128
E00127198,135,136
E00127199,122,127
E00127200,152,150
E00127201,157,158
E00127202,146,155
E00127203,113,125
E00127204,111,99
E00127205,145,141
E00127206,116,127
E00127207,137,144
E00127208,164,152
E00127209,147,158
E00127210,181,172
E00127211,169,138
E00127212,207,181
E00127213,188,180
E00127214,146,138
E00127215,157,147
E00127216,113,118
E00127217,100,88
E00127218,148,150
E00127219,134,162
E00127220,138,128
E00127221,114,134
E00127222,147,141
E00127223,161,167
E00127224,120,105
E00127225,180,183
E00127226,187,235
E00127227,130,125
E00127228,125,138
E00127229,109,129
E00127230,144,133
E00127231,127,118
E00127232,83,67
E00127233,162,166
E00127234,146,158
E00127235,140,144
E00127236,155,147
E00127237,140,153
E00127238,116,125
E00127239,124,116
E00127240,154,130
E00127241,129,103
E00127242,128,131
E00127243,223,218
E00127244,138,122
E00127245,140,132
E00127246,169,190
E00127247,143,123
E00127248,134,141
E00127249,126,148
E00127250,104,119
E00127251,140,142
E00127252,145,159
E00127253,128,120
E00127254,127,112
E00127255,145,149
E00127256,101,110
E00127257,145,145
E00127258,105,90
E00127259,142,151
E00127260,115,117
E00127261,133,143
E00127262,191,185
E00127273,131,134
E00127275,263,288
E00127278,198,225
E00127292,186,168
E00127293,150,149
E00127294,124,116
E00127295,138,171
E00127304,280,255
E00127769,202,193
E00127770,134,143
E00127771,116,111
E00127772,145,132
E00127773,164,168
E00127774,159,108
E00127775,153,146
E00127776,106,92
E00127777,197,176
E00127778,204,218
E00127779,142,142
E00127780,167,144
E00127781,151,139
E00127782,152,134
E00127783,140,127
E00127784,128,120
E00127785,147,143
E00127786,144,111
E00127787,186,197
E00127788,126,121
E00127789,114,129
E00127790,115,102
E00127791,163,154
E00127792,73,65
E00127793,155,140
E00127794,170,171
E00127795,174,167
E00127796,155,122
E00127797,162,163
E00127798,186,157
E00127799,158,149
E00127800,127,123
E00127801,137,137
E00127802,139,132
E00127803,152,159
E00127804,189,195
E00127805,171,171
E00127806,154,129
E00127807,168,174
E00127808,112,90
E00127809,186,188
E00127810,167,166
E00127811,229,228
E00127812,63,58
E00127813,152,147
E00127814,144,140
E00127815,149,158
E00127816,167,153
E00127817,176,187
E00127818,114,90
E00127819,206,168
E00127820,200,185
E00127821,161,144
E00127822,139,135
E00127823,144,159
E00127824,164,166
E00127825,200,162
E00127826,159,165
E00127827,199,180
E00127828,195,193
E00127829,188,189
E00127830,133,122
E00127831,92,96
E00127832,262,240
E00127833,146,174
E00127834,177,172
E00127835,191,215
E00127836,118,121
E00127837,154,136
E00127838,127,165
E00127839,167,197
E00127840,165,141
E00127841,204,178
E00127842,94,84
E00127843,149,160
E00127844,71,71
E00127845,169,171
E00127846,139,136
E00127847,141,141
E00127848,159,147
E00127849,108,91
E00127850,152,151
E00127851,166,170
E00127852,192,188
E00127853,176,167
E00127854,172,161
E00127855,207,204
E00127856,207,173
E00127857,155,135
E00127858,171,155
E00127859,212,196
E00127860,67,61
E00127861,146,174
E00127862,178,183
E00127863,160,135
E00127864,133,150
E00127865,166,151
E00127866,187,193
E00127867,181,170
E00127868,132,143
E00127869,127,109
E00127870,161,161
E00127871,159,156
E00127872,119,136
E00127873,145,141
E00127874,130,137
E00127875,125,105
E00127876,160,163
E00127877,138,130
E00127878,149,145
E00127879,163,150
E00127880,106,80
E00127881,125,124
E00127882,138,149
E00127883,147,154
E00127884,156,146
E00127885,180,132
E00127886,131,123
E00127887,113,121
E00127888,124,135
E00127889,148,132
E00127890,112,148
E00127891,132,107
E00127892,160,173
E00127893,142,167
E00127894,127,146
E00127895,123,90
E00127896,160,150
E00127897,111,101
E00127898,145,157
E00127899,167,143
E00127900,152,165
E00127901,115,129
E00127902,159,150
E00127903,170,158
E00127904,167,134
E00127905,172,160
E00127906,147,157
E00127907,148,166
E00127908,168,154
E00127909,122,118
E00127910,212,210
E00127911,156,136
E00127912,182,177
E00127913,156,146
E00127914,215,221
E00127915,166,162
E00127916,138,137
E00127917,164,147
E00127918,140,137
E00127921,165,165
E00127922,91,89
E00127923,141,162
E00127924,128,132
E00127925,144,138
E00127926,167,177
E00127927,162,152
E00127928,150,148
E00127929,126,122
E00127930,133,131
E00127931,122,109
E00127932,151,132
E00127933,160,158
E00127934,182,153
E00127935,148,127
E00127936,150,140
E00127937,142,139
E00127938,101,116
E00127939,102,91
E00127940,128,124
E00127941,144,132
E00127942,137,139
E00127943,156,151
E00127944,143,101
E00127945,75,88
E00127946,134,121
E00127947,159,156
E00127948,132,125
E00127949,119,117
E00127950,155,166
E00127951,153,138
E00127952,166,139
E00127953,171,165
E00127954,151,156
E00127955,169,165
E00127956,215,179
E00127957,139,127
E00127958,149,142
E00127959,163,150
E00127960,153,153
E00127961,160,179
E00127962,177,167
E00127963,128,131
E00127964,152,156
E00127965,154,135
E00127966,156,163
E00127967,164,151
E00127968,117,111
E00127969,143,147
E00127970,120,104
E00127971,149,173
E00127972,74,77
E00127973,186,195
E00127974,135,139
E00127975,158,160
E00127976,184,147
E00127977,151,186
E00127978,214,192
E00127979,184,183
E00127980,193,178
E00127981,164,153
E00127982,127,106
E00127983,185,176
E00127984,140,140
E00127985,165,163
E00127986,192,182
E00127987,88,101
E00127988,204,197
E00127989,227,236
E00127990,180,190
E00127991,270,239
E00127992,100,108
E00127993,156,178
E00127995,147,153
E00127996,56,59
E00127997,99,110
E00127998,98,115
E00127999,110,100
E00128000,131,119
E00128001,133,145
E00128002,188,160
E00128003,176,139
E00128004,109,108
E00128005,147,158
E00128006,150,171
E00128007,162,135
E00128008,173,172
E00128009,165,133
E00128010,165,169
E00128011,163,128
E00128012,124,128
E00128013,150,106
E00128014,160,165
E00128015,157,149
E00128016,141,136
E00128017,125,126
E00128018,178,150
E00128019,167,153
E00128020,179,171
E00128021,195,161
E00128022,147,129
E00128023,174,165
E00128024,205,213
E00128025,174,177
E00128026,168,159
E00128027,172,155
E00128028,177,163
E00128029,260,253
E00128030,201,190
E00128031,128,97
E00128032,136,142
E00128033,124,118
E00128034,222,214
E00128035,122,131
E00128036,116,114
E00128037,188,165
E00128038,177,157
E00128039,63,75
E00128040,126,170
E00128041,155,122
E00128042,111,131
E00128043,104,123
E00128044,153,158
E00128045,159,185
E00128046,161,170
E00128047,132,127
E00128048,188,178
E00128049,236,212
E00128050,119,132
E00128051,129,112
E00128052,143,136
E00128053,210,227
E00128054,115,115
E00128055,172,192
E00128056,285,258
E00128057,250,234
E00128058,152,177
E00128059,204,196
E00128060,244,244
E00128061,129,127
E00128062,160,163
E00128492,91,101
E00128503,158,158
E00128504,153,162
E00128505,127,104
E00128506,51,54
E00128507,255,225
E00128509,187,162
E00128510,161,163
E00128511,101,89
E00128512,138,152
E00128513,107,102
E00128517,136,128
E00128518,174,146
E00128519,137,131
E00128520,129,121
E00128521,112,102
E00128556,181,161
E00128557,142,124
E00128558,110,110
E00128559,94,106
E00128560,162,143
E00128561,166,164
E00128562,129,148
E00128563,156,136
E00128564,129,137
E00128565,148,127
E00128566,119,119
E00128567,136,147
E00128570,229,251
E00128571,160,163
E00128572,199,208
E00128573,132,146
E00128574,166,153
E00128576,211,186
E00128577,150,141
E00128578,133,112
E00128579,162,141
E00128580,145,136
E00128581,142,144
E00128582,164,158
E00128583,199,173
E00128584,139,92
E00128585,130,121
E00128586,145,131
E00128587,193,176
E00128597,146,157
E00128598,175,171
E00128599,116,120
E00128600,136,151
E00128601,155,165
E00128602,175,140
E00128603,196,164
E00128604,161,142
E00128605,124,114
E00128606,168,199
E00128607,164,146
E00128608,136,131
E00128609,150,134
E00128610,161,147
E00128611,122,128
E00128612,156,147
E00128613,143,144
E00128614,159,136
E00128615,137,132
E00128621,132,119
E00128622,145,156
E00128623,153,143
E00128624,150,149
E00128625,139,136
E00128626,130,127
E00128627,103,73
E00128628,171,162
E00128629,168,125
E00128630,162,183
E00128631,161,185
E00128632,135,153
E00128633,143,133
E00128634,157,137
E00128635,147,91
E00128636,173,185
E00128637,128,130
E00128638,189,173
E00128639,182,172
E00128640,191,178
E00128641,134,147
E00128642,148,172
E00128643,152,137
E00128644,109,103
E00128645,171,161
E00128646,94,88
E00128647,163,174
E00128648,126,127
E00128649,181,164
E00128650,173,174
E00128651,149,122
E00128652,206,204
E00128653,119,121
E00128654,130,119
E00128655,159,140
E00128656,127,139
E00128657,142,105
E00128658,163,159
E00128659,108,69
E00128660,109,119
E00128661,125,134
E00128662,125,102
E00128663,141,140
E00128664,51,54
E00128665,85,94
E00128667,146,134
E00128678,164,152
E00128679,165,156
E00128680,169,161
E00140441,106,107
E00140442,237,194
E00171905,84,67
E00171906,115,111
E00171907,199,177
E00171908,144,135
E00171909,162,161
E00171910,118,134
E00171913,158,160
E00171914,118,128
E00171915,190,202
E00171916,190,176
E00171918,87,89
E00172551,184,188
E00172552,210,189
E00172553,197,204
E00174074,207,204
E00174075,71,70
E00174076,189,168
E00174077,144,171
E00174078,144,136
E00174079,117,132
E00174081,237,319
E00174082,181,168
