geocode,bad,fair,good
E00016513,22,32,280
E00016514,20,31,172
E00016515,24,58,252
E00016516,19,26,254
E00016517,12,28,201
E00016518,24,39,223
E00016519,8,21,206
E00016520,25,38,201
E00016521,19,36,195
E00016522,29,35,216
E00016523,16,32,190
E00016524,21,45,263
E00016525,14,57,181
E00016526,26,61,205
E00016527,5,23,217
E00016528,7,28,185
E00016529,15,50,205
E00016530,27,55,224
E00016531,26,53,254
E00016532,16,26,174
E00016533,18,42,263
E00016534,15,32,254
E00016535,15,36,192
E00016536,32,44,238
E00016537,14,44,233
E00016538,23,54,263
E00016539,33,58,231
E00016540,10,44,251
E00016541,10,32,311
E00016588,10,40,327
E00016589,15,53,228
E00016590,11,32,340
E00016591,13,32,274
E00016592,9,38,319
E00016602,10,32,306
E00016603,19,54,412
E00016604,6,32,169
E00016606,16,26,361
E00016607,7,38,154
E00016608,9,23,179
E00016609,10,30,248
E00016610,14,31,274
E00016611,9,15,171
E00016612,13,21,172
E00016613,14,37,342
E00016614,28,58,306
E00016615,11,29,269
E00016616,12,16,229
E00016617,15,36,294
E00016618,34,37,196
E00016619,15,46,253
E00016620,8,41,281
E00016621,18,32,195
E00016622,7,31,219
E00016666,14,36,234
E00016667,13,51,356
E00016673,25,42,299
E00016929,9,49,215
E00016930,34,58,485
E00016931,21,43,221
E00016932,18,48,221
E00016933,34,55,387
E00016940,11,32,246
E00016941,19,33,322
E00016942,12,27,232
E00016943,5,17,206
E00016944,14,37,264
E00016945,7,12,179
E00016946,22,59,324
E00016948,22,58,330
E00016949,26,38,296
E00016951,19,38,297
E00016952,28,49,202
E00016953,30,57,155
E00016954,12,31,229
E00016955,17,50,263
E00016956,39,34,208
E00016957,11,39,245
E00016960,16,38,193
E00016961,24,59,212
E00016964,19,40,217
E00016966,20,26,157
E00165787,22,40,277
E00165788,11,29,222
E00165789,32,41,207
E00165790,20,42,201
E00166105,10,21,218
E00166627,2,11,99
E00176492,5,68,1101
