geocode,asian,black,mixed,other,white
E00154712,20,3,6,4,262
E00154713,40,10,13,2,272
E00154714,8,0,6,5,258
E00154715,18,3,3,4,221
E00154716,8,4,3,3,322
E00154717,35,5,15,5,236
E00154718,24,2,9,0,299
E00154719,16,1,5,3,217
E00154720,15,1,15,2,312
E00154721,9,1,9,1,314
E00154722,15,0,8,1,271
E00154723,1,1,7,0,232
E00154724,22,2,3,0,325
E00154725,13,2,6,3,248
E00154726,7,4,6,7,225
E00154728,5,2,10,4,262
E00154729,10,0,9,3,244
E00154730,18,4,6,0,229
E00154739,12,0,4,4,204
E00154740,8,1,6,2,263
E00154741,13,0,6,2,176
E00154742,16,0,1,2,196
E00154743,7,1,0,7,262
E00154744,19,3,3,1,239
E00154745,0,4,11,0,303
E00154746,31,2,9,1,261
E00154747,8,2,4,0,209
E00154748,6,7,6,6,318
E00156540,32,4,2,0,260
E00156543,16,1,6,3,232
E00156545,44,5,7,1,245
E00156548,19,2,1,0,258
E00156550,18,8,3,3,280
E00156552,11,0,6,0,274
E00156556,12,8,12,0,267
E00156558,35,5,0,0,288
E00156561,25,1,2,1,250
E00156563,40,12,7,2,231
E00156564,24,9,9,5,244
E00156635,5,0,2,0,228
E00156636,25,6,13,0,256
E00156637,7,9,6,0,327
E00156638,9,2,3,0,323
E00156639,7,3,6,2,344
E00156640,9,0,3,0,208
E00156641,11,1,8,1,326
E00156642,7,3,5,7,278
E00156643,11,4,6,0,293
E00156644,19,10,21,5,224
E00156645,9,0,2,3,303
E00156646,9,1,2,3,203
E00156647,13,4,15,1,356
E00156648,3,2,18,2,298
E00156649,7,0,3,4,318
E00156650,8,1,4,0,217
E00156651,23,1,13,5,270
E00156652,14,6,8,4,290
E00156653,3,0,5,9,340
E00156654,16,1,2,9,235
E00156802,66,11,3,6,296
E00156803,31,8,19,10,266
E00156804,16,9,13,9,370
E00156805,29,4,12,6,179
E00156806,58,14,5,4,205
E00156807,34,7,8,6,287
E00156808,89,18,17,3,257
E00156809,6,8,8,1,236
E00156810,30,8,9,4,330
E00156811,31,10,10,14,288
E00156812,9,11,11,7,252
E00156813,9,5,9,3,190
E00156814,23,11,15,4,314
E00156815,4,4,10,11,294
E00156816,13,4,11,9,301
E00156817,43,4,20,0,252
E00156818,16,5,9,4,278
E00156819,17,5,11,2,282
E00156820,37,11,8,5,312
E00156821,22,2,4,1,271
E00156822,14,4,6,1,253
E00156823,24,14,15,6,243
E00156824,30,2,8,2,323
E00156825,22,10,10,3,212
E00156826,42,4,12,12,281
E00156827,5,0,5,3,293
E00156828,15,3,8,1,228
E00156829,35,1,6,6,319
E00156830,21,5,8,7,258
E00156831,11,1,8,18,242
E00156832,7,0,6,0,274
E00156833,5,2,6,6,173
E00156834,11,7,12,0,227
E00156835,50,9,24,2,411
E00156836,32,5,14,4,290
E00156837,6,2,12,0,297
E00156838,39,1,8,2,274
E00156839,11,16,18,2,409
E00156840,25,5,1,0,331
E00156841,11,5,20,1,295
E00156842,34,5,7,0,289
E00156843,14,4,8,1,294
E00156844,1,1,3,0,266
E00156845,17,3,19,1,263
E00156846,17,0,3,3,330
E00156847,7,0,6,4,323
E00166029,97,29,22,13,171
E00166031,54,13,9,0,208
E00166032,71,79,38,6,177
E00166040,107,17,10,1,146
E00166042,47,59,21,13,135
E00166044,302,26,21,12,161
E00166045,92,89,41,13,308
E00167801,21,3,13,4,220
E00167802,38,20,4,0,233
E00167803,38,12,12,1,181
E00168180,35,28,12,4,206
E00168181,44,73,7,27,161
E00168182,33,25,8,8,258
E00168183,121,6,5,2,68
E00168866,220,22,10,5,99
E00168870,54,8,19,1,155
E00168873,84,26,11,11,201
E00168884,49,52,18,5,153
E00168887,118,24,16,7,100
E00168889,104,9,15,11,211
E00168891,25,8,7,8,93
E00168892,22,28,17,7,223
E00168894,68,42,18,7,205
