geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
W00001431,30,31,24,27,45,22,46,19,37
W00001432,23,25,19,23,39,38,55,21,38
W00001433,23,29,37,31,43,33,32,23,18
W00001434,19,14,36,16,32,26,52,28,42
W00001435,49,27,51,42,46,20,36,17,29
W00001436,70,63,26,68,75,57,47,11,22
W00001437,16,30,15,21,37,19,35,5,37
W00001438,92,90,25,90,105,56,16,5,0
W00001439,23,19,31,21,36,35,72,16,26
W00001440,46,40,20,59,42,41,73,33,33
W00001441,34,33,63,44,56,35,45,5,19
W00001442,44,43,89,40,53,32,56,18,29
W00001443,91,38,46,120,81,28,26,6,7
W00001444,22,29,26,33,40,44,57,15,21
W00001467,63,50,38,45,37,29,20,8,11
W00001468,28,20,42,34,37,40,45,27,28
W00001469,25,31,34,16,24,34,40,15,31
W00001470,34,40,51,38,47,46,44,15,21
W00001471,54,39,22,41,27,14,20,16,24
W00001472,24,37,38,33,50,33,25,8,15
W00001473,44,23,49,35,30,34,60,19,21
W00001474,49,50,30,51,39,29,46,16,22
W00001475,22,6,39,24,46,22,10,5,15
W00001476,45,34,59,48,51,30,6,10,4
W00001477,18,24,23,34,19,29,17,13,29
W00001478,64,38,53,37,38,27,26,12,24
W00001479,46,52,44,57,57,60,38,3,5
W00001480,64,53,35,44,38,30,40,10,14
W00001481,66,33,52,74,52,27,19,5,4
W00001482,46,49,61,40,56,44,31,4,6
W00001483,60,41,54,74,57,23,9,2,3
W00001484,31,32,50,55,48,31,37,7,9
W00001485,63,69,77,67,64,19,16,1,0
W00001486,81,60,66,51,51,21,22,3,5
W00001487,43,50,45,44,65,29,27,6,11
W00001488,62,32,56,60,45,39,21,4,9
W00001489,60,57,58,66,67,59,32,8,8
W00001491,13,8,20,9,29,21,34,8,9
W00001492,43,29,37,47,40,51,60,8,6
W00001493,33,53,59,46,44,44,23,9,6
W00001494,48,31,51,43,44,39,33,15,15
W00001495,28,56,42,35,58,46,43,7,10
W00001496,26,19,13,32,28,41,51,26,24
W00001497,44,40,46,34,44,72,59,16,14
W00001498,33,41,23,30,35,29,50,13,11
W00001499,53,46,20,55,56,53,21,6,4
W00001500,26,42,37,27,42,57,57,15,14
W00001501,49,79,25,41,87,48,25,8,3
W00001502,36,25,41,28,26,46,59,16,20
W00001503,16,24,16,34,26,39,43,24,30
W00001504,23,30,32,28,31,37,47,14,41
W00001505,22,38,31,33,48,34,62,28,24
W00001506,23,32,39,22,47,39,56,30,61
W00001507,38,46,50,38,58,36,26,5,7
W00001508,64,94,45,82,104,56,14,0,4
W00001509,54,77,25,49,114,33,3,6,4
W00001510,101,96,57,99,119,30,30,11,7
W00001511,36,40,30,36,47,27,45,20,31
W00001512,21,30,29,31,40,43,38,11,27
W00001513,40,38,36,47,55,52,31,14,31
W00001514,19,30,24,30,35,35,44,22,52
W00001515,51,49,89,90,63,35,25,7,10
W00001516,47,54,46,33,55,44,26,10,15
W00001517,36,52,34,35,48,41,41,10,28
W00001518,14,19,34,22,30,39,41,25,44
W00001519,35,27,41,29,52,36,29,13,20
W00001520,52,34,41,76,58,38,31,19,13
W00001521,45,66,35,40,73,56,50,18,27
W00001522,31,39,29,28,55,44,45,14,15
W00001523,21,25,15,33,39,31,54,22,27
W00001524,55,54,15,53,81,51,36,10,15
W00001525,28,50,16,22,67,75,47,16,15
W00001526,45,69,34,35,88,56,27,20,40
W00001527,44,49,20,52,68,46,37,14,21
W00001528,24,22,31,37,30,35,47,19,50
W00001530,35,20,13,41,36,43,52,19,16
W00001531,76,64,60,68,92,53,26,6,7
W00001532,41,31,48,58,45,30,42,8,14
W00001533,47,62,36,42,81,57,36,8,7
W00001534,20,24,15,27,34,45,31,9,26
W00001574,28,30,20,25,50,39,55,16,20
W00001582,34,48,36,34,55,59,50,22,49
W00001609,37,41,20,35,55,48,55,20,16
W00001610,19,23,26,28,45,43,45,9,20
W00001617,52,63,30,52,74,83,72,33,58
W00001618,10,22,9,16,31,25,28,14,30
W00001619,42,36,21,34,42,56,50,18,27
W00001620,19,27,19,24,35,26,38,15,30
W00001621,30,18,18,25,28,38,40,10,16
W00001622,21,22,9,17,32,26,45,21,54
W00001623,7,13,11,15,18,10,33,7,42
W00001624,41,44,27,41,66,58,54,13,24
W00001625,43,42,25,39,52,44,64,20,29
W00001626,39,45,28,51,67,45,31,4,13
W00001627,38,27,30,23,49,48,74,9,22
W00001628,48,47,26,32,62,55,32,10,16
W00001653,24,20,8,23,43,29,28,9,19
W00001654,35,48,28,54,54,56,32,15,9
W00001658,31,34,29,46,59,38,37,15,23
W00001659,33,43,34,34,44,50,40,5,18
W00001660,32,33,24,43,38,37,55,12,8
W00001661,53,54,37,33,64,41,50,14,14
W00001662,29,25,20,16,33,20,27,19,37
W00001663,34,56,54,38,43,37,20,5,22
W00001664,33,32,39,34,62,54,55,9,27
W00001665,22,30,29,23,55,22,17,10,17
W00001671,23,31,38,34,52,32,45,20,20
W00001672,31,43,41,34,66,48,33,9,22
W00001674,40,52,49,62,58,40,35,10,10
W00001675,44,30,55,43,46,31,34,14,20
W00001676,32,30,46,40,43,34,18,11,18
W00001677,39,37,23,45,41,46,36,6,13
W00001678,13,21,35,23,32,32,35,10,29
W00001679,32,36,42,34,12,14,39,23,35
W00001680,36,60,54,39,76,47,33,10,22
W00001681,55,51,34,43,45,34,35,13,35
W00001683,27,32,17,20,50,33,26,27,29
W00001684,33,35,21,29,54,30,43,20,39
W00001685,44,39,37,40,37,46,26,11,18
W00001686,12,33,19,19,26,33,40,22,67
W00001687,54,42,55,29,46,41,32,10,27
W00001688,28,26,43,41,24,36,29,6,37
W00001689,34,35,23,31,49,50,52,11,28
W00001690,65,41,37,53,62,45,24,12,19
W00001691,33,28,40,41,40,30,24,12,36
W00001692,16,31,20,19,43,38,52,23,57
W00001693,26,18,31,26,28,24,31,9,40
W00001694,68,77,39,44,52,32,9,6,2
W00001695,34,34,31,32,45,39,47,19,40
W00001696,17,21,17,21,33,18,61,20,50
W00001697,22,17,24,25,37,31,26,12,46
W00001698,33,35,28,38,43,34,45,25,45
W00001699,24,45,28,26,40,80,45,16,11
W00001700,29,36,23,46,30,41,58,21,27
W00001701,35,43,25,32,58,57,48,20,18
W00001702,31,41,41,26,59,33,46,24,83
W00001703,43,52,27,48,50,35,43,9,6
W00001704,37,34,19,36,43,45,62,19,20
W00001705,44,40,14,34,56,33,68,26,10
W00001706,64,78,31,40,80,78,23,8,15
W00001707,68,63,52,42,49,21,11,11,15
W00001708,19,20,18,12,35,38,28,8,12
W00001709,26,22,27,26,41,38,51,18,33
W00001710,25,23,29,36,36,48,42,11,34
W00001711,28,24,26,30,35,43,32,10,18
W00001712,11,18,25,16,32,30,31,29,23
W00001713,65,53,59,88,70,43,37,9,18
W00001714,56,54,38,38,58,33,29,7,15
W00001715,59,35,44,34,42,34,29,8,37
W00001723,36,44,43,42,54,59,43,11,13
W00001724,36,34,32,46,46,37,60,24,36
W00001725,21,11,25,16,31,29,46,6,12
W00001726,20,25,19,25,23,13,21,6,20
W00001727,57,67,40,60,91,74,91,20,36
W00001728,22,36,25,42,49,42,80,20,11
W00001729,18,35,17,24,41,48,64,19,29
W00001730,26,19,23,39,40,40,47,13,18
W00001731,33,14,32,25,32,21,27,8,12
W00001732,28,28,16,34,51,38,66,17,31
W00001733,49,28,18,36,53,40,55,15,21
W00001734,26,43,16,19,61,41,55,14,30
W00001735,43,44,22,42,62,53,46,19,27
W00001736,40,36,23,51,50,45,50,14,28
W00001737,33,36,29,35,72,58,43,14,18
W00001738,23,8,17,21,15,21,67,17,17
W00001739,39,51,28,35,55,56,44,4,1
W00001740,23,19,23,25,23,40,34,16,18
W00001741,32,50,16,30,66,34,37,15,27
W00001742,23,37,26,26,60,41,68,18,50
W00001743,45,47,23,55,65,52,53,13,29
W00001744,38,39,38,46,62,67,96,21,38
W00001745,24,41,28,28,63,32,47,16,32
W00001746,18,26,14,14,39,34,35,9,2
W00001747,19,17,15,21,29,23,41,15,21
W00001748,56,46,37,50,64,51,60,14,37
W00001749,37,33,35,37,52,46,38,12,30
W00001750,34,59,35,34,61,37,45,16,21
W00001751,27,36,25,40,55,53,39,9,19
W00001752,22,44,31,38,52,40,47,16,24
W00001753,26,36,34,35,45,54,56,16,21
W00001754,36,34,39,32,50,47,44,16,25
W00001755,34,51,19,37,64,49,44,3,15
W00001756,25,29,25,31,38,52,60,16,24
W00001757,31,35,25,29,60,43,36,4,25
W00001758,29,30,29,30,62,53,39,15,13
W00001759,31,58,39,45,59,36,39,13,10
W00001760,53,47,77,62,71,68,72,29,34
W00001761,31,41,75,43,47,39,33,5,22
W00001762,31,36,59,32,46,22,19,12,21
W00001763,39,34,65,40,44,32,29,4,14
W00001764,27,18,42,16,7,16,6,8,4
W00001765,32,36,62,44,34,35,21,7,14
W00001766,17,34,19,35,41,31,37,15,23
W00001783,92,64,55,51,59,42,45,16,29
W00001784,31,35,40,27,35,32,30,12,26
W00001785,37,20,29,25,38,27,26,14,19
W00001786,50,30,74,39,35,41,16,8,27
W00001787,27,33,39,53,35,45,37,9,7
W00001789,43,57,38,49,44,34,19,8,14
W00001790,61,32,88,91,60,38,24,12,15
W00001791,47,43,57,39,29,38,19,12,15
W00001792,62,37,59,53,36,43,22,9,12
W00001793,39,28,41,34,32,42,34,12,25
W00001794,33,39,53,53,68,42,30,9,23
W00001795,55,36,57,44,51,38,18,4,20
W00001796,28,39,57,33,61,35,43,15,34
W00001797,18,37,40,27,54,46,70,16,12
W00001798,42,33,41,43,45,28,25,12,30
W00001799,48,61,52,38,53,26,18,7,23
W00001800,33,62,47,35,57,43,27,3,22
W00001801,80,62,59,52,38,42,29,17,66
W00001802,70,61,61,39,45,40,20,7,18
W00001803,16,16,15,13,18,10,31,22,59
W00001804,51,61,54,40,51,36,18,5,17
W00001805,29,36,30,27,44,36,29,18,34
W00001806,37,62,41,44,61,43,31,17,22
W00001807,28,34,22,27,35,26,50,24,45
W00001808,44,21,65,44,48,39,21,6,12
W00001809,30,17,63,45,26,20,12,14,34
W00001810,43,47,69,59,52,47,37,5,18
W00001811,32,23,48,31,42,60,17,9,16
W00001812,18,33,25,20,51,41,30,11,35
W00001823,25,27,17,28,42,41,54,17,16
W00010017,44,39,26,54,38,21,13,7,20
W00010019,52,46,18,59,54,26,11,2,2
W00010020,9,1,58,55,6,3,0,0,0
W00010022,25,38,29,46,55,39,103,47,42
