geocode,female,male
E00143233,140,120
E00143234,131,121
E00143236,120,114
E00143239,174,166
E00143249,136,132
E00143250,142,145
E00143251,137,111
E00143252,82,77
E00143253,147,148
E00143254,134,163
E00143255,133,135
E00143256,136,147
E00143257,169,155
E00143262,156,159
E00143263,167,155
E00143277,124,123
E00170711,191,165
E00170716,177,162
E00170717,181,147
E00170732,181,177
E00170733,176,182
E00173369,169,175
E00173370,156,149
E00173380,107,105
E00173565,136,153
