geocode,female,male
E00108245,211,166
E00108249,154,164
E00108250,120,109
E00108251,183,156
E00108252,159,152
E00108253,146,142
E00108254,133,175
E00108255,159,168
E00108256,130,148
E00108257,144,132
E00108258,165,184
E00108259,153,120
E00108260,108,75
E00108261,132,127
E00108262,128,105
E00108263,189,179
E00108264,148,128
E00108265,132,171
E00108266,170,160
E00108267,131,121
E00108268,126,130
E00108269,146,167
E00108270,124,103
E00108271,94,133
E00108275,124,121
E00108276,175,155
E00108277,146,124
E00108278,118,126
E00108279,159,140
E00108280,56,74
E00108281,180,162
E00108282,164,147
E00108283,200,167
E00108284,179,198
E00108285,130,133
E00108286,149,131
E00108287,167,158
E00108288,166,164
E00108289,163,151
E00108290,157,153
E00108291,151,126
E00108292,191,142
E00108293,124,154
E00108294,178,147
E00108295,146,123
E00108296,151,125
E00108297,168,154
E00108298,160,166
E00108299,180,168
E00108300,178,172
E00108301,219,169
E00108302,148,143
E00108303,186,212
E00108304,124,117
E00108305,121,94
E00108306,132,105
E00108307,176,150
E00108308,145,128
E00108309,185,186
E00108310,209,169
E00108311,164,165
E00108312,166,130
E00108313,195,178
E00108314,150,135
E00108315,128,142
E00108316,207,189
E00108317,248,207
E00108318,170,174
E00108319,155,136
E00108320,127,127
E00108321,179,174
E00108322,160,168
E00108323,162,155
E00108324,213,206
E00108325,218,219
E00108326,193,171
E00108327,162,156
E00108328,133,137
E00108329,154,137
E00108330,161,144
E00108331,228,214
E00108332,154,148
E00108333,168,140
E00108334,178,159
E00108335,168,150
E00108336,186,172
E00108337,114,117
E00108338,160,151
E00108339,180,188
E00108340,158,134
E00108341,173,155
E00108342,205,234
E00108343,175,166
E00108344,123,111
E00108345,169,162
E00108346,162,134
E00108347,127,121
E00108348,156,129
E00108349,224,200
E00108350,172,155
E00108351,103,74
E00108352,182,187
E00108353,178,141
E00108354,161,167
E00108355,188,134
E00108356,143,143
E00108357,124,108
E00108358,173,153
E00108359,118,111
E00108360,149,157
E00108361,156,163
E00108362,146,128
E00108363,143,158
E00108364,125,144
E00108366,168,137
E00108395,147,148
E00108397,133,129
E00108399,174,154
E00108404,156,183
E00108406,178,173
E00108408,201,201
E00108412,255,242
E00108413,171,164
E00108414,124,123
E00108419,211,202
E00108420,159,163
E00108421,160,158
E00108422,228,210
E00108427,158,125
E00108430,124,84
E00108951,187,159
E00108952,85,96
E00171449,130,118
E00171450,92,97
E00171451,191,211
E00171452,114,108
E00171453,124,123
E00171454,134,139
E00175304,98,110
E00175305,128,125
E00175306,115,108
