geocode,bad,fair,good
E00152227,11,24,287
E00152228,10,40,220
E00152229,33,30,202
E00152244,10,33,159
E00152254,29,44,269
E00152255,21,54,246
E00152256,6,34,209
E00152257,15,32,221
E00152258,21,33,222
E00152271,8,34,216
E00152272,14,30,210
E00152273,9,44,211
E00152275,9,31,241
E00152282,15,36,181
E00152347,8,42,237
E00152349,11,30,280
E00152350,3,38,190
E00152351,19,50,184
E00152352,19,33,222
E00152353,11,40,213
E00152419,4,18,247
E00152420,7,27,315
E00152421,7,36,202
E00152422,9,23,276
E00152423,5,24,197
E00152424,5,19,182
E00152425,5,29,253
E00152426,5,20,176
E00152427,18,43,242
E00152428,6,32,249
E00152429,13,39,249
E00152430,9,26,259
E00152431,8,19,282
E00152714,16,58,195
E00152718,13,51,288
E00152719,13,45,231
E00152720,15,45,226
E00152721,15,44,188
E00152722,14,53,218
E00152723,9,50,269
E00152724,15,35,185
E00152725,9,40,225
E00152726,18,34,203
E00152727,16,51,221
E00152736,72,83,284
E00152737,12,45,256
E00152738,21,35,198
E00152739,7,33,239
E00152740,23,59,130
E00152741,8,42,249
E00152743,23,29,266
E00152744,9,39,223
E00152745,7,27,229
E00152746,11,45,276
E00152747,5,37,233
E00152748,18,51,267
E00152749,16,49,297
E00152751,5,28,226
E00152752,11,51,387
E00152753,22,61,199
E00152754,47,78,189
E00152755,13,39,244
E00152756,13,47,190
E00152757,14,40,233
E00152758,23,62,187
E00152759,25,68,249
E00152760,23,38,239
E00152785,12,60,271
E00152786,28,53,326
E00152787,21,45,280
E00152788,17,50,297
E00152789,17,56,301
E00152790,17,42,229
E00152791,16,69,189
E00152792,23,66,288
E00152793,9,37,244
E00152794,10,27,277
E00152795,15,38,253
E00152796,22,50,331
E00152797,8,42,262
E00152798,22,49,139
E00152799,7,32,252
E00152800,10,46,220
E00152801,12,52,268
E00152802,17,55,263
E00152803,15,57,287
E00152804,32,66,236
E00152805,29,43,236
E00152806,24,37,261
E00152807,16,33,157
E00152808,21,61,316
E00152809,16,42,328
E00152810,35,53,213
E00152811,22,50,264
E00152812,38,46,244
E00152815,17,45,269
E00152817,26,36,325
E00152818,15,56,249
E00152819,24,40,279
E00152820,38,59,196
E00152821,17,58,186
E00152822,10,31,286
E00152823,19,42,190
E00152824,22,48,227
E00152836,18,41,279
E00152837,22,74,213
E00152838,18,45,235
E00152839,10,49,245
E00152840,21,36,366
E00152841,12,48,241
E00152842,10,50,247
E00152844,9,37,261
E00152845,12,41,257
E00152847,10,44,308
E00152848,5,35,302
E00152849,19,33,294
E00152850,18,37,249
E00152851,5,27,270
E00152852,15,29,207
E00152853,12,31,316
E00152854,11,31,243
E00152855,19,36,245
E00152856,10,63,311
E00152857,10,27,237
E00152858,13,36,372
E00152859,9,37,250
E00152860,18,51,267
E00152861,34,50,282
E00152862,48,48,206
E00152863,16,52,276
E00152864,25,64,261
E00152865,24,57,267
E00152866,22,59,247
E00152867,26,70,285
E00152869,22,58,217
E00152870,24,49,215
E00152871,27,61,293
E00152872,31,66,215
E00152873,19,51,297
E00152874,13,31,310
E00152875,9,44,258
E00152876,14,41,250
E00152919,19,46,302
E00152920,23,33,287
E00152921,24,53,188
E00152922,9,41,346
E00152923,16,33,298
E00152955,13,32,344
E00152956,20,50,241
E00152957,24,48,115
E00152958,24,58,187
E00152959,25,47,106
E00152960,17,48,240
E00152961,28,59,209
E00152962,21,48,217
E00152963,22,36,239
E00152964,22,45,213
E00152965,18,51,148
E00152966,13,51,222
E00152967,13,47,204
E00152968,14,37,252
E00152969,11,32,202
E00152970,11,28,302
E00152971,9,50,257
E00152972,10,38,254
E00152973,29,52,168
E00152974,41,52,146
E00152975,14,57,231
E00152976,20,51,187
E00152977,32,68,198
E00152978,21,50,171
E00152979,27,32,144
E00152980,25,69,211
E00152981,8,37,289
E00152982,11,51,224
E00152983,12,33,145
E00152984,9,40,272
E00152985,6,29,273
E00152986,9,42,266
E00152987,14,35,265
E00152988,13,43,215
E00152989,16,51,187
E00152990,19,33,227
E00152991,11,40,208
E00152992,22,53,254
E00152993,15,48,240
E00152994,26,62,353
E00152995,19,58,166
E00152996,14,38,228
E00152997,16,38,215
E00152998,21,47,207
E00152999,18,50,224
E00153000,20,51,215
E00153001,20,56,287
E00153002,11,38,207
E00153003,6,47,245
E00153753,13,42,241
E00153754,13,36,259
E00153755,3,14,108
E00153756,12,43,228
E00153757,8,53,215
E00153758,9,40,213
E00153759,10,41,217
E00153760,14,54,174
E00153761,13,42,230
E00153762,9,43,250
E00153763,23,52,179
E00153764,22,43,42
E00153765,22,52,200
E00153766,19,32,234
E00153767,12,68,163
E00153768,17,49,285
E00153769,21,45,179
E00153770,7,32,224
E00153771,16,35,202
E00153772,21,44,40
E00153773,8,56,160
E00153774,21,56,143
E00153775,18,52,238
E00153776,14,39,229
E00153777,10,50,249
E00153778,11,20,244
E00153779,14,42,246
E00153780,10,41,188
E00153781,16,53,238
E00153782,7,29,304
E00153783,10,47,218
E00153784,7,38,257
E00153785,5,42,259
E00153786,14,35,261
E00153787,23,49,206
E00153788,28,74,161
E00153789,16,35,215
E00153790,25,55,141
E00153791,20,58,242
E00153792,18,39,246
E00153793,12,67,259
E00153794,17,66,270
E00153795,21,43,230
E00153796,10,50,224
E00153797,23,59,181
E00153798,11,43,277
E00153799,28,34,197
E00153800,7,42,284
E00153801,7,28,270
E00153802,16,62,165
E00153803,15,51,234
E00153804,17,47,156
E00153805,12,34,209
E00153806,16,55,217
E00153807,16,50,194
E00153808,14,38,239
E00153809,20,61,275
E00153810,13,34,235
E00153811,17,48,171
E00153812,21,30,279
E00153813,7,37,214
E00153814,28,36,219
E00153815,9,39,191
E00153816,4,21,237
E00153817,15,46,242
E00153818,10,37,233
E00153819,20,62,241
E00153820,12,47,195
E00153821,20,54,271
E00153822,12,32,262
E00153823,34,60,126
E00153824,8,25,284
E00153825,13,32,293
E00153826,20,69,173
E00153827,28,51,231
E00153828,30,51,232
E00153829,14,56,241
E00153830,31,61,219
E00153831,26,53,193
E00153832,7,35,241
E00153833,24,54,140
E00153834,25,66,315
E00153835,29,64,185
E00153836,29,60,200
E00153837,8,31,171
E00153972,12,37,216
E00153973,17,37,207
E00153974,4,24,172
E00153975,7,36,216
E00153976,15,47,352
E00153977,11,72,260
E00153978,12,44,248
E00153979,11,32,263
E00153980,9,20,222
E00153981,8,19,199
E00153982,18,42,529
E00153983,14,48,340
E00153984,14,37,267
E00154030,10,53,253
E00154031,3,16,248
E00154032,19,34,250
E00154033,5,25,311
E00154034,7,42,278
E00154035,10,25,380
E00154036,15,49,261
E00154037,12,42,276
E00154038,18,57,74
E00154079,4,28,165
E00154083,6,19,145
E00154084,6,41,270
E00154085,13,43,231
E00154086,6,25,262
E00154087,14,31,204
E00154088,14,36,230
E00154089,4,21,153
E00154090,6,42,287
E00154091,10,35,249
E00154092,17,57,319
E00154093,14,38,151
E00154094,8,24,227
E00154095,15,34,307
E00154096,9,42,276
E00154097,42,60,202
E00154098,6,35,289
E00154099,8,47,243
E00154100,7,33,299
E00154101,9,42,248
E00154102,13,37,251
E00154103,14,45,251
E00154104,16,31,201
E00154105,17,22,212
E00154106,14,28,260
E00169918,5,29,607
E00169920,2,8,261
E00169921,7,14,175
E00169923,4,13,225
E00169924,4,15,225
E00169956,9,16,160
E00169957,8,25,197
E00169958,13,34,229
E00169959,2,10,128
E00169960,6,27,185
E00169961,10,23,198
E00170839,9,32,242
E00170840,10,15,88
E00170841,15,31,227
E00170843,5,29,243
E00170844,16,28,568
E00170858,4,9,235
E00170859,7,29,218
E00170860,7,18,235
E00170861,13,23,266
E00170862,10,30,338
E00170863,10,26,232
E00170864,15,25,233
E00170865,5,20,202
E00170866,10,17,288
E00170867,24,38,230
E00170868,14,34,250
E00170871,11,15,305
E00170872,6,22,225
E00170873,0,14,229
E00170874,3,13,221
E00170875,3,10,201
E00170877,7,12,193
E00170878,9,38,256
E00170879,5,7,252
E00170880,3,21,272
E00170881,21,51,206
E00170882,8,23,200
E00170883,20,27,197
E00170884,3,21,164
E00170885,19,41,144
