geocode,female,male
E00012419,204,170
E00012472,168,194
E00012474,191,193
E00012475,193,243
E00012476,191,181
E00012477,177,228
E00012478,187,190
E00012479,130,149
E00012713,167,156
E00012714,232,231
E00012715,177,189
E00012726,179,166
E00012727,204,200
E00012728,188,203
E00012729,197,216
E00012730,114,124
E00012731,189,175
E00012732,188,203
E00012733,164,179
E00012734,148,143
E00012735,171,176
E00012858,200,213
E00012859,206,209
E00012860,177,200
E00012861,142,175
E00012862,192,215
E00012863,186,208
E00012864,213,240
E00012865,186,177
E00012866,202,185
E00012867,186,195
E00012868,229,228
E00012869,224,210
E00012870,161,138
E00012871,182,162
E00012872,210,206
E00012873,197,178
E00012874,181,178
E00012875,180,142
E00012876,217,209
E00012877,256,303
E00012878,91,113
E00012879,184,193
E00012880,179,201
E00012881,235,238
E00012882,183,221
E00012883,193,188
E00012884,180,224
E00012885,209,249
E00012886,216,236
E00012887,200,227
E00012888,239,233
E00012891,214,217
E00012892,179,215
E00012903,140,128
E00012904,158,152
E00012905,192,197
E00012906,177,185
E00012907,223,214
E00012908,191,220
E00012909,171,135
E00012910,248,241
E00012911,164,154
E00012912,167,155
E00012914,160,162
E00012916,202,199
E00012918,186,177
E00012919,165,177
E00013024,193,216
E00013025,240,253
E00013026,243,249
E00013027,170,190
E00013028,210,221
E00013029,195,215
E00013030,143,146
E00013031,181,198
E00013032,143,150
E00013033,174,209
E00013034,231,217
E00013035,196,201
E00013036,201,185
E00013037,194,194
E00013038,141,146
E00013039,194,240
E00013040,170,160
E00013041,229,224
E00013042,232,244
E00013043,184,212
E00013044,221,233
E00013045,249,260
E00013046,183,183
E00013047,214,242
E00013048,206,235
E00013049,243,280
E00013050,209,209
E00013051,188,188
E00013052,187,197
E00013053,207,220
E00013054,172,179
E00013055,212,235
E00013056,172,201
E00013057,175,172
E00013058,192,156
E00013059,183,227
E00013060,146,160
E00013061,213,227
E00013062,212,231
E00013063,213,199
E00013064,143,158
E00013065,219,203
E00013066,199,188
E00013067,202,241
E00013068,168,166
E00013069,151,193
E00013070,268,240
E00013071,256,288
E00013072,192,208
E00013073,196,197
E00013074,196,209
E00013075,118,122
E00013076,239,256
E00013077,255,302
E00013078,172,164
E00013079,216,237
E00013080,198,186
E00013081,228,230
E00013082,187,178
E00013083,222,200
E00013084,124,127
E00013085,209,204
E00013086,171,163
E00013087,138,144
E00013088,246,284
E00013089,133,139
E00013090,179,200
E00013091,188,147
E00013092,206,207
E00013093,205,198
E00013094,230,239
E00013095,209,221
E00013096,237,226
E00013097,230,212
E00013098,183,182
E00013099,202,209
E00013100,204,188
E00013101,201,177
E00013102,242,200
E00013103,211,227
E00013104,195,212
E00013105,175,191
E00013106,206,201
E00013107,235,253
E00013108,206,241
E00013109,193,189
E00013110,181,217
E00013111,283,290
E00013112,150,129
E00013113,239,234
E00013114,159,147
E00013115,166,155
E00013116,191,185
E00013117,203,236
E00013118,191,244
E00013119,180,245
E00013120,188,241
E00013121,221,190
E00013123,214,218
E00013124,218,224
E00013126,142,160
E00013127,231,258
E00013128,152,178
E00013129,197,209
E00013130,250,261
E00013131,241,254
E00013133,165,222
E00013134,159,146
E00013135,163,222
E00013136,237,240
E00013137,203,273
E00013138,163,209
E00013140,169,192
E00013141,151,152
E00013144,173,224
E00013145,252,259
E00013146,138,138
E00013147,170,205
E00013148,135,134
E00013149,131,185
E00013150,183,182
E00013151,164,232
E00013152,224,226
E00013153,202,186
E00013154,232,259
E00013155,178,162
E00013156,185,190
E00013157,203,216
E00013158,194,217
E00013159,192,208
E00013160,202,199
E00013161,196,198
E00013162,198,183
E00013163,228,229
E00013164,153,181
E00013166,238,230
E00013167,224,241
E00013168,192,176
E00013169,210,247
E00013170,182,173
E00013171,300,308
E00013172,227,227
E00013174,154,146
E00013175,186,231
E00013176,288,285
E00013177,164,161
E00013178,170,174
E00013179,199,230
E00013180,253,262
E00013181,209,239
E00013182,148,153
E00013184,184,176
E00013192,202,219
E00013193,172,205
E00013195,173,145
E00013196,188,207
E00013197,189,200
E00013198,214,221
E00013200,167,160
E00013201,186,180
E00013202,193,175
E00013203,198,213
E00013206,200,181
E00013214,180,171
E00013215,219,236
E00013216,245,247
E00013217,240,219
E00013218,210,234
E00013219,202,232
E00013220,233,259
E00013221,165,132
E00013222,244,266
E00013223,211,204
E00013224,234,236
E00013225,198,217
E00013226,260,278
E00013227,160,154
E00013228,215,217
E00013229,222,404
E00013230,218,244
E00013231,219,274
E00013232,202,197
E00013233,172,184
E00013234,187,248
E00013235,260,269
E00013236,208,265
E00013237,218,247
E00013238,225,228
E00013239,145,154
E00013241,252,257
E00013284,209,208
E00013289,187,217
E00013290,152,156
E00013309,210,234
E00019314,144,130
E00019315,170,177
E00019316,170,172
E00019317,175,157
E00019656,169,174
E00019659,135,141
E00019677,190,176
E00019678,145,131
E00019679,197,189
E00019680,174,176
E00019681,211,185
E00019682,195,195
E00019683,166,161
E00019684,157,158
E00166036,147,182
E00166037,85,109
E00168199,183,205
E00168850,229,218
E00168852,176,185
E00168853,215,182
E00168855,160,145
E00168861,51,67
E00168872,194,240
E00168875,386,472
E00168886,210,246
E00176466,225,240
E00176467,249,236
