geocode,asian,black,mixed,other,white
E00012642,221,69,9,17,113
E00012643,47,85,42,24,187
E00012644,226,32,21,42,52
E00012645,217,25,13,41,70
E00012646,288,36,12,37,46
E00012647,210,59,12,23,80
E00012648,273,21,14,21,48
E00012649,267,43,7,19,65
E00012650,291,29,12,8,57
E00012651,290,27,1,37,50
E00012652,111,46,38,19,114
E00012653,301,69,18,16,45
E00012654,104,58,12,9,133
E00012656,85,55,14,1,152
E00012657,80,46,23,20,172
E00012658,107,13,12,15,175
E00012659,101,120,26,8,148
E00012660,36,42,16,15,146
E00012661,129,117,22,7,107
E00012662,113,42,24,11,168
E00012663,178,91,21,19,111
E00012664,71,21,14,9,131
E00012665,127,51,9,29,151
E00012666,114,34,15,3,166
E00012667,97,84,6,16,148
E00012668,56,15,17,15,193
E00012669,136,35,22,21,127
E00012670,103,63,10,28,132
E00012671,77,7,18,9,194
E00012672,53,92,27,11,166
E00012673,130,53,27,19,101
E00012674,61,34,14,9,116
E00012675,50,80,33,22,187
E00166844,316,36,20,27,24
E00166846,265,15,6,8,17
E00166847,174,91,25,48,141
E00166848,207,99,55,52,228
E00166849,119,97,29,57,178
E00166859,126,48,8,5,26
E00166860,236,23,7,17,100
E00166861,175,39,5,35,107
E00166865,170,139,74,33,157
E00176457,68,31,14,14,170
E00176458,188,42,25,24,151
E00176478,42,7,9,4,78
E00176479,53,3,7,2,245
E00176480,48,35,15,12,504
